atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2056579717,1154510300,A01,A1,중/19,43000,84,59,동향,37.463189,126.909028,"주방수리, 로얄층","['25년이내', '방세개', '화장실한개', '중층']",에이스공인중개사사무소
2056763299,1154510200,A02,A1,고/8,11500,64,34,,37.470066,126.890953,내부상태좋음 넓은원룸,"['25년이내', '역세권', '방한개', '화장실한개']",조은공인중개사사무소
2056639279,1154510200,A02,A1,저/39,16000,58,24,서향,37.461112,126.895988,전세끼고 매매 소액투자가능,"['2년이내', '소형평수', '화장실한개', '방한개']",타워공인중개사사무소
2056593238,1154510200,A01,A1,고/35,120000,115,84,남동향,37.458984,126.893265,전망굿 입주 896 3300,"['4년이내', '역세권', '대단지', '방세개']",롯데왕공인중개사사무소
2056738194,1154510100,E03,A1,-,4268000,3530,0,,37.483424,126.877933,MN 가산디지털단지역 도보 10분,['역세권'],(주)래미안복덕방부동산중개법인
2056630198,1154510200,A01,A1,고/7,50000,107,95,남향,37.473731,126.904722,남향으로 양호함.주인거주,"['25년이내', '방세개', '화장실두개', '고층']",국제공인중개사사무소
2056618147,1154510200,A01,A1,저/11,60000,107,82,남향,37.466969,126.894017,주인거주.,"['15년이내', '역세권', '방세개', '화장실두개']",국제공인중개사사무소
2055314638,1154510200,C02,A1,5/5,23990,54,45,,37.478343,126.907676,,"['10년이내', '소형평수', '탑층', '방세개']",라라공인중개사사무소
2055317126,1154510200,D03,A1,3/-1,140000,131,313,,37.478312,126.90792,수익률 4.5프로 신축 다세대 주택 매매,[],빌딩거래소부동산중개
2055316184,1154510200,D02,A1,-2/26,190000,1175,603,,37.469019,126.895601,분양 355.57p  실 182.53p 대형 평수 매매 상가,"['10년이내', '엘리베이터', '천장에어컨', '보안']",시티공인중개사 사무소
2055322938,1154510300,C02,A1,3/5,23800,80,39,남향,37.455574,126.907058,할인분양시작합니다,"['2년이내', '테라스', '화장실두개']",우리공인중개사사무소
2055329416,1154510100,E04,A1,17/20,39000,155,82,,37.479755,126.877041,가산동 전용26 사무실 매매 인테리어 최상급 투자매물,"['역세권', '주차가능', '엘리베이터', '천장에어컨']",독산역114공인중개사사무소
2055323976,1154510200,D02,A1,-2/26,95000,517,265,,37.469019,126.895601,분양 156.54p  실 80.36p 매매 상가,"['10년이내', '엘리베이터', '천장에어컨', '보안']",시티공인중개사 사무소
2055301555,1154510100,E04,A1,12/14,36200,163,82,,37.485869,126.878399,전용24.89p 룸2개 임차맞춰진 투자매매 사무실입니다,[],승리공인중개사사무소
2055322767,1154510300,C02,A1,5/6,28000,44,44,,37.453568,126.906803,"은행나무사거리,생활권편리.","['10년이내', '소형평수', '방세개', '화장실한개']",우리공인중개사사무소
2055293506,1154510200,D01,A1,23/26,88900,346,177,,37.469019,126.895601,독산동 현대지식산업 전용54p 실입주가능한 지원시설 사무실,"['10년이내', '주차가능']",대륭타운공인중개사사무소
2055273909,1154510300,C02,A1,2/5,21000,45,27,남동향,37.450065,126.907421,신축급으로 깔끔하고 구조좋은 투룸,"['화장실한개', '소형평수', '방두개', '주차가능']",뜰안채 공인중개사사무소
2055277591,1154510100,D01,A1,6/14,55299,225,142,,37.476809,126.881226,"실43p 룸3, 인테리어 좋은 임대 사무실","['15년이내', '역세권', '주차가능', '엘리베이터']",시티공인중개사 사무소
2055273266,1154510300,C02,A1,3/5,17500,45,29,남동향,37.450434,126.905334,깔끔하고 위치좋은곳 저렴한 빌라매매,"['화장실한개', '소형평수', '방두개', '주차가능']",뜰안채 공인중개사사무소
2055271064,1154510300,C02,A1,4/6,21500,45,29,남동향,37.449848,126.905113,엘베있고 깔끔한 신축급 투룸빌라입니다.,"['화장실한개', '소형평수', '방두개', '주차가능']",뜰안채 공인중개사사무소
2055260437,1154510300,C02,A1,5/5,22000,45,26,남동향,37.447851,126.905999,채광좋고 구조좋은 투룸 신축급,"['10년이내', '화장실한개', '소형평수', '탑층']",뜰안채 공인중개사사무소
2055277658,1154510100,D02,A1,1/20,93000,136,71,,37.481402,126.883928,투자매매 초역세권 커피숍,"['10년이내', '역세권', '1층', '주차가능']",건국 공인중개사사무소
2055272279,1154510300,C02,A1,4/5,26000,55,36,남동향,37.450006,126.905345,위치좋고 구조좋은 쓰리룸빌라 매매,"['화장실한개', '소형평수', '방세개', '주차가능']",뜰안채 공인중개사사무소
2055252084,1154510100,E04,A1,6/20,23000,76,38,,37.483173,126.877169,전용12 인테리어 최상급 깨끗한 소형 사무실 입니다.,"['2년이내', '주차가능', '엘리베이터', '천장에어컨']",호서벤처공인중개사
2055258903,1154510300,C02,A1,5/5,21000,62,45,남동향,37.441281,126.904939,14년식 신축급 쓰리룸 매매,"['10년이내', '화장실한개', '탑층', '방세개']",뜰안채 공인중개사사무소
2055278470,1154510200,C02,A1,2/6,14000,40,29,,37.471485,126.895913,독산동 역10분거리 위치좋고 깔끔함 신축급 넓은 원룸 급매매 보러오세요,"['급매', '소형평수', '방한개', '화장실한개']",주택114공인중개사사무소
2055284910,1154510300,D03,A1,5/0,120000,128,257,,37.456279,126.903477,수익률 6프로 안정적인 임대수익 꼬마빌딩,[],빌딩거래소부동산중개
2055264170,1154510300,C02,A1,2/5,19500,45,26,남동향,37.449734,126.904551,깔끔한구조 신축급 투룸매매,"['화장실한개', '소형평수', '방두개', '주차가능']",뜰안채 공인중개사사무소
2055263048,1154510300,C02,A1,3/5,32500,70,55,남동향,37.449734,126.903965,잘빠진 구조 방3 화2 넓은전용 매매,"['화장실두개', '방세개', '주차가능', '신발장']",뜰안채 공인중개사사무소
2055285476,1154510200,C02,A1,2/5,14000,41,29,,37.472168,126.89565,,"['소형평수', '방한개', '화장실한개', '주차가능']",주택114공인중개사사무소
2055283494,1154510100,A01,A1,11/12,14500,21,14,,37.477594,126.890727,분양가보다저렴하게매매합니다,"['2년이내', '소형평수', '방한개', '화장실한개']",브라운스톤부동산공인중개사사무소
2055259653,1154510200,C02,A1,5/6,30000,46,39,남서향,37.47239,126.894114,,"['소형평수', '방세개', '화장실두개']",부동산명가 공인중개사사무소
2055259779,1154510100,D02,A1,2/15,300000,468,237,,37.465877,126.888881,실72.22  2층 광고효과최대 야외공간이넉넉한곳 대형고기식당 병의원강추,"['2년이내', '역세권', '주차가능', '인터폰']",스카이2차공인중개사사무소
2055260074,1154510300,C02,A1,2/5,22000,45,26,남동향,37.447851,126.905999,깔끔한 신축급 투룸 매매,"['10년이내', '화장실한개', '소형평수', '방두개']",뜰안채 공인중개사사무소
2055262236,1154510300,C02,A1,2/4,25500,70,59,남동향,37.448588,126.905751,넓은전용 시원한 구조 특급매매 입니다.,"['급매', '화장실두개', '방세개', '주차가능']",뜰안채 공인중개사사무소
2055274324,1154510200,C02,A1,2/6,18500,47,47,,37.465363,126.894083,방3개 화장실 1개 신축빌라,"['역세권', '소형평수', '방세개']",미래공인중개사사무소
2055227531,1154510200,D02,A1,5/9,20000,104,56,,37.46941,126.897453,영화관건물 시티렉스 5층 상가,"['주차가능', '엘리베이터', '천장에어컨', '보안']",클린공인중개사
2055198759,1154510100,D01,A1,13/20,176000,805,805,,37.47816,126.881713,KSA한국표준협회 가산디지털센터 매각,"['15년이내', '역세권', '주차가능']",(주)엔에이아이프라퍼트리부동산중개법인
2055215127,1154510100,E04,A1,10/15,37834,186,119,,37.484281,126.877872,전용36.28p 룸1개 임대맞춰진 투자매매사무실입니다,[],승리공인중개사사무소
2055110807,1154510200,C02,A1,6/7,23900,36,24,남향,37.464465,126.896238,"단지형 빌라주택,주차시설 좋고 신축이라 깨끗합니다.","['마당', '화장실한개', '소형평수']",이(e)편한공인중개사사무소
2055090566,1154510200,C02,A1,5/5,27500,49,29,,37.479745,126.908952,,"['2년이내', '화장실한개', '소형평수']",우솔공인중개사사무소
2055218973,1154510100,E04,A1,7/10,89900,495,305,,37.468537,126.884582,투자매물 가산동 공장 창고 수익률 좋은 매매,"['역세권', '주차가능', '엘리베이터', '보안']",우림공인중개사사무소
2055221440,1154510300,C03,A1,2/-1,70000,128,150,남향,37.444116,126.905285,올수리한 단독주택 입지좋음 주인세대 입주가능,"['올수리', '방네개이상', '화장실네개이상', '남향']",한솔공인중개사
2055243615,1154510100,E04,A1,3/20,120000,578,326,,37.485413,126.879976,가산디지털단지 7호선 ,"['15년이내', '주차가능']",세븐공인중개사사무소
2055247871,1154510100,D01,A1,11/15,87000,393,214,,37.482493,126.87747,"실65p,고층,코너호실","['역세권', '주차가능']",그랜드공인중개사사무소
2055191974,1154510100,D01,A1,5/11,101600,524,331,남동향,37.475673,126.882947,전용100 실입주 가산디지털단지역도보5분 ,"['25년이내', '주차가능', '엘리베이터', '천장에어컨']",리치공인중개사사무소
2055225231,1154510200,D02,A1,2/9,30000,102,57,,37.46941,126.897453,실사용 가능 시흥대로변 롯데시네마 건물 2층 상가호실 매매,[],클린공인중개사
2055250829,1154510100,D01,A1,6/20,23000,76,38,,37.483173,126.877169,전용12 인테리어 최상급 깨끗한 소형 사무실 입니다.,"['2년이내', '관리비20만원이하', '주차가능', '엘리베이터']",호서벤처공인중개사
2055223160,1154510100,E04,A1,-2/20,40500,298,151,,37.474662,126.882139,전용45p 드라이브인 지하창고 저렴한 실입주 매매,"['4년이내', '천장에어컨']",우림공인중개사사무소
2055135170,1154510300,C02,A1,5/5,22000,46,29,,37.451857,126.906202,,"['2년이내', '화장실한개', '소형평수']",우솔공인중개사사무소
2055244885,1154510300,C02,A1,3/4,34000,66,55,동향,37.440039,126.904041,신안산선 수혜지역 교통및 교육환경 좋습니다.,"['방세개', '화장실두개', '주차가능']",새벽산공인중개사사무소
2055248690,1154510300,C02,A1,3/5,21000,44,37,북향,37.461921,126.911209,"신축급 빌라, 급매물","['4년이내', '급매', '소형평수', '방세개']",에이스공인중개사사무소
2055217187,1154510100,E04,A1,9/15,84000,441,257,,37.469538,126.88423,전용 78p 저렴한 가산동 사무실 매매 실입주 가능,"['주차가능', '엘리베이터', '천장에어컨', '보안']",우림공인중개사사무소
2055198941,1154510100,D01,A1,13/20,420000,1379,701,,37.47816,126.881713,KSA한국표준협회 가산디지털센터 매각,"['15년이내', '역세권', '주차가능']",(주)엔에이아이프라퍼트리부동산중개법인
2055219376,1154510200,C02,A1,2/6,28000,61,40,서향,37.475061,126.905335,독산3동사거리 17년식 신축급3룸빌라매매,"['4년이내', '화장실한개', '소형평수']",인덕공인중개사
2055248090,1154510300,C02,A1,4/5,21000,42,38,북서향,37.461643,126.909267,"2012년식, 급매물","['10년이내', '급매', '소형평수', '방세개']",에이스공인중개사사무소
2055024772,1154510100,E04,A1,3/20,50000,190,112,,37.477239,126.883752,STXV타워 가장 저렴한 매매 물건입니다.,"['10년이내', '역세권', '주차가능', '엘리베이터']",STX공인중개사사무소
2055050422,1154510300,C02,A1,3/5,19800,60,27,,37.461684,126.911964,신축 첫입주 조용한 주택가 투룸,"['2년이내', '화장실한개', '소형평수']",소망공인중개사사무소
2055036824,1154510100,D01,A1,13/13,50700,186,112,,37.466848,126.888332,독산역 초역세권 전용34p 개별테라스넓은 지원사무실 투자물 매매,"['15년이내', '테라스', '역세권', '주차가능']",대륭타운공인중개사사무소
2055011941,1154510200,C02,A1,2/6,26000,80,47,남향,37.474247,126.903999,"급매 주인거주 깨끗함, 입주가능, 신안산선 독산역 수혜지역","['10년이내', '급매', '방세개', '주차가능']",신당현대공인중개사사무소
2055012096,1154510200,C03,A1,4/-1,220000,166,369,,37.474158,126.902662,독산동 신축 건물 통매매실투자금 저렴,[],2호선 공인중개사사무소
2055019814,1154510100,E04,A1,4/23,32000,123,65,,37.47703,126.882341,,"['10년이내', '역세권', '주차가능', '엘리베이터']",STX공인중개사사무소
2055033321,1154510100,E04,A1,11/13,35460,189,103,,37.473206,126.884347,,"['15년이내', '주차가능', '엘리베이터', '천장에어컨']",호서벤처공인중개사
2055015582,1154510200,C03,A1,1/3,130000,496,496,,37.453525,126.890091,금천구 독산동 다가구 매물,"['역세권', '1층', '대형평수', '총3층']",행운부동산
2055084952,1154510200,C02,A1,4/5,26000,89,59,,37.463511,126.902524,,"['화장실한개', '방세개', '주차가능']",우솔공인중개사사무소
2055011330,1154510200,C03,A1,4/-1,200000,156,379,,37.467603,126.903956,독산동 신축 건물 통매매실투자금 저렴,[],2호선 공인중개사사무소
2055064396,1154510100,E04,A1,12/15,45000,230,134,,37.469965,126.884199,전용40 룸8 내년2월입주가능한 독산역사무실,"['주차가능', '엘리베이터', '천장에어컨', 'CCTV']",더좋은공인중개사사무소
2055082611,1154510200,C03,A1,2/-1,93500,182,246,남향,37.464518,126.903557,관리잘되어있는집,"['25년이상', '방네개이상', '화장실네개이상', '남향']",대길공인중개사사무소
2055051090,1154510200,C03,A1,3/-1,135000,131,313,서향,37.478312,126.90792,주인세대 입주시 투자금7억 600만 월수익350만,"['4년이내', '방네개이상', '화장실네개이상', '주차가능']",민공인중개사사무소
2055033019,1154510100,D01,A1,11/15,35460,189,103,,37.473206,126.884347,,"['15년이내', '주차가능', '엘리베이터', '천장에어컨']",호서벤처공인중개사
2055078630,1154510200,C02,A1,8/13,13800,36,16,,37.464836,126.898225,,"['2년이내', '화장실한개', '소형평수']",우솔공인중개사사무소
2055077230,1154510300,C02,A1,5/5,17500,65,58,,37.443521,126.905712,급매 조망이좋고 깨끗하고 저렴한 빌라,"['급매', '탑층', '방세개', '화장실한개']",삼성공인중개사사무소
2055044341,1154510300,D03,A1,7/0,260000,202,718,,37.462164,126.904665,실투자금2억2천 신축상가주택,[],투데이공인중개사사무소
2055050193,1154510200,C03,A1,4/-1,290000,180,438,서향,37.477476,126.905115,북코너 실투자2억5천 월수익579만,"['2년이내', '방네개이상', '화장실네개이상', '주차가능']",민공인중개사사무소
2055055339,1154510100,D01,A1,1/20,57000,119,60,,37.474662,126.882139,실18p 근생 1층상가 커피숍.세무사.법무사.음식점.부동산등 실입주가능 ,"['4년이내', '1층', '엘리베이터']",비즈부동산중개
2055046138,1154510200,C03,A1,4/-1,200000,162,411,,37.474608,126.902525,신축 원룸건물 통매매입니다,"['2년이내', '방네개이상', '주차가능']",소망공인중개사사무소
2054842477,1154510100,C02,A1,3/5,31000,100,76,남향,37.473326,126.89202,남향 쓰리룸에 넓은거실,"['25년이내', '화장실두개', '방세개', '주차가능']",글로벌공인중개사사무소
2055004572,1154510300,C03,A1,1/5,18000,65,60,남향,37.46083,126.913009,한울중 인근 올리모델링으로 깔끔하고 구조 좋은 빌라,"['25년이상', '1층', '방세개']",주택114공인중개사사무소
2055003597,1154510200,C02,A1,5/5,18000,64,55,서향,37.463134,126.90456,독산2동 주민센터 인근 거실 넓고 채광 좋은 쓰리룸 빌라,"['25년이내', '탑층', '방세개']",주택114공인중개사사무소
2054849882,1154510300,C02,A1,7/12,25700,49,38,,37.453473,126.900202,,"['화장실한개', '소형평수', '방두개']",우솔공인중개사사무소
2054741566,1154510300,C02,A1,3/6,35000,93,80,남향,37.442048,126.906586,준신축.상태좋고 가격좋음.거실채광좋고넓음,"['4년이내', '방세개', '화장실두개', '주차가능']",금성 공인중개사사무소
2054876455,1154510200,D03,A1,4/-1,130000,120,300,,37.474948,126.904021,실투자금1억 신축수익형건물,[],투데이공인중개사사무소
2054877650,1154510200,Z00,A1,4/1,290000,217,552,,37.478335,126.905865,실투자2억4천 신축 승강기수익형건물,[],투데이공인중개사사무소
2055005007,1154510100,C02,A1,4/6,17200,36,29,남향,37.472094,126.888545,독산역 현대아울렛 인근 채광 좋은 쾌적한 빌라,"['10년이내', '화장실한개', '소형평수', '방두개']",주택114공인중개사사무소
2055008130,1154510300,A01,A1,20/20,65000,105,84,동향,37.450895,126.918429,올샤시공사 폴링싱타일등 올리모델링,"['25년이내', '대단지', '탑층']",건우공인중개사사무소
2054743321,1154510100,D02,A1,1/20,95000,60,57,,37.477734,126.885353,"가산오거리,월드메르디앙1층 유동인구많음 가격조정가능함","['역세권', '1층', '주차가능', '천장에어컨']",샤인공인중개사사무소
2054838351,1154510300,C02,A1,4/4,17000,38,33,남향,37.441035,126.904645,시흥대로 버스 정류장과 가까운 2룸 빌라 매매,"['25년이상', '소형평수', '탑층', '방두개']",둥지공인중개사사무소
2054988698,1154510300,C03,A1,1/-2,64000,120,180,,37.449491,126.90766,은행나무근처.보증금 4억1천실입주금2억3천,['주차가능'],승리공인중개사사무소
2055003827,1154510200,C02,A1,3/5,20000,64,56,남향,37.45353,126.891192,금천구청역 도보 5분 거리 위치 좋고 년식 비해 아주 깔끔한 빌라,"['25년이내', '역세권', '방세개']",주택114공인중개사사무소
2054849344,1154510200,C02,A1,3/5,24900,49,29,,37.477146,126.90865,,"['화장실한개', '소형평수', '방두개']",우솔공인중개사사무소
2054842670,1154510200,C02,A1,5/6,17000,45,29,,37.471404,126.894832,2011년식 방3개 시흥대로 도보가능함,"['10년이내', '화장실한개', '소형평수', '방세개']",글로벌공인중개사사무소
2054992146,1154510300,D02,A1,1/11,90968,71,34,,37.451017,126.901381,신축역세권 지식산업센터건물상가입니다.,"['2년이내', '1층', '주차가능']",포스코ICT공인중개사사무소
2055004838,1154510100,C02,A1,5/5,26000,42,35,서향,37.472782,126.889881,주변 교통편 좋고 신축급 컨디션 채광 좋은 빌라,"['4년이내', '화장실한개', '소형평수']",주택114공인중개사사무소
2055005179,1154510100,C02,A1,4/5,18000,34,29,남향,37.472815,126.888679,독산역 부근 컨디션 최상 막힘없는 가격 좋은 투룸,"['10년이내', '화장실한개', '소형평수']",주택114공인중개사사무소
2055008810,1154510300,D02,A1,6/13,90000,222,126,,37.453071,126.901715,실37 다년간 병원운영중 세안고매매,[],월드공인중개사사무소
2055004291,1154510200,C02,A1,5/5,22000,33,29,남향,37.470536,126.901068,독산사거리 인근 옵션 좋고 19년 신축 추천 투룸,"['2년이내', '화장실한개', '소형평수']",주택114공인중개사사무소
2054728539,1154510200,D05,A1,2/-1,200000,227,286,,37.475758,126.897552,월세400만원 시흥대로이면에위치 상가와주택,['25년이상'],양우내안애애플부동산공인중개
2054657534,1154510300,C02,A1,3/11,22500,59,39,,37.45393,126.899161,,"['역세권', '화장실한개', '소형평수']",우솔공인중개사사무소
2054507706,1154510300,D02,A1,2/12,105000,107,107,,37.453071,126.901715,시흥사거리 대로변 위치굿 매입가105000만,[],대박공인중개사사무소
2054138082,1154510300,A01,A1,중/28,88000,115,84,서향,37.446475,126.899944,l잠시 보류 중l 34A타입 올 수리 및 확장 주인거주,"['10년이내', '올수리', '대단지', '방세개']",둥지공인중개사사무소
2054283843,1154510300,A01,A1,저/25,62000,106,84,남향,37.449534,126.912492,월세안고 매매,"['25년이내', '방세개', '화장실두개', '세대당1대']",건우공인중개사사무소
2054705888,1154510200,C03,A1,8/0,260000,165,647,,37.466018,126.893544,독산역 근처 수익형건물,"['4년이내', '역세권', '주차가능', '엘리베이터']",로얄(단지앞)공인중개사사무소
2054660811,1154510300,C02,A1,3/5,32400,129,74,남향,37.443033,126.904907,,"['15년이내', '방세개', '화장실두개']",둥지공인중개사사무소
2054700515,1154510200,C03,A1,3/-1,135000,131,313,,37.478312,126.90792,독산동 구로디지털 도보 10분 신축 주인세대 입주 가능한 원룸 통매,"['4년이내', '테라스', '화장실네개이상', '방네개이상']",행복공인중개사사무소
2056560947,1154510100,D01,A1,12/14,71200,336,190,,37.4684,126.887652,고층 코너호실 실63p 실입주투자,"['15년이내', '역세권', '주차가능', '천장에어컨']",(주)마루부동산중개법인
2056594328,1154510300,D05,A1,2/-1,170000,234,349,,37.450465,126.912322,위치 좋음 주인거주하면서 수익4프로,"['방네개이상', '화장실세개']",대박공인중개사사무소
2056230631,1154510200,A02,A1,고/13,41000,133,112,남향,37.464906,126.897959,"독산2동,급매,큰방4,욕실2,독산역도보10분,신안산선 신독산역예정","['25년이내', '급매', '대형평수', '방네개이상']",금천공인중개사사무소
2056230266,1154510200,A01,A1,저/20,65000,112,83,남향,37.467647,126.89525,,"['25년이내', '방세개', '화장실두개', '주차가능']",국제공인중개사사무소
2056209903,1154510200,A01,A1,고/20,60000,110,84,,37.4611,126.89218,"로얄층, 전세 안고 투자 적합","['25년이내', '방세개', '화장실두개', '고층']",금나래롯데캐슬공인중개사사무소
2056202623,1154510200,A02,A1,고/36,21000,65,26,동향,37.466102,126.896421,대림이편한세상 독산더타워 오피스텔 단지내 808 3200,"['2년이내', '방한개', '화장실한개']",대림왕공인중개사사무소
2055965213,1154510200,A02,A1,저/39,15300,58,24,,37.461112,126.895988,전세끼고투자0 높은수익률0,"['2년이내', '소형평수', '방한개', '화장실한개']",캐슬단지내부동산 공인중개사사무소
2056001188,1154510200,A01,A1,고/35,93000,81,59,남서향,37.460249,126.893849,전망굿,"['4년이내', '대단지', '방세개', '화장실두개']",우리캐슬 공인중개사사무소
2056155526,1154510100,D04,A1,7/-1,2000000,1275,3802,,37.48276,126.882903,가산디지탈역2분 주상복합 원룸 1.5룸 73세대 1층지하근생 실투자55억,['역세권'],그랑자이공인중개사사무소
2055965510,1154510200,A02,A1,고/39,18000,58,24,,37.461112,126.895988,전세끼고 0 투자하기 좋은 오피,"['2년이내', '소형평수', '방한개', '화장실한개']",캐슬단지내부동산 공인중개사사무소
2056014139,1154510200,A01,A1,저/35,115000,115,84,,37.459148,126.89401,"아늑한뷰,입주협의가능, 베스트 805  2001","['4년이내', '역세권', '대단지', '방세개']",베스트롯데캐슬부동산공인중개사사무소
2056003650,1154510200,A03,A1,고/39,104000,106,74,남향,37.465502,126.896453,시스템에어컨 남향 고층 입주가능,"['2년이내', '방세개', '화장실두개']",이(e)편한공인중개사사무소
2055964763,1154510200,A02,A1,고/39,18000,58,24,,37.461112,126.895988,전세끼고 0 투자하기좋은 오피 ,"['2년이내', '소형평수', '방한개', '화장실한개']",캐슬단지내부동산 공인중개사사무소
2055964558,1154510200,A02,A1,고/39,18500,63,26,,37.461112,126.895988,1호선 금천구청역 도보7분 역세권 대형 오피스텔,"['2년이내', '대형평수', '방한개', '화장실한개']",캐슬단지내부동산 공인중개사사무소
2055963936,1154510200,A03,A1,고/43,95000,84,59,,37.460602,126.897432,주인거주  로얄동층 ,"['2년이내', '대단지', '방세개', '화장실두개']",캐슬단지내부동산 공인중개사사무소
2055922507,1154510200,A01,A1,중/22,70000,110,84,남향,37.464444,126.889069,로얄동 로얄층  입주가능함.,"['25년이내', '역세권', '방세개', '화장실두개']",우림공인중개사사무소
2055723442,1154510300,A01,A1,고/20,50000,76,59,,37.448241,126.916975,남동향  전망굿 주인거주  깔끔합니다,"['25년이내', '대단지', '방세개', '화장실한개']",굿모닝공인
2054334409,1154510100,A02,A1,13/20,15680,37,17,남동향,37.475069,126.89115,어디에도 없는 로얄동 로얄층 분양매물,"['2년이내', '대단지', '소형평수']",(주)위너스부동산중개법인
2054486100,1154510200,A01,A1,8/22,58000,80,59,서향,37.463904,126.890027,올 확장함.  조용함,"['25년이내', '역세권', '방세개', '화장실한개']",서울공인중개사사무소
2054479713,1154510200,A01,A1,7/15,72000,154,129,남향,37.455942,126.8895,,"['25년이상', '역세권', '대단지', '대형평수']",학사 공인중개사
2054528606,1154510200,A01,A1,9/20,62000,110,84,,37.4611,126.89218,,"['25년이내', '방세개', '화장실두개', '중층']",롯데킹공인중개사사무소
2054538945,1154510200,A01,A1,1/12,51000,103,84,남서향,37.455982,126.886968,High risk High return최근 올수리 특AAA급 강력추천,"['25년이내', '올수리', '1층', '방세개']",박사공인중개사사무소
2054502413,1154510100,A02,A1,13/20,16000,37,17,북서향,37.475541,126.890807,가산동의 1454세대 1인가구 수요의 대단지 오피스텔,"['2년이내', '대단지', '화장실한개']",주식회사사람과부동산중개법인
2054486725,1154510200,A02,A1,2/4,10000,56,32,,37.472116,126.891363,월세끼고 매매하는 조건임,"['25년이내', '화장실한개', '소형평수', '방한개']",글로벌공인중개사사무소
2054441751,1154510200,A02,A1,20/39,17000,58,24,,37.461112,126.895988,투자 월세안고,"['2년이내', '소형평수', '화장실한개', '방한개']",롯데황금공인중개사
2054789453,1154510100,A02,A1,중/20,15480,37,17,남서향,37.475111,126.890673,가산 센트럴 푸르지오시티 B동 7층 전망 좋은 집,"['2년이내', '대단지', '소형평수']",-
2054500895,1154510300,A01,A1,1/13,55000,91,67,동향,37.450941,126.898084,올수리.주인거주.입주가능.,"['25년이상', '올수리', '1층', '방세개']",삼성공인중개사
2055778345,1154510300,A02,A1,중/11,19500,63,38,남향,37.457653,126.898947,1.5룸 남향으로 큰방과 넓은거실있음,"['10년이내', '역세권', '화장실한개']",ok공인중개사사무소
2055900861,1154510300,D05,A1,3/-1,230000,200,409,,37.457452,126.905229,상권좋고 입주 가능한 상가주택,"['25년이내', '방세개']",파인애플공인중개사사무소
2055925500,1154510200,C03,A1,6/-1,450000,329,804,,37.476124,126.899386,독산동 위치좋은 통매매,"['2년이내', '주차가능']",채움공인중개사
2055988398,1154510200,A01,A1,중/29,95000,82,59,,37.459451,126.895393,전철역 에서 가까운 최고의 로열동 입니다,"['4년이내', '역세권', '대단지', '방세개']",신세계공인중개사사무소
2056026419,1154510200,D04,A1,2/-1,230000,377,491,,37.475159,126.900343,독산동 남문시장 초입 올상가건물,[],낙원공인중개사사무소
2055768620,1154510300,A02,A1,중/14,16000,48,21,서향,37.453927,126.901399,,"['2년이내', '소형평수', '화장실한개', '방한개']",금천진주공인중개사사무소
2055777530,1154510300,A02,A1,고/11,20000,66,40,,37.457653,126.898947,"거실넓으며, 시흥대로변 금천구청버스정류장앞","['10년이내', '역세권', '화장실한개']",ok공인중개사사무소
2054475384,1154510200,A02,A1,10/15,10500,42,21,,37.478645,126.900629,"전망 좋은 복층 오피스텔, 임대수익 좋음","['25년이내', '복층', '화장실한개', '소형평수']",하나공인중개사사무소
2054499609,1154510100,D01,A1,3/14,22700,68,34,,37.478354,126.883254,가산역3분거리 소형단독사무실실입주가능,"['2년이내', '테라스', '역세권', '주차가능']",스마트공인중개사사무소
2054500388,1154510100,E04,A1,3/14,22700,68,34,,37.478354,126.883254,"가산역인근 소형단독호실 , 실입주가능","['2년이내', '역세권', '주차가능', '엘리베이터']",스마트공인중개사사무소
2054529324,1154510300,C02,A1,4/5,23500,32,28,,37.452963,126.909681,시흥동투룸매매전세,"['2년이내', '화장실한개', '소형평수']",2호선 공인중개사사무소
2054471155,1154510100,D01,A1,13/18,34000,153,78,,37.473397,126.885446,"실면적25p, 업종제한없는지원시설, 천정형냉난방, 실입주가능","['주차가능', '엘리베이터', '천장에어컨', '보안']",(주)파트너스부동산중개법인
2054529974,1154510300,C02,A1,3/5,23500,37,29,,37.451939,126.909956,시흥동투룸신혼부부추천전세매매,"['2년이내', '화장실한개', '소형평수']",2호선 공인중개사사무소
2054529516,1154510300,C02,A1,4/5,23900,41,35,,37.453823,126.909692,시흥동 3룸 최저가 도전매매전세,"['2년이내', '화장실한개', '소형평수']",2호선 공인중개사사무소
2054529716,1154510300,C02,A1,2/5,24000,37,29,,37.457208,126.906253,시흥동투룸테라스매매전세대출가능,"['2년이내', '테라스', '화장실한개']",2호선 공인중개사사무소
2054541538,1154510300,C02,A1,3/4,20000,45,45,동향,37.441943,126.90691,즉시입주 가능,"['10년이내', '소형평수', '방세개', '화장실한개']",백양공인중개사사무소
2054471951,1154510300,C02,A1,3/5,32700,80,71,남동향,37.446672,126.900379,전용엄청넓고 구조좋고 깔끔해요,"['화장실두개', '방세개', '주차가능', '엘리베이터']",뜰안채 공인중개사사무소
2054516032,1154510300,C02,A1,2/5,18000,36,31,,37.456476,126.904498,전세금액으로 내집 마련,"['10년이내', '소형평수', '방두개', '화장실한개']",공평공인중개사사무소
2054495937,1154510300,A01,A1,2/12,46000,57,41,,37.44797,126.898309,.,"['25년이상', '소형평수', '방두개', '화장실한개']",대박공인중개사사무소
