atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060166275,1132010700,C02,A1,2/2,14000,50,45,동향,37.634461,127.041131,"구빌라 , 도로접근 용이","['25년이내', '소형평수', '탑층', '방두개']",롯데부동산중개사사무소
2060132992,1132010500,C02,A1,2/4,16000,76,49,남향,37.650233,127.022585,수리하여 깨끗한 집이에요.정상입주 주차가능 ,"['25년이상', '방세개', '화장실한개', '주차가능']",둘리마을공인중개사사무소합동
2060127492,1132010500,C02,A1,4/4,15000,82,60,남동향,37.654248,127.023173,급매 전망뷰 굿 거실大 통베란다大 주차편리,"['25년이내', '급매', '탑층', '방두개']",둘리마을공인중개사사무소합동
2060098722,1132010600,C02,A1,3/5,16000,57,50,남향,37.66863,127.033745,초등학교 중학교인근 재래시장 아이 키우기 좋은집 ,"['소형평수', '방세개', '화장실한개', '주차가능']",호박공인중개사사무소
2060134254,1132010700,A01,A1,5/15,83500,106,89,남향,37.651236,127.049807,창동역1.4호선3분 투자및 거주요건양호,"['25년이상', '역세권', '방세개', '화장실두개']",현대공인중개사사무소
2060131336,1132010800,C02,A1,-1/2,10000,50,50,남동향,37.684109,127.042907,도봉역 도보6분 반지하방3빌라매매,"['25년이상', '소형평수', '방세개', '화장실한개']",굿모닝부동산공인중개사사무소
2060135885,1132010700,D05,A1,4/-1,340000,342,846,남향,37.647668,127.03533,쌍문역 역세권 목좋은 자리 상가주택,"['역세권', '주차가능', '총5층', '남향']",OK부동산공인중개사사무소
2060044571,1132010700,D02,A1,2/13,53000,112,112,,37.65339,127.049732,"창동역1분상가매매,","['역세권', '주차가능']",브래뉴공인중개사사무소
2060046263,1132010600,C03,A1,3/0,165000,161,322,,37.667673,127.041535,"신축급,엘유,주차,방3개,화장실2개,하시입주가능","['2년이내', '역세권', '주차가능']",월드공인중개사사무소
2060046573,1132010700,D02,A1,12/15,60000,135,135,,37.653184,127.050299,창동역부근 상가,"['역세권', '주차가능']",브래뉴공인중개사사무소
2060045682,1132010700,D02,A1,4/15,100000,445,445,,37.653078,127.049847,"창동역인근 역세권상가매매,","['역세권', '주차가능']",브래뉴공인중개사사무소
2060032672,1132010800,D04,A1,4/-1,210000,249,600,,37.672573,127.045572,방학 및 도봉역 중간 역세권으로 상권 좋음,[],화목부동산공인중개사사무소
2060047588,1132010700,D02,A1,1/12,43200,80,80,,37.655694,127.040276,"창동대로변 1층상가, ","['1층', '주차가능']",브래뉴공인중개사사무소
2060023356,1132010700,C03,A1,2/-1,42500,116,179,남향,37.638203,127.041981,"주인거주중이며 깔끔합니다,초안산근린공원 밑.옥탑방1까지 주인세대방4개","['25년이상', '주차가능', '총3층', '남향']",중앙공인중개사사무소
2059893531,1132010500,C02,A1,1/4,13000,48,41,,37.649114,127.026127,"1층,깨끗,저렴,전용넓음,수리필요,매매가조정가능","['25년이내', '1층', '소형평수', '방세개']",코오롱 공인중개사사무소
2059882454,1132010500,C02,A1,2/5,20000,55,49,남향,37.651334,127.026389,"2층,남향,마을버스정류장3분거리,다용도실별도,주차편리","['10년이내', '소형평수', '방세개', '화장실두개']",코오롱 공인중개사사무소
2059867485,1132010800,C02,A1,5/5,23000,69,64,,37.685729,127.044653,"큰거실, 베란다 2, 역세권, 재래시장, 옥상 사용가능, ","['25년이내', '역세권', '탑층', '방세개']",복받는공인중개사사무소
2059872127,1132010800,A01,A1,16/17,68000,102,84,남향,37.68427,127.0492,"남향,샤시포함 전체 특올수리","['25년이내', '올수리', '대단지', '방세개']",플러스한신공인중개사사무소
2059889165,1132010500,C02,A1,4/5,18000,60,51,,37.649382,127.02842,쌍문역도보7분거리 방3 화2.아주깨끗.이사협의,"['10년이내', '소형평수', '방세개', '화장실두개']",대아공인중개사사무소
2059857351,1132010600,A01,A1,4/15,50000,103,84,남향,37.662649,127.029521,조용하고 교육환경 좋은단지 중간층 세안고 사두실 수리된 급매물,"['25년이상', '급매', '방세개', '화장실두개']",신동아공인중개사사무소
2059938586,1132010500,A01,A1,14/15,50000,99,84,남향,37.65197,127.02514,정상입주 올수리 앞뒤전망최고수준로얄층,"['25년이상', '올수리', '방세개', '화장실한개']",중앙공인중개사사무소
2059901944,1132010500,C02,A1,3/5,15000,34,34,,37.64782,127.024493,,"['25년이내', '소형평수', '방두개', '화장실한개']",부자공인중개사사무소
2059933144,1132010600,C03,A1,1/0,78400,370,105,,37.659837,127.020472,현재 오래된 구옥으로 전원주택신축적합,"['25년이상', '방두개', '화장실한개', '주차가능']",국제공인중개사사무소
2059949563,1132010500,A01,A1,5/15,45000,85,69,동향,37.6569,127.02971,"급매,정상,아주깨끗.","['25년이상', '급매', '방세개', '화장실한개']",국민공인중개사사무소
2059922342,1132010500,C02,A1,3/4,16500,57,57,,37.655257,127.016138,"우이경전철5분,방3,베란다,주차가능","['25년이상', '역세권', '소형평수', '방세개']",현대공인중개사사무소
2059912775,1132010500,A01,A1,6/15,51000,104,84,남향,37.651333,127.021996,특올수리,"['25년이상', '올수리', '방세개', '화장실두개']",둘리마을공인중개사사무소합동
2059917045,1132010500,C02,A1,3/4,22000,73,60,,37.650138,127.026419,"방3 거실 주방 화장실2 앞뒤베란다,필로티 주차장,8M도로접함","['25년이내', '방세개', '화장실두개', '주차가능']",황금공인중개사사무소
2059789263,1132010700,C02,A1,3/4,30000,112,83,남향,37.655688,127.044645,,"['25년이내', '역세권', '방세개', '화장실두개']",브래뉴공인중개사사무소
2059853111,1132010600,C02,A1,4/6,17000,29,29,남향,37.666765,127.038352,"신축급 저렴하고 아주좋은집,거실,엘유,주차,협의","['10년이내', '소형평수', '방두개', '화장실한개']",월드공인중개사사무소
2059781127,1132010500,D02,A1,1/4,28000,27,27,,37.648605,127.031347,쌍문역부근 신축상가 ,"['2년이내', '역세권', '1층', '총4층']",제일공인중개사 사무소
2059797577,1132010800,C02,A1,4/4,17500,72,72,남향,37.67364,127.042199,"급매,도봉역도보,방학역도보5분,주차","['25년이내', '급매', '탑층', '방세개']",한국공인중개사무소
2059803999,1132010500,C02,A1,1/4,13000,68,57,서향,37.651946,127.023136,덕성여대 뒤쪽 공간좋고 저렴한 빌라 매매 강추드립니다,"['25년이상', '1층', '방세개', '화장실한개']",화영공인중개사사무소
2059851057,1132010500,D05,A1,5/0,89000,89,195,남향,37.650035,127.022361,"신축급 상가주택 매매입니다. 
 실투3억5천만보증금 5.5억 월115만","['2년이내', '주차가능', '엘리베이터', '총5층']",부동산테크태영공인중개사사무소
2059826108,1132010600,D02,A1,-1/4,137000,502,485,,37.661273,127.035093,대로변 상가 투자로도 좋습니다.,"['25년이상', '주차가능', '총4층']",서브3 부동산중개사사무소
2059800768,1132010700,A01,A1,중/7,30000,82,74,남향,37.643184,127.040255,급매 아파트 매물 있습니다.,"['25년이내', '급매', '방세개', '화장실두개']",행복공인중개사사무소
2059812290,1132010800,C03,A1,2/-1,55000,135,228,동향,37.682157,127.044931,올세입자/급매매/도봉역세권.,"['25년이상', '역세권', '급매', '총3층']",해돋이 공인중개사사무소
2059856411,1132010600,A01,A1,3/12,45000,97,70,남향,37.660962,127.030461,대단지 조용한 안쪽동 중간층 급매물,"['25년이상', '대단지', '급매', '방두개']",신동아공인중개사사무소
2059804573,1132010600,A01,A1,6/18,52000,110,84,남서향,37.663427,127.028864,조용하고 교육환경좋은 단지 중간층 급매물,"['25년이내', '급매', '방세개', '화장실두개']",신동아공인중개사사무소
2059819530,1132010600,D02,A1,1/6,23000,50,48,,37.667426,127.038219,다세대1층근린상가,"['4년이내', '1층', '주차가능']",서진공인중개사사무소
2059816774,1132010500,C02,A1,3/4,21000,84,84,남향,37.660561,127.015666,"방3화장실2,베란다2,전용넓음,수리필요,지하창고있음","['25년이상', '역세권', '방세개', '화장실두개']",현대공인중개사사무소
2059818411,1132010600,D05,A1,1/0,108000,180,353,북서향,37.668763,127.03952,북서코너(7mx8m),"['25년이상', '역세권', '주차가능', '총2층']",서진공인중개사사무소
2059856566,1132010600,A01,A1,12/12,56000,112,84,남향,37.660754,127.02814,대단지 정남향 샷시포함 내부올수리된 집 세안고 사두실분 추천,"['25년이상', '올수리', '대단지', '탑층']",신동아공인중개사사무소
2059843906,1132010700,A02,A1,6/14,24500,40,29,,37.659903,127.042346,"풀옵션,신축1년,풀옵션외 건조기,벽걸이TV추가옵션있읍니다.","['2년이내', '화장실한개', '소형평수', '방두개']",현대공인중개사사무소
2059818770,1132010600,C03,A1,3/-1,80000,140,325,남향,37.666613,127.036529,"빌라식 다가구,주인거주중","['25년이상', '주차가능', '총4층', '남향']",서진공인중개사사무소
2059781364,1132010600,C02,A1,2/4,19500,66,59,남향,37.665598,127.037761,도깨비시장부근,"['25년이내', '방세개', '화장실한개', '주차가능']",서울공인중개사사무소
2059781254,1132010600,C03,A1,2/-1,50000,125,198,남향,37.669161,127.036473,방학2동주민센터부근단독,"['25년이상', '주차가능', '총3층', '남향']",서울공인중개사사무소
2059781787,1132010700,A01,A1,고/5,80000,220,177,남향,37.64714,127.04462,공원부근,"['25년이상', '대형평수', '방네개이상', '화장실두개']",제일공인중개사 사무소
2059687587,1132010700,A02,A1,2/12,21900,49,29,,37.644589,127.036184,"지하철도보5분,신축,풀옵션,지하주차장,화이트톤인테리어,환경쾌적,디딤돌대출","['2년이내', '역세권', '소형평수', '방두개']",파란부동산중개
2059685992,1132010500,C02,A1,2/2,12500,49,41,남동향,37.650387,127.023119,"급매,올수리,방3,지분10,입주","['25년이상', '올수리', '급매', '소형평수']",쌍문공인중개사사무소
2059579362,1132010700,C03,A1,3/-1,100000,158,264,남향,37.655916,127.045257,"추천,주인거주하고 임대임. 창동역5분 ","['15년이내', '역세권', '주차가능', '총3층']",브래뉴공인중개사사무소
2059652343,1132010700,C03,A1,1/0,66000,145,79,남서향,37.638464,127.039049,마당있는 단독주택 간선도로 이면으로 교통이 좋아요.,"['25년이상', '마당', '방세개', '화장실한개']",토마토 공인중개사무소
2059629275,1132010600,C03,A1,2/-1,52000,124,202,남향,37.669582,127.039239,역세권 주인거주 및 임대5가구,"['25년이상', '총3층', '남향']",조아부동산공인중개사사무소
2059674639,1132010600,D05,A1,4/-1,170000,225,587,서향,37.668192,127.034899,,"['25년이내', '주차가능', '총5층', '서향']",서진공인중개사사무소
2059668374,1132010800,A01,A1,고/18,28000,56,39,동향,37.6752,127.04876,전세끼고 매매입니다,"['25년이내', '대단지', '소형평수', '방두개']",오렌지공인중개사사무소
2059633907,1132010800,A01,A1,6/15,65000,106,84,남향,37.683156,127.049456,주인거주 협의가능. 남향 ,"['25년이내', '방세개', '화장실두개', '중층']",엠블렘파워공인중개사 사무소
2059579297,1132010500,D05,A1,1/0,155000,61,205,,37.658188,127.036397,제2종 대지62P 2층주택(방3개) 먹자골목 위치좋음 유동인구많음 투자신,['주차가능'],황금공인중개사사무소
2059616779,1132010700,A01,A1,11/15,60000,105,84,남동향,37.640483,127.033877,"거실, 방1확장, 앞 뒤 조망 일조권 굿, 입주협의","['25년이내', '방세개', '화장실두개', '고층']",건영공인중개사사무소
2059667914,1132010800,A01,A1,중/18,36000,72,49,남향,37.67051,127.047691,전세끼고 매매 아주깨끗합니다,"['25년이내', '역세권', '대단지', '방세개']",오렌지공인중개사사무소
2059599789,1132010600,D05,A1,4/0,165000,126,247,남동향,37.666897,127.035651,"점포2개,2룸1개,원룸6개,2018년생,주인거주중","['2년이내', '주차가능', '총4층', '남동향']",서진공인중개사사무소
2059628642,1132010800,C03,A1,3/0,78000,162,309,남향,37.678145,127.041588,입주협의 올수리되어 아주좋아요,"['25년이내', '올수리', '역세권', '주차가능']",우리공인중개사사무소
2059579097,1132010700,C03,A1,2/-1,120000,201,316,남향,37.656136,127.042624,"창동역 5분, ","['25년이상', '방네개이상', '화장실두개', '주차가능']",브래뉴공인중개사사무소
2059660977,1132010700,A01,A1,8/19,70000,108,84,남향,37.64234,127.03703,세안고 확장수리 ,"['25년이내', '방세개', '화장실두개', '중층']",한나공인중개사사무소
2059689570,1132010800,C02,A1,1/4,11000,40,35,남향,37.673185,127.041306,"오봉초 인근,방3(미닫이방 포함), 점집할분 추천","['25년이상', '1층', '소형평수', '방세개']",명가공인중개사사무소
2059664943,1132010700,C03,A1,3/0,85000,116,179,남향,37.635069,127.039505,창동 원룸 건물 통매매,"['주차가능', '총3층', '남향']",다올공인중개사 사무소
2059576239,1132010800,A01,A1,14/15,58000,104,84,남향,37.68194,127.049483,샷시포함 올수리,"['25년이상', '올수리', '역세권', '방세개']",함박부동산공인중개사사무소
2059644549,1132010700,C03,A1,2/-1,75000,174,230,남향,37.634875,127.043108,,"['25년이상', '주차가능', '총3층', '남향']",강북뉴타운공인중개사사무소
2059641568,1132010500,A01,A1,3/15,55000,101,85,남향,37.659427,127.029982,"특올수리,정상,남.","['25년이상', '올수리', '방세개', '화장실두개']",국민공인중개사사무소
2059555900,1132010600,C02,A1,2/6,19000,39,39,동향,37.663342,127.045929,"신축5년,방학역3분,주차,e/v
","['10년이내', '역세권', '소형평수', '방세개']",우리공인중개사사무소
2059555591,1132010600,A01,A1,3/15,57000,105,84,남향,37.66385,127.04571,"남향,일부리모델링,햇살좋고밝은집","['25년이내', '역세권', '방세개', '화장실두개']",우리공인중개사사무소
2059549241,1132010500,D04,A1,5/-1,750000,784,1885,,37.654353,127.013243,요양병원,['역세권'],별내 신도시부동산 공인중개사 사무소
2059200534,1132010600,C02,A1,3/5,16500,65,57,남향,37.663905,127.036284,,"['25년이내', '방세개', '화장실두개', '주차가능']",소나무공인중개사사무소
2059214127,1132010500,C03,A1,3/0,600000,118,278,북동향,37.659648,127.03905,,"['25년이상', '북동향']",삼성공인중개사사무소
2059200072,1132010600,C02,A1,5/5,21000,64,64,남향,37.665557,127.041273,,"['10년이내', '역세권', '탑층', '방세개']",소나무공인중개사사무소
2059212276,1132010500,C02,A1,4/5,16500,55,45,동향,37.650243,127.033784,쌍문역2분 방2 화1 거실 1층주차장 5/4층,"['10년이내', '역세권', '소형평수', '방두개']",둥지공인중개사사무소
2059214678,1132010700,D05,A1,4/-1,1200000,187,430,,37.636742,127.04121,도로변 인접.,"['25년이상', '총4층']",둥지 공인중개사 사무소
2059215642,1132010700,D05,A1,2/-1,64000,141,154,,37.633637,127.04198,이면 도로 인접.,"['25년이상', '총2층']",둥지 공인중개사 사무소
2059307035,1132010500,A01,A1,10/12,48000,104,84,남향,37.65221,127.02135,"남향,방3화2,샷시,씽크교체,세안고(2021.12만기)","['25년이상', '방세개', '화장실한개', '고층']",쌍문공인중개사사무소
2059256236,1132010500,C02,A1,3/4,20500,62,62,동향,37.647995,127.028024,"깨끗한빌라,쌍문역7분,급매","['15년이내', '급매', '방세개', '화장실두개']",대아공인중개사사무소
2059195370,1132010800,A01,A1,11/15,58000,111,83,남향,37.681355,127.048448,,"['25년이상', '역세권', '방세개', '화장실한개']",함박부동산공인중개사사무소
2059201065,1132010600,C02,A1,1/4,23000,61,68,남향,37.666315,127.035226,방3 화2 통베란다 세탁실 재래시장 가깝고 전용넓은집,"['1층', '소형평수', '방세개', '화장실두개']",소나무공인중개사사무소
2059253488,1132010700,A01,A1,10/18,54500,79,59,서향,37.655659,127.040831,"정상입주,확장올수리,10월23일이후입주","['25년이내', '올수리', '방세개', '화장실한개']",원플러스공인중개사사무소
2059044664,1132010700,D05,A1,3/-1,100000,142,60,,37.63811,127.039511,,"['25년이상', '총3층']",둥지 공인중개사 사무소
2059069164,1132010600,C03,A1,2/-1,65000,145,228,남향,37.668453,127.04126,신도봉시장부근,"['25년이상', '역세권', '총3층', '남향']",서울공인중개사사무소
2059066244,1132010800,A01,A1,고/18,70000,104,84,남향,37.679812,127.045996,정상입주 깨끗,"['25년이내', '역세권', '방세개', '화장실두개']",에코빌공인중개사사무소
2059109211,1132010700,A01,A1,8/24,90000,136,101,동향,37.658068,127.044495,"월세안고투자,21년4월이후입주가","['25년이내', '대단지', '대형평수', '방세개']",원플러스공인중개사사무소
2059055847,1132010500,A01,A1,7/12,43000,95,77,남향,37.652569,127.021118,정상 입주,"['25년이상', '방세개', '화장실한개', '중층']",둘리마을공인중개사사무소합동
2059042980,1132010700,A01,A1,12/16,26000,55,39,남향,37.640508,127.042397,남향 로얄층 우량매물입니다 전세14천만원 승계,"['25년이내', '소형평수', '방두개', '화장실한개']",소망공인중개사사무소
2059020633,1132010600,C04,A1,1/0,80000,370,105,,37.664774,127.0337,도봉구 조용한 농가(전원주택),"['25년이상', '방네개이상', '화장실두개', '주차가능']",여기가부동산중개
2058971467,1132010600,A01,A1,6/7,32000,97,83,남향,37.661847,127.032897,정상입주,"['25년이내', '방세개', '화장실두개', '고층']",홈플러스공인중개사사무소
2059026753,1132010500,A01,A1,6/15,51000,104,84,남서향,37.651333,127.021996,10년전 특올수리.아주깨끗.로얄동 로얄층,"['25년이상', '올수리', '방세개', '화장실두개']",토마토공인중개사사무소
2058987239,1132010500,C02,A1,1/5,11000,33,33,남향,37.644445,127.029815,쌍문역6분거리 현 전세6000 투자하실분 적합,"['25년이내', '1층', '소형평수', '방두개']",한양공인중개사사무소
2058964474,1132010800,D04,A1,2/-1,650000,701,266,,37.671913,127.04685,향후 병원및 사옥용건물,[],신현대공인중개사사무소
2058989517,1132010800,D02,A1,1/18,80000,132,75,,37.676276,127.047675,,"['25년이내', '역세권', '1층', '주차가능']",서울공인중개사사무소
2058963969,1132010500,C02,A1,5/5,17500,50,45,남향,37.649334,127.03421,"쌍문역1분,상업지역,이사일협의
","['역세권', '소형평수', '탑층', '방세개']",행복한 공인중개사 사무소
2059027260,1132010500,C02,A1,2/5,23000,70,60,남향,37.650101,127.034376,"방3,거실,베란다 구조입니다.","['25년이내', '역세권', '방세개', '화장실한개']",국제공인중개사사무소
2058989099,1132010800,A01,A1,5/18,50000,113,84,남동향,37.67623,127.0478,도봉역세권 입주가능 깨끗.,"['25년이내', '역세권', '방세개', '화장실두개']",서울공인중개사사무소
2058982499,1132010800,C03,A1,3/0,135000,185,446,남향,37.676785,127.044338,도봉역2번출구에서  걸어서2분이내  대로에서잘보임,"['10년이내', '역세권', '주차가능', '총3층']",장안공인중개사사무소
2058964493,1132010800,A01,A1,16/17,57000,104,84,서향,37.68748,127.04778,빠른 입주 가능한 도봉산역 2분거리,"['25년이내', '역세권', '대단지', '방세개']",도봉한신탑공인중개사사무소
2058970369,1132010600,A01,A1,2/12,50000,108,84,남향,37.664651,127.029823,상태굿~ 세안고(21년9월),"['25년이내', '방세개', '화장실두개', '세대당1대']",홈플러스공인중개사사무소
2059012953,1132010700,A02,A1,7/10,25000,112,72,,37.640332,127.035284,"일조 조망 좋으며, 수리되어 깨끗함.전세 안고 입니다.","['25년이내', '방세개', '화장실두개', '고층']",건영공인중개사사무소
2058962822,1132010800,A01,A1,1/17,60000,102,84,동향,37.68577,127.04672,,"['25년이내', '역세권', '대단지', '1층']",도봉한신탑공인중개사사무소
2059028480,1132010500,A01,A1,9/12,43000,95,77,동향,37.652569,127.021118,5년전 올수리.거실확장.아주깨끗,"['25년이상', '올수리', '방세개', '화장실한개']",토마토공인중개사사무소
2058990169,1132010500,A01,A1,14/18,60000,105,84,남향,37.65971,127.03472,전망좋고 주거환경이 쾌적한 아파트,"['25년이내', '방세개', '화장실두개', '고층']",화성공인중개사 사무소
2059031126,1132010600,C03,A1,3/-1,55000,104,224,,37.666009,127.039549,입주가능,"['25년이상', '역세권', '총4층']",월드공인중개사사무소
2059035301,1132010700,C03,A1,2/-1,45000,93,143,,37.634757,127.041406,,"['25년이상', '총2층']",둥지 공인중개사 사무소
2059037788,1132010500,D05,A1,5/0,180000,182,392,,37.657655,127.03788,"신축급,1층,2층 근린생활시설,주세조건,주차,엘유,","['2년이내', '주차가능', '총5층']",월드공인중개사사무소
2058998167,1132010700,A01,A1,7/15,95000,118,90,,37.64994,127.050095,전체특리모델링(4년차) 전세안고 남향 창동역세권,"['25년이상', '역세권', '대단지', '방세개']",19단지반도공인중개사사무소
2058947411,1132010800,D01,A1,6/8,55000,247,184,,37.66949,127.047123,현 노인복지시설 사용,"['25년이내', '역세권', '주차가능']",래미안공인중개사사무소
2058951881,1132010700,A01,A1,6/19,75000,108,84,남향,37.64188,127.03707,샤쉬까지 올수리 ,"['25년이내', '올수리', '방세개', '화장실두개']",한나공인중개사사무소
2058950503,1132010700,C02,A1,3/4,10000,45,36,남향,37.642092,127.039408,"빌라3층, 방2, 거실, 정남향, 밝고 깨끗함, 급매","['급매', '소형평수', '방두개', '화장실한개']",백만불공인중개사사무소
2058947013,1132010600,D05,A1,1/-2,80000,121,173,남향,37.670109,127.039501,지층 /1층 가게2칸/ 2층은 주택,"['25년이내', '주차가능', '총2층', '남향']",래미안공인중개사사무소
2058955756,1132010500,C02,A1,4/5,16000,58,51,남향,37.649239,127.034153,"준주거지역,이사일4/24,쌍문역2분","['역세권', '소형평수', '방세개', '화장실한개']",행복한 공인중개사 사무소
2058946851,1132010600,C02,A1,1/4,19000,75,62,남향,37.668143,127.037432,,"['25년이내', '1층', '방세개', '화장실두개']",래미안공인중개사사무소
2058821357,1132010700,C02,A1,2/5,22000,75,72,,37.646171,127.039786,"넓은 전용, 방3.화1.통베란다,1층 피로티,주차 굿 , 하시","['25년이내', '방세개', '화장실한개', '주차가능']",건영공인중개사사무소
2058823341,1132010500,C02,A1,1/4,13000,49,43,,37.64899,127.026004,남향 빌라3층 방3(미닫이포함)주방거실 화장실 베란다 주차,"['1층', '소형평수', '방세개', '화장실한개']",황금공인중개사사무소
2058816570,1132010700,A01,A1,2/23,100000,157,135,남향,37.65899,127.04776,수리로 깨끗한집. 정상,"['25년이내', '대단지', '대형평수', '방네개이상']",현대공인중개사사무소
2058826630,1132010500,A01,A1,15/15,20000,38,28,동향,37.656739,127.030708,,"['25년이상', '대단지', '소형평수', '탑층']",신동아공인중개사사무소
2058827004,1132010500,A01,A1,2/15,20000,38,28,동향,37.656235,127.030783,교통편리하고 학군좋은 대단지 내부 특올수리 월세안고 사두실분 강추,"['25년이상', '올수리', '대단지', '소형평수']",신동아공인중개사사무소
2058847654,1132010600,D05,A1,1/-1,120000,207,376,남향,37.664973,127.041098,,"['역세권', '주차가능', '총4층', '남향']",부동산나라공인중개사사무소
2058847172,1132010600,D05,A1,6/-1,240000,247,650,남향,37.664775,127.041392,,"['15년이내', '마당', '역세권', '주차가능']",부동산나라공인중개사사무소
2058839153,1132010500,C02,A1,1/1,13000,49,45,남향,37.652222,127.031675,"급매매,남향,방3,통베란다,샷시,씽크대,화장실 수리되어 깨끗","['25년이상', '역세권', '1층', '욕실수리']",대지공인중개사사무소
2058816773,1132010600,E03,A1,-,500000,736,0,,37.662676,127.039333,,[],방학공인중개사사무소
2058862063,1132010700,A02,A1,9/14,18500,39,29,,37.642774,127.035582,"전망좋음,내부깨끗,가전일체(스타일러,건조기,티비,쇼파)포함,정상입주","['4년이내', '소형평수', '방두개', '화장실한개']",열린공인중개사사무소
2058844123,1132010700,A01,A1,12/19,48000,105,79,동향,37.6617,127.04443,"깨끗,전망굿,전세안고","['25년이내', '방세개', '화장실두개', '중층']",우리공인중개사사무소
2058816536,1132010600,C03,A1,2/-1,36000,101,151,남향,37.669976,127.031665,주인거주.,"['25년이상', '방네개이상', '화장실세개', '주차가능']",방학공인중개사사무소
2058832243,1132010600,C02,A1,3/5,18000,55,36,,37.667983,127.035599,,"['10년이내', '소형평수', '방세개', '화장실한개']",친절한부동산공인중개사사무소
2058831369,1132010800,A01,A1,3/5,25500,81,61,남향,37.6793,127.04159,"역세권, 숲세권, 엘베유, 주차가능","['25년이상', '역세권', '방세개', '화장실한개']",복받는공인중개사사무소
2058726547,1132010500,D02,A1,1/12,160000,105,105,,37.650472,127.035322,쌍문역대로변 상업지역,"['2년이내', '역세권', '1층', '주차가능']",제일공인중개사 사무소
2058813018,1132010700,C02,A1,5/5,18000,69,59,남향,37.633759,127.040418,"신화초인근 구조좋아요 굿
","['25년이내', '탑층', '방세개', '화장실두개']",다래공인중개 사사무소
2058781342,1132010700,A02,A1,7/15,27500,93,60,,37.644221,127.033738,월세안고. 상태깨끗.,"['15년이내', '역세권', '방두개', '화장실한개']",현대홈시티공인중개사사무소
2058720182,1132010500,C03,A1,2/-1,48000,118,160,남향,37.650324,127.026577,"수리함, ","['25년이상', '총3층', '남향']",씨티공인중개사사무소
2058773944,1132010700,A01,A1,6/16,40000,83,59,남향,37.641312,127.041594,방3 지하주차장 입주협의,"['25년이내', '방세개', '화장실한개', '중층']",소망공인중개사사무소
2058757386,1132010500,C02,A1,3/5,33000,89,54,,37.659986,127.015669,방3 거실 화장실2 주방1(보조주방)베란다  지하주차장 엘리베이터,"['2년이내', '역세권', '방세개', '화장실두개']",황금공인중개사사무소
2058763756,1132010500,C03,A1,3/0,69000,154,201,남향,37.649311,127.021027,남향ㅣ 우이천 앞 5M 도로 5가구,"['주차가능', '총3층', '남향']",가나부동산
2058747294,1132010500,C03,A1,5/0,155000,173,330,서향,37.648048,127.024957,"쌍문동,상가주택, 대지 52.3, 건물 110, 보증금 61000/453","['2년이내', '주차가능', '총5층', '서향']",모아부동산공인중개사사무소
2058756300,1132010700,D05,A1,4/0,120000,138,884,서향,37.637156,127.038235,월세가 많이나오는 신축건물입니다.,"['2년이내', '주차가능', '총4층', '서향']",기산공인중개사사무소
2058759090,1132010600,A01,A1,고/3,26000,86,59,남향,37.664735,127.032973,"입주가능, 방학초,중교 인접, 입구동 상가인접","['25년이상', '방세개', '화장실한개', '고층']",벽산삼성공인중개사사무소
2058719811,1132010500,C03,A1,4/0,85000,132,260,동향,37.650365,127.02369,초급매,"['4년이내', '급매', '주차가능', '총4층']",씨티공인중개사사무소
2058584095,1132010800,C03,A1,1/0,55900,142,47,남향,37.67845,127.036145,마당있는 단독주택 조금손보면 시골분위기를 느낄 수있는 정감있는집으로추천함,"['25년이상', '마당', '방두개', '화장실한개']",무수골공인중개사사무소
2058592444,1132010700,C02,A1,2/4,16500,54,49,남향,37.63932,127.039533,주인거주  깨끗,"['소형평수', '방세개', '화장실한개', '주차가능']",협성공인중개사사무소
2058599534,1132010600,D05,A1,4/-1,110000,162,300,,37.664263,127.034129,입주. 조정함,['총5층'],신롯데공인중개사사무소
2058605268,1132010700,A01,A1,고/15,45000,57,41,,37.65304,127.03935,세안고 창동역8분 개별난방,"['25년이상', '소형평수', '방두개', '화장실한개']",으뜸부동산공인중개사사무소
2058584078,1132010600,D05,A1,4/0,190000,190,364,남향,37.665591,127.041638,지하없음 2017년식 지상4층 초역세권 주인세대있음 ,"['4년이내', '역세권', '주차가능', '총4층']",대삼공인중개사사무소
2058617595,1132010500,C02,A1,5/5,13000,33,29,,37.654007,127.036594,도봉구민회관맞은편 다세대빌라 5층 투룸매매 1억3000,"['10년이내', '소형평수', '탑층', '방두개']",연세에이스공인중개사사무소
2058584535,1132010800,C02,A1,1/3,13300,43,38,남서향,37.683773,127.042805,작은천변이 흐르고 양지바른곳에 수리된다세대로 층간소음걱정없는집입니다.,"['25년이상', '1층', '소형평수', '방두개']",무수골공인중개사사무소
2058619356,1132010500,C02,A1,2/4,13500,57,52,,37.652279,127.02285,쌍문동 꽃동네 빌라 쓰리룸매매 1억3500,"['25년이상', '소형평수', '방세개', '화장실한개']",연세에이스공인중개사사무소
2058584654,1132010800,C02,A1,4/5,18800,51,46,남서향,37.679878,127.04268,"올수리되고 역세권,숲세권,팍세권으로 적극추천합니다","['15년이내', '올수리', '역세권', '소형평수']",무수골공인중개사사무소
2058544805,1132010700,C03,A1,2/-1,31000,87,120,남향,37.638888,127.039148,저렴한 미니다가구 상태굿 입주가능,"['총3층', '남향']",신창공인중개사사무소
