atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058616325,1171010300,C02,A1,2/5,39000,82,74,남동향,37.53833,127.120226,방3 주방 화장실2 넓은 베렌다 천호역5분 주차편리   ,"['25년이내', '역세권', '방세개', '화장실두개']",미래공인중개사사무소
2058588020,1171010800,C02,A1,3/3,38000,59,59,남향,37.490008,127.125333,트리플역세권/주변시세비해저렴/로데오거리인근/투자가치성 우수/재건축전망,"['25년이상', '소형평수', '탑층', '방두개']",온라인공인중개사사무소
2058611139,1171011100,A02,A1,고/20,23000,39,18,북동향,37.51602,127.114649,공원보이는 로얄층. 세안고 매매,"['2년이내', '역세권', '소형평수', '화장실한개']",차칸공인중개사.행정사사무소
2058590355,1171010700,A01,A1,2/15,110000,102,84,남서향,37.48948,127.12192,"올수리,만기21년5월2일","['25년이상', '올수리', '역세권', '방세개']",한신공인중개사사무소
2058606829,1171010600,C02,A1,-1/4,38000,80,73,남향,37.500963,127.093605,북향 빌라로 재건축시 투자가치 아주 좋음,"['25년이상', '역세권', '방세개', '화장실두개']",가락헬리오시티공인중개사사무소
2058611952,1171011100,A02,A1,저/10,22000,42,24,,37.515721,127.11018,"입주또는 세안고 매매, 풀옵션","['10년이내', '역세권', '화장실한개', '소형평수']",차칸공인중개사.행정사사무소
2058576420,1171010800,D02,A1,1/15,47000,49,29,,37.480104,127.119695,,"['10년이내', '1층', '주차가능']",새천년공인중개사사무소
2058592541,1171011400,A01,A1,중/15,140000,150,114,남동향,37.496923,127.159078,올수리 산조망 뷰 굿 도심속 쾌적한 단지 ,"['10년이내', '올수리', '대형평수', '방네개이상']",유명한공인중개사사무소
2058587704,1171010700,C03,A1,4/0,21000,11,24,남서향,37.495965,127.119091," 교통사통팔달,
집 위치좋아 교통편리하고 살기좋음, 재 건축 기대감 있","['25년이내', '역세권', '주차가능', '총4층']",서울공인중개사사무소
2058606723,1171010500,C02,A1,-1/4,38000,66,61,남향,37.501473,127.106782,,"['25년이내', '역세권', '방세개', '화장실두개']",가락헬리오시티공인중개사사무소
2058609499,1171011300,A01,A1,6/7,85000,78,69,남향,37.49264,127.149909,"역세권,방3,화2,재개발가능 물건(세끼고투자)","['25년이내', '역세권', '방세개', '화장실두개']",삼마공인중개사사무소
2058512636,1171011100,A01,A1,7/14,160000,148,126,남서향,37.506435,127.122732,특올수리 재건축진행중 올수리 전세안고 매매,"['25년이상', '올수리', '역세권', '대형평수']",대림공인중개사사무소
2058545580,1171011100,C03,A1,2/-1,220000,202,259,,37.512933,127.115758,"지하철9호선8호선 인근
신축하면 좋은 물건으로 사료됨","['역세권', '방한개', '화장실두개', '총2층']",백두산공인중개사사무소
2058527196,1171010500,A03,A1,4/26,145000,162,136,남향,37.50738,127.10221,석촌호수와 롯데월드를 바라보는 뷰가 좋은 명품아파트. 잠실역/석촌역세권 ,"['15년이내', '역세권', '대형평수', '방세개']",동양공인중개사사무소
2058496558,1171011200,A01,A1,9/12,87000,93,73,남향,37.496688,127.138973,``세안고 매매가능 ,"['25년이상', '역세권', '방세개', '화장실한개']",대우공인중개사사무소
2058521249,1171010300,C02,A1,5/6,27000,40,27,남서향,37.533034,127.116218,엘베있는 방2칸 신축1년된 에어콘. 붙박이장 옵션 밝고 깔끔 안전한 빌라,"['2년이내', '역세권', '화장실한개', '소형평수']",미성공인중개사사무소
2058563942,1171010500,C02,A1,3/5,30000,51,42,동향,37.504825,127.104963,"준주거급매, 거실유, 베란다유,입주10개월후","['25년이내', '역세권', '급매', '소형평수']",남궁공인중개사사무소
2058493905,1171010400,C02,A1,2/5,63000,80,71,남향,37.50635,127.107822,"급매,준주거,남향,입주2년후","['25년이내', '역세권', '급매', '방세개']",남궁공인중개사사무소
2058528140,1171010500,C02,A1,2/5,53000,97,82,서향,37.505685,127.099763,,"['25년이내', '역세권', '방세개', '화장실두개']",동양공인중개사사무소
2058547982,1171011100,C03,A1,1/-1,320000,264,265,,37.510908,127.117899,신축부지로 적합,"['25년이상', '방네개이상', '화장실네개이상', '주차가능']",백두산공인중개사사무소
2058501006,1171010800,A01,A1,7/7,52000,55,49,남향,37.483605,127.126798,올수리되어 깔끔하고 교통과 편의시설좋은 남향집 ,"['25년이내', '올수리', '역세권', '소형평수']",행복공인중개사
2058533339,1171011100,A01,A1,중/24,190000,112,83,남서향,37.517301,127.132446,34. 로얄동 앞베란다 공원 보이는 집,"['25년이상', '역세권', '대단지', '방세개']",오륜공인중개사사무소
2058514794,1171010700,A03,A1,3/7,74000,99,84,남향,37.502646,127.125785,오금역2분  남향 하시,"['25년이내', '역세권', '방세개', '화장실두개']",평화공인중개사사무소
2058533432,1171011100,A01,A1,고/12,205000,132,100,남동향,37.512588,127.129843,"40. 앞 트인 전망, 입주 가능한집","['25년이상', '역세권', '대단지', '대형평수']",오륜공인중개사사무소
2058503215,1171011200,C02,A1,-1/4,16000,57,55,동향,37.503818,127.133377,,"['25년이상', '역세권', '소형평수', '방세개']",드림공인중개사사무소
2058498007,1171010500,C02,A1,2/3,22000,42,39,남향,37.504872,127.101134,"석촌역 6분, 채광좋음, 베란다유,현전세1.5억 /10만","['25년이상', '역세권', '소형평수', '방두개']",남궁공인중개사사무소
2058494930,1171011100,A01,A1,저/24,185000,112,83,남서향,37.513471,127.129912,"34. 전철,상가,공원 가까운 옛올수리 저렴한 매물","['25년이상', '올수리', '역세권', '대단지']",오륜공인중개사사무소
2058516531,1171010400,A01,A1,1/22,100000,109,84,북동향,37.503534,127.117993,수리깨끗 초중고인접 입주정상.,"['25년이내', '1층', '방세개', '화장실두개']",반석공인중개사사무소
2058527828,1171010500,C02,A1,-1/3,38000,71,63,남향,37.505933,127.103059,,"['25년이상', '역세권', '방세개', '화장실두개']",동양공인중개사사무소
2058529192,1171010500,C02,A1,2/5,46000,77,67,남서향,37.504977,127.103371,,"['25년이내', '역세권', '방세개', '화장실두개']",동양공인중개사사무소
2058518127,1171010400,A01,A1,12/12,84000,105,84,남서향,37.502102,127.116856,올수리 탁트인뷰 초중고인접.,"['25년이내', '올수리', '역세권', '탑층']",반석공인중개사사무소
2058485137,1171010600,D05,A1,5/-1,355000,253,785,북서향,37.500042,127.09125,시세에 비하여 저렴하게 임대되고 있슴  임대료인상가능,"['25년이상', '주차가능', '북서향']",럭키공인중개사사무소
2058485269,1171010800,A01,A1,6/21,155000,159,133,남동향,37.49177,127.129372,"조용, 쾌적, 넉넉한 주차","['25년이내', '대단지', '대형평수', '방네개이상']",성심공인중개사사무소
2058485879,1171011200,A01,A1,고/10,65000,99,84,남향,37.50155,127.142163,성내천 인근 고급자재 사용 입주가.,"['15년이내', '방세개', '화장실두개', '고층']",거여우방한솔공인중개사사무소
2058484671,1171010800,A01,A1,12/18,158000,146,120,남향,37.491576,127.131172,"남향, 밝은 집","['25년이내', '대단지', '대형평수', '방네개이상']",성심공인중개사사무소
2058492158,1171010800,D02,A1,-1/29,163000,230,218,,37.482303,127.122093,,"['역세권', '주차가능']",남궁공인중개사사무소
2058493773,1171010200,D02,A1,2/30,550000,694,291,,37.515163,127.102516,잠실역 역세권 전용88p,"['25년이내', '역세권', '주차가능']",홍앤리공인중개사사무소
2058359780,1171010400,C02,A1,3/5,39000,66,58,남동향,37.501054,127.111795,,"['25년이내', '역세권', '방세개', '화장실한개']",21세기공인중개사사무소
2058356512,1171010900,A01,A1,저/25,116000,85,59,남향,37.478754,127.13988,"입주가,식기세척기와 트윈원에어컨,바닥등 올수리","['10년이내', '올수리', '대단지', '방세개']",위례조은부동산공인중개사사무소
2058383471,1171010300,C02,A1,3/5,33000,59,44,남향,37.538377,127.117126,,"['4년이내', '소형평수', '방세개', '화장실두개']",평화공인중개사사무소
2058353256,1171010400,A04,A1,7/12,150000,105,84,,37.504166,127.115769,재건축진행잘됨 지분맣고 투자가치있음 로얄층,"['25년이상', '방세개', '화장실한개', '중층']",화랑공인중개사사무소
2058392436,1171010700,A01,A1,중/26,210000,107,84,남동향,37.498731,127.105971,"입주가능, 남동향으로 일조권 좋음, 인기 좋은 판상형,  통풍 좋음.","['2년이내', '대단지', '방세개', '화장실두개']",제일공인중개사사무소
2058398869,1171010400,A01,A1,10/14,143000,103,84,,37.505952,127.118304,미성 31p BEST 재건축 추진중 세안고 투자가능,"['25년이상', '방세개', '화장실한개', '고층']",부동산플러스 공인중개사사무소
2058394148,1171010400,C03,A1,5/0,310000,178,355,남향,37.503686,127.115212,신축다세대통매 역세권 ,"['2년이내', '주차가능', '엘리베이터', '총5층']",부동산써브우리공인중개사사무소
2058353484,1171010700,A02,A1,13/16,10000,65,30,남향,37.494335,127.12051,"가락시장역세권,업무용,입주협의","['25년이상', '역세권', '방한개', '화장실한개']",성원공인중개사사무소
2058390058,1171011200,A01,A1,고/20,150000,130,101,남동향,37.505012,127.139746,39.입주일협의.풀옵션.탁트인 거실조망권.,"['4년이내', '방네개이상', '화장실두개', '고층']",호반제일공인중개사사무소
2058361026,1171011100,C03,A1,4/0,14000,247,497,남서향,37.509777,127.119852,소액 갭투자 가능한 원룸 매물,"['25년이내', '주차가능', '총4층', '남서향']",대림공인중개사사무소
2058376253,1171011300,D03,A1,2/0,101000,87,100,,37.492232,127.14483,"5호선 거여역 도보1분 유동인구많은 준주거지역 올근생건물입니다
",['역세권'],한양수자인공인중개사사무소
2058356233,1171010700,A02,A1,5/10,12000,56,29,북서향,37.494755,127.121274,"주거.업무겸용,경찰병원.가락시장역세권,도시까스개별난방,입주가능","['25년이상', '역세권', '화장실한개', '소형평수']",성원공인중개사사무소
2058376662,1171011100,E03,A1,-,210000,192,0,,37.513042,127.114501,방이동 송파나루역 대로뒤편 3종대지입니다,['역세권'],한양수자인공인중개사사무소
2058374713,1171011300,A01,A1,중/15,120000,122,101,,37.490067,127.145393,거여역세권 확장 올수리된전망좋은 로얄층,"['25년이내', '올수리', '역세권', '방네개이상']",길조공인중개사사무소
2058338633,1171010700,A04,A1,7/15,120000,100,83,남향,37.493696,127.129044,올수리 전세안고 ,"['25년이상', '올수리', '역세권', '방세개']",LBA송파부동산중개주식회사
2058352585,1171010400,A01,A1,8/12,170000,148,137,,37.506809,127.114901,올수리 입주됨 정원조망과 채광좋음 정밀추진중,"['25년이상', '올수리', '역세권', '대형평수']",화랑공인중개사사무소
2058334660,1171011200,C02,A1,2/2,38000,55,47,남동향,37.499269,127.139868,5호선개롱역  귀한연립매매임,"['역세권', '소형평수', '탑층', '방세개']",동방공인중개사사무소
2058327907,1171011100,C03,A1,2/-1,220000,194,249,남동향,37.513868,127.115547,한성백제역 역세권,"['25년이상', '역세권', '방세개', '화장실한개']",고덕연합공인중개사사무소
2058338009,1171010800,A04,A1,고/12,130000,102,84,,37.49108,127.127525,전세안고 올수리 ,"['25년이상', '올수리', '방세개', '화장실한개']",LBA송파부동산중개주식회사
2058311297,1171011400,E03,A1,-,550000,11504,0,,37.502811,127.146686,마천공원옆 자연녹지 완경사 임야로 8m 도로 이용 가능 ,[],한마음공인중개사사무소
2058348998,1171011100,C02,A1,6/6,50000,56,46,,37.51259,127.118716,전세낀매매,"['2년이내', '역세권', '소형평수', '탑층']",덕신공인중개사사무소
2058341691,1171010100,A01,A1,저/15,208000,127,115,남향,37.502719,127.083066,,"['25년이상', '역세권', '방네개이상', '화장실한개']",주식회사고대부동산중개법인
2058311480,1171011200,D05,A1,5/0,175000,177,390,남동향,37.50186,127.139342,오금동 성내천변 준신축 통매 주인거주 수익률 2.7%,"['25년이내', '주차가능', '총5층', '남동향']",한마음공인중개사사무소
2058339288,1171010700,A01,A1,2/11,87000,107,80,남향,37.495505,127.126388,수리 입주가능 남향 경찰병원역2분,"['25년이내', '역세권', '방세개', '화장실두개']",LBA송파부동산중개주식회사
2058340661,1171010700,A01,A1,중/14,114000,102,84,남향,37.48985,127.12159,전세안고 ,"['25년이상', '역세권', '방세개', '화장실두개']",LBA송파부동산중개주식회사
2058346016,1171010500,C02,A1,4/4,30000,46,45,남향,37.502416,127.103108,"백제고분군 공원 접한 남향 , 조망굿","['역세권', '소형평수', '탑층', '방두개']",금오공인중개사사무소
2058342290,1171011400,C02,A1,5/5,62000,110,80,남동향,37.501536,127.143414,"복층형 신축 건물, 방4개,거실,즉시입주,무료주차 1대,","['2년이내', '탑층', '방네개이상', '화장실두개']",현대부동산공인중개사사무소
2058345688,1171010500,C02,A1,5/5,25000,51,44,남향,37.502448,127.107987,"투자8천만원, 석촌역세권","['25년이내', '역세권', '소형평수', '탑층']",금오공인중개사사무소
2058352236,1171010400,A01,A1,12/14,208000,192,169,남향,37.506027,127.119966,올수리 입주가 정비구역지정됨 지분많고 투자가치좋음,"['25년이상', '올수리', '대형평수', '방네개이상']",화랑공인중개사사무소
2058324851,1171010800,C02,A1,-1/3,17000,39,39,남서향,37.486561,127.131986,구빌라방2 주방 투자용,"['25년이상', '소형평수', '방두개', '화장실한개']",신세계부동산중개사무소
2058344397,1171011300,A01,A1,5/7,94000,84,73,남향,37.49264,127.149909,"방3,화2,깨끗,역세권,향후 재개발 가능성(세끼고)","['25년이내', '역세권', '방세개', '화장실두개']",삼마공인중개사사무소
2058311131,1171011200,D05,A1,3/-1,185000,202,432,남동향,37.502444,127.135637,오금동 성내천변 상가주택 지~3층 주인거주 월세 많이 나옴,"['25년이상', '역세권', '주차가능', '총4층']",한마음공인중개사사무소
2058346201,1171010500,C02,A1,5/5,31000,56,51,남동향,37.499719,127.101918,,"['10년이내', '소형평수', '탑층', '방세개']",금오공인중개사사무소
2058345801,1171010500,C02,A1,2/4,40000,80,73,남향,37.502614,127.105844,,"['25년이상', '역세권', '방세개', '화장실한개']",금오공인중개사사무소
2058265308,1171010300,A01,A1,12/17,87000,87,59,남향,37.531898,127.116584,전망좋은층 주인거주 올수리 역세권 입주협의,"['25년이내', '올수리', '역세권', '방세개']",신현대공인중개사사무소
2058288698,1171010200,A01,A1,저/12,260000,157,134,남향,37.5183,127.103283,49.귀한매매 조합원지위승계 교통생활편리함,"['25년이상', '역세권', '대형평수', '방네개이상']",삼성공인중개사사무소
2058269774,1171010700,A03,A1,21/22,38000,69,48,남동향,37.494788,127.122043,"가락시장역 도보 5분이내, 원룸원거실 ","['25년이내', '역세권', '방한개', '화장실한개']",한화공인중개사사무소
2058265622,1171011100,A01,A1,고/13,250000,175,136,동향,37.513553,127.1337,조용하고 편리한 위치 같은 평형 가장 합리적인 가격 조정 가능,"['25년이상', '역세권', '대단지', '대형평수']",솔로몬공인중개사사무소
2058296057,1171010400,A01,A1,2/12,195000,174,151,남향,37.504628,127.120887,입주와투자 조합인가완료 자격승계물건 송파 ,"['25년이상', '대형평수', '방네개이상', '화장실두개']",송파공인중개사사무소
2058285681,1171011400,C02,A1,1/3,75000,68,57,,37.494832,127.154638,"마천2구역 재정비촉진지구내 소액투자 빌라매물, 건축물상태 굿","['25년이내', '역세권', '1층', '방세개']",북위례 현대공인중개사사무소
2058310861,1171011400,E03,A1,-,130000,960,0,,37.502856,127.145177,주거단지 접한 지연녹지로 장래 용도지역 전환 기대,[],한마음공인중개사사무소
2058293379,1171011400,A01,A1,고/20,90000,109,84,남향,37.500179,127.144406,주인거주 올수리 입주가능,"['25년이내', '올수리', '방세개', '화장실두개']",송파레미니스공인중개사사무소
2058310388,1171011400,C02,A1,2/4,26000,66,57,서향,37.502454,127.144163,준신축빌라 방3 거실 베란다 실내공간 좋아요~,"['15년이내', '방세개', '화장실한개', '주차가능']",한마음공인중개사사무소
2058283442,1171011400,C03,A1,2/-1,80000,82,122,,37.494675,127.154453,"마천2구역 재정비 촉진지구내 소액투자매물, 년식대비 건축물상태 굿, ","['25년이상', '역세권', '총3층']",북위례 현대공인중개사사무소
2058293445,1171011200,A01,A1,저/20,108000,88,59,남동향,37.507869,127.134937,주인거주 입주가능 집깨끗,"['4년이내', '방세개', '화장실두개', '세대당1대']",송파레미니스공인중개사사무소
2058281940,1171011200,C02,A1,4/5,27000,43,36,북서향,37.504774,127.134595,병렬주차 채광좋고 거실공간 넓은 투룸 주인거주 깨끗하고 개인창고 있음,"['10년이내', '소형평수', '방두개', '화장실한개']",한일공인중개사사무소
2058278241,1171010700,C02,A1,2/6,27500,33,27,남서향,37.502938,127.124297,오금더블역세권 아담하고 채광좋은 중문있는 깨끗한집 일부병렬주차 개인창고,"['10년이내', '역세권', '소형평수', '방두개']",한일공인중개사사무소
2058302244,1171010800,D01,A1,2/7,35000,66,51,,37.484721,127.125366,바닥 보일러 들어오고/ 넓고/학원/등등,"['2년이내', '역세권', '주차가능']",파인공인중개사사무소
2058261736,1171011100,A01,A1,저/14,205000,132,100,남동향,37.513334,127.12963,예쁘게 올수리된 집 교통 공원 상가 등 편리한 입지 정상입주 조정가능,"['25년이상', '올수리', '역세권', '대단지']",솔로몬공인중개사사무소
2058265830,1171010300,A01,A1,8/13,75000,80,60,남향,37.533606,127.118476,전망좋은로얄층 주인거주 깨끗 입주협의 초역세권,"['25년이내', '역세권', '방세개', '화장실한개']",신현대공인중개사사무소
2058301252,1171010800,C02,A1,7/7,65000,1408,28,동향,37.484721,127.125366,"복층식/계단넓고,/넓은테라스/보시면 마음에 들어요","['2년이내', '테라스', '역세권', '대형평수']",파인공인중개사사무소
2058293575,1171011200,A01,A1,저/20,117000,123,84,남서향,37.508455,127.134776,판상형 비확장 세안고 매매,"['4년이내', '방세개', '화장실두개', '세대당1대']",송파레미니스공인중개사사무소
2058268367,1171010700,A03,A1,고/22,22000,43,30,남동향,37.494788,127.122043,전입가능 베란다 있는 가락동 한화오벨리스크,"['25년이내', '역세권', '소형평수', '방한개']",한화공인중개사사무소
2058266255,1171010300,A01,A1,11/19,150000,204,167,남향,37.53091,127.11491,올수리 남향 주인거주 정상입주가,"['25년이내', '올수리', '대형평수', '방네개이상']",신현대공인중개사사무소
2058246419,1171011100,A02,A1,2/10,17000,48,27,동향,37.51544,127.11335,,"['25년이내', '역세권', '필로티', '화장실한개']",트리움공인중개사사무소
2058210531,1171011100,E03,A1,-,5360000,24973,0,,37.510841,127.11185,,['역세권'],진선공인중개사사무소
2058245943,1171010900,D03,A1,6/-1,780000,660,1334,,37.484924,127.133478,교회건물 매매 아파트인근 종교부지 교회통매매 종교건물매매,[],강남공인중개사사무소
2058224780,1171011300,C03,A1,2/-1,57600,106,96,남향,37.49777,127.145117,,"['25년이상', '역세권', '방한개', '화장실두개']",태평양공인중개사사무소
2058234457,1171010300,A01,A1,2/22,105000,109,84,남동향,37.539006,127.117666,"천호역세권,올수리,남동향,주인거주","['25년이내', '올수리', '방세개', '화장실두개']",일광공인중개사사무소
2058227364,1171010800,D02,A1,3/3,42500,186,90,,37.492402,127.13084,"현재 미용실운영중
","['25년이내', '주차가능', '총3층']",HI 서울공인중개사사무소
2058247121,1171010700,A02,A1,중/8,11000,53,30,동향,37.493397,127.119716,가락시장역 4번출구 바로앞 오피스텔 입니다.,"['25년이내', '역세권', '화장실한개', '소형평수']",양지공인중개사사무소
2058241980,1171011100,D04,A1,4/-1,610000,265,532,,37.513632,127.109284,(전속)방이동 먹자상권 올근생빌딩,['역세권'],WONDER빌딩부동산중개사무소
2058259877,1171010500,C02,A1,-1/2,30000,43,43,남향,37.498245,127.100105,"헬리오시티 바로앞,구빌라 6세대여서 투자가치있음. 남향 앞이 뻥뚫렸음.","['25년이상', '소형평수', '방세개', '화장실한개']",낙원공인중개사사무소
2058227649,1171010800,D02,A1,2/3,40000,164,81,,37.492709,127.130343,,"['25년이내', '주차가능', '총3층']",HI 서울공인중개사사무소
2058233751,1171010200,A01,A1,고/15,94000,76,52,,37.516813,127.104421,"32년전통.단지내.부동산. 2,8호선 잠실역도보5분","['25년이상', '역세권', '방세개', '화장실한개']",타임공인중개사사무소
2058245724,1171011100,C02,A1,3/5,32500,58,49,남동향,37.512717,127.115222,,"['15년이내', '역세권', '소형평수', '방세개']",트리움공인중개사사무소
2058238617,1171011100,E03,A1,-,704000,333,0,,37.512105,127.126102,올림픽공원/최고요지/,['역세권'],우암공인중개사사무소
2058227418,1171010800,D02,A1,-1/3,187000,910,420,,37.490628,127.1303,,"['10년이내', '주차가능', '총3층']",HI 서울공인중개사사무소
2058237539,1171010700,A02,A1,중/10,11500,56,29,북향,37.494755,127.121274,저렴한 주거용 풀옵션 오피스텔입니다.,"['25년이상', '역세권', '화장실한개', '소형평수']",양지공인중개사사무소
2058155605,1171011300,A01,A1,중/15,85000,81,59,남향,37.48839,127.145344,밝은남향 입주물 올수리,"['25년이내', '올수리', '방두개', '화장실한개']",제일공인중개사사무소
2058153627,1171011300,A01,A1,저/15,127000,158,134,남향,37.490403,127.145841,세안고 밝은남향,"['25년이내', '역세권', '대형평수', '방네개이상']",제일공인중개사사무소
2058154509,1171011300,A03,A1,중/15,98000,127,104,남향,37.492807,127.145588,세안고,"['15년이내', '역세권', '방세개', '화장실두개']",제일공인중개사사무소
2058153021,1171011300,A01,A1,중/15,115000,122,101,남향,37.489604,127.146235,세안고 밝은남향,"['25년이내', '역세권', '방네개이상', '화장실두개']",제일공인중개사사무소
2058153296,1171011300,A01,A1,고/15,130000,158,134,남향,37.490255,127.146544,입주물 밝은남향,"['25년이내', '역세권', '대형평수', '방네개이상']",제일공인중개사사무소
2058151678,1171011300,C02,A1,8/10,32000,26,23,남서향,37.49266,127.143899,세안고,"['2년이내', '역세권', '화장실한개', '소형평수']",제일공인중개사사무소
2058148511,1171011300,A01,A1,중/15,81000,81,59,동향,37.48839,127.145344,올수리 ,"['25년이내', '올수리', '방두개', '화장실한개']",제일공인중개사사무소
2057994967,1171010700,C02,A1,6/6,38000,57,39,북서향,37.503341,127.12369,건축5년차 채광 조망굿 병렬주차 개인창고 매립형에어컨2대 주인거주 깨끗함,"['10년이내', '역세권', '화장실두개', '소형평수']",한일공인중개사사무소
2058124840,1171011300,A01,A1,6/12,75000,70,49,서향,37.491218,127.145097,전세안고,"['25년이내', '역세권', '대단지', '방두개']",거성공인중개사사무소
2058070290,1171010400,A02,A1,5/5,25000,67,30,남향,37.5097,127.10569,밝고 통풍좋은 우량매물,"['25년이내', '역세권', '탑층', '방한개']",부동산링크공인중개사사무소
2058059323,1171011100,E03,A1,-,135000,495,0,,37.513924,127.137565,올림픽아파트와 접한 땅 미래투자,[],코아공인중개사사무소
2058054736,1171010700,A01,A1,11/11,125000,182,158,남향,37.503968,127.124208,주인거주 입주됩니다.방5화2 ,"['25년이내', '역세권', '대형평수', '탑층']",행운공인중개사 사무소
2058105498,1171010100,A02,A1,2/2,28000,70,38,남향,37.504151,127.087348,"수리깨끗, 역세권,구조좋고 주차편리","['25년이내', '역세권', '탑층', '방한개']",시티공인중개사무소
2058110321,1171011300,A03,A1,5/15,110000,128,105,남향,37.492807,127.145588,입주가능 거여역2분거리,"['15년이내', '역세권', '방세개', '화장실두개']",부동산114공인중개사사무소
2058077919,1171010400,A02,A1,3/5,24000,84,32,,37.510731,127.106891,입주가능하고 내부 깔끔함,"['25년이내', '역세권', '방한개', '화장실한개']",부동산링크공인중개사사무소
2058110015,1171011300,A03,A1,10/15,110000,127,104,남향,37.492807,127.145588,입주가능 특올수리,"['15년이내', '올수리', '역세권', '방세개']",부동산114공인중개사사무소
2057992776,1171011200,C02,A1,4/6,36000,57,46,남향,37.503528,127.134392,"시세대비 저렴한 가격, 투자적격, 전세만기8월.","['4년이내', '소형평수', '방세개', '화장실두개']",거여우방한솔공인중개사사무소
2058109049,1171010700,A01,A1,고/10,45000,64,55,남향,37.503802,127.123724,3.5호선 역세권 교통좋고 수리된 깨끗한아파트,"['25년이내', '역세권', '방세개', '화장실한개']",믿음공인중개사사무소
2058056010,1171010700,C03,A1,5/0,235000,188,437,북향,37.49487,127.125113,"초 역세권, 다세대 통매, 주인층 입주 가능, 북향, 대지 57P","['25년이내', '역세권', '주차가능', '총5층']",서울공인중개사사무소
2058069853,1171010400,A02,A1,고/5,37000,101,50,북서향,37.5097,127.10569,업무용  우량매물,"['25년이내', '역세권', '방한개', '화장실한개']",부동산링크공인중개사사무소
2058100511,1171011100,A03,A1,9/9,37000,28,23,북서향,37.516354,127.112492,"8,9호선 초역세권 투룸 급매물","['2년이내', '역세권', '급매', '소형평수']",헤리츠공인중개사사무소
2057899416,1171011100,A03,A1,중/21,63000,109,80,동향,37.515679,127.110599,,"['25년이상', '역세권', '방세개', '화장실한개']",신동아타워공인중개사사무소
2057899365,1171011100,A02,A1,중/17,19000,40,16,,37.515649,127.111072,,"['4년이내', '역세권', '소형평수', '방한개']",신동아타워공인중개사사무소
2057899274,1171011100,A03,A1,중/21,55000,79,58,남향,37.515679,127.110599,"올수리,남향","['25년이상', '올수리', '역세권', '방두개']",신동아타워공인중개사사무소
2057742212,1171010700,A01,A1,중/7,47000,87,74,남동향,37.494163,127.137498,개롱역세권 우민Apt 전세3.2억끼고 급매,"['25년이내', '역세권', '급매', '방세개']",한성공인중개사사무소
2057678360,1171010500,A03,A1,저/26,155000,154,129,북향,37.50738,127.10221,석촌호수 조망권 기본형 입주협의,"['15년이내', '역세권', '대형평수', '방세개']",롯데월드공인중개사사무소
2057726124,1171010400,C02,A1,-1/2,34000,41,41,남동향,37.510804,127.109985,"송리단길 가까운 3종 주거지역으로 재건축 투자로 굿



","['25년이상', '역세권', '소형평수', '방두개']",삼성부동산컨설팅공인중개사사무소
2057680024,1171010700,D04,A1,6/0,300000,174,348,,37.493469,127.135747,개롱역세권 엘리베터 통6층 전체 2019년(총11세대),[],한성공인중개사사무소
2057724226,1171010700,C02,A1,-1/4,30000,91,84,남동향,37.493439,127.13598,개롱역세권 구빌반지하 지분많은3룸 급매,"['25년이내', '급매', '방세개', '화장실한개']",한성공인중개사사무소
2057679143,1171010500,A03,A1,중/26,170000,154,129,북향,37.50738,127.10221,석촌호수 로얄층 조망권 전세안고 매매,"['15년이내', '역세권', '대형평수', '방세개']",롯데월드공인중개사사무소
2057715696,1171010800,C02,A1,-1/3,30000,81,72,남향,37.482654,127.129485,아주 큰방 작은방도 작지 않은 귀한 매물,"['25년이내', '방세개', '화장실한개', '주차가능']",OK문정공인중개사사무소
2057686512,1171011400,C03,A1,2/-1,81000,92,138,남동향,37.500525,127.153974,마천1구역 귀한물건,"['25년이상', '방네개이상', '화장실두개', '총3층']",행운공인중개사사무소
2057680773,1171010700,C02,A1,6/6,300000,348,348,남동향,37.493469,127.135747,개롱역세권 엘리베터 통6층 전체 2019년(총11세대),"['2년이내', '대형평수', '탑층', '방네개이상']",한성공인중개사사무소
2057728922,1171011400,C02,A1,-1/4,63000,58,58,,37.500601,127.148901,마천5구역 재개발 투자매물 ,"['25년이내', '소형평수', '방세개', '화장실한개']",위례하나공인중개사사무소
2057681046,1171010700,D04,A1,5/-1,270000,268,758,,37.493698,127.136014,개롱역세권 주택가 북향코너 리모델링 상주 급매,"['역세권', '급매']",한성공인중개사사무소
2057681440,1171010700,A01,A1,10/12,133000,101,84,남동향,37.4915,127.134317,가락프라자Apt  로얄층 주인거주 올수리 급매,"['25년이상', '올수리', '급매', '방세개']",한성공인중개사사무소
2057681230,1171010700,D04,A1,4/-1,260000,184,501,,37.493222,127.134327,대단지Apt앞 15m 대로변 급매 개롱역세권,['급매'],한성공인중개사사무소
2057723983,1171010700,C02,A1,4/5,38000,86,72,남동향,37.493576,127.134927,준신축 엘리베터4층 3룸 개롱역세권 전세끼고,"['15년이내', '역세권', '방세개', '화장실두개']",한성공인중개사사무소
2057678737,1171010500,A03,A1,22/26,165000,154,129,북향,37.50738,127.10221,석촌호수 고층 조망권 전세 승계받는 매매,"['15년이내', '역세권', '대형평수', '방세개']",롯데월드공인중개사사무소
