atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058612823,1111018300,A01,A1,3/3,55000,120,84,남동향,37.608787,126.969208,수리잘됀 깨끗한로얄동로얄층,"['25년이상', '탑층', '방세개', '화장실한개']",서울공인중개사사무소
2060304375,1111018300,C03,A1,2/-1,230000,696,265,남향,37.611322,126.963382,넓은 도로접한 재건축용 건물,"['25년이상', '방네개이상', '화장실세개', '주차가능']",청우공인중개사사무소
2060304724,1111018200,C03,A1,2/-1,240000,400,324,남향,37.607917,126.959556,대로변 가까운 평지위치 리모델링해서 관리가 잘된집,"['25년이상', '방네개이상', '화장실세개', '주차가능']",청우공인중개사사무소
2060311584,1111011100,D05,A1,3/-1,250000,206,219,남동향,37.581399,126.966378,근린생활시설 및 주택으로 현재 가족이 전층을 사용하고 있습니다,"['25년이상', '방네개이상', '화장실세개', '주차가능']",참수리공인중개사사무소
2060342342,1111015200,D03,A1,5/0,1550000,718,1931,,37.572947,126.992229,상세내역을 참고해주세요,['역세권'],전국공인중개사사무소
2060347524,1111018100,C02,A1,1/4,23000,65,54,남향,37.572568,126.965293,주차가능. 즉시입주. 홍난파가옥 근처.,"['1층', '방두개', '화장실한개', '주차가능']",하이부동산 공인중개사 사무소
2060327907,1111010900,C03,A1,2/-1,85000,79,102,남향,37.580988,126.966233,서촌 단독주택 위치좋음,"['25년이상', '방네개이상', '화장실한개', '신발장']",서촌의봄 부동산 공인중개사사무소
2060341934,1111016700,D04,A1,7/-1,500000,221,882,,37.574931,127.004993,상세내역을 참고하세요,[],전국공인중개사사무소
2060302285,1111010200,C02,A1,4/4,140000,353,59,,37.583523,126.969118,청와대 인근 서촌  빌라 5세대  통 매매,"['25년이내', '대형평수', '탑층']",한길공인
2060303884,1111018200,C03,A1,1/0,62000,135,53,,37.605591,126.956712,,[],청우공인중개사사무소
2060348493,1111018400,C02,A1,1/2,80000,249,231,남서향,37.597478,126.965936,두세대가 함께 거주 할수 있는 구조 입니다.,"['1층', '대형평수', '방네개이상', '화장실두개']",태영공인중개사사무소
2060301132,1111018300,E03,A1,-,370000,880,0,,37.611501,126.969322,넓은 도로변에 접하고 조망권 좋은 나대지 ,[],청우공인중개사사무소
2060314838,1111018400,C03,A1,1/0,75000,155,63,,37.592127,126.961618,주민센터 윗쪽  단독 방4  단층주택 마당 유 채소 재배  텃밭 이용가,"['마당', '방네개이상', '화장실한개']",한길공인
2060332552,1111010900,C03,A1,2/-1,445000,587,231,남향,37.581081,126.964879,서촌 단독주택 신축추천,"['25년이상', '마당', '방네개이상', '화장실세개']",서촌의봄 부동산 공인중개사사무소
2060268377,1111014100,C06,A1,1/0,540000,594,144,,37.578143,126.983995,안국역 인근 전통한옥,[],가회공인중개사사무소
2060290201,1111010900,C03,A1,2/-1,440000,587,231,남향,37.581081,126.964879,다세대 신축부지로 적합 또는 고급 주택으로 리모델링 강추,"['방네개이상', '화장실세개', '주차가능', '남향']",경기공인중개사사무소
2060147543,1111018300,C03,A1,2/-1,700000,655,554,남향,37.614374,126.968677,"경치 좋은 단독 전원주택임. 훌륭한 설계, 확실한 내장 등을 갖춘 급매물","['15년이내', '급매', '방네개이상', '화장실네개이상']",용산푸르지오 공인중개사사무소
2060055431,1111018700,A01,A1,중/14,85000,84,60,남서향,37.575399,126.958393,"인기있는 입구동, 25p, 세안고매매, 귀한매물입니다.","['25년이내', '역세권', '방세개', '화장실한개']",부동산114새천년공인중개사사무소
2057658147,1111011800,A02,A1,11/18,29000,65,34,북향,37.57388,126.97321,입주가능한수납장많고 전망좋은 뷰.선호형타입.적극추천,"['25년이내', '역세권', '화장실한개']",건국공인중개사사무소
2060090062,1111012600,A02,A1,중/20,40000,93,56,,37.570657,126.979775,실17p 광화문 명품 오피스텔 인기 많은 투룸 교통 환경 치안 편의 최고,"['15년이내', '역세권', '화장실한개']",르.메이에르공인
2060047627,1111017400,A01,A1,저/13,64000,74,54,,37.581217,127.011547,"남향, 환한집, 올수리 잘되어 있는집","['25년이상', '올수리', '역세권', '방두개']",동대문공인중개사사무
2060291886,1111010600,D04,A1,3/0,250000,124,198,,37.578919,126.972534,"경복궁역 부근, 고급음식점, 까페, 사무실, 미술관등으로 추천",['역세권'],경기공인중개사사무소
2060295134,1111013900,D05,A1,3/-1,525000,240,255,남향,37.583764,126.98023,삼청로 갤러리건물 남산전망  소나무정원  4층 구조  지하와3층 다락방,"['방네개이상', '화장실세개', '주차가능']",한길공인
2060291718,1111016800,D04,A1,3/-1,460000,231,460,,37.581335,127.004305,대학로 공연장 음식점 문화가 있는 상가거리  사옥 수익형건물 추천,['역세권'],한길공인
2060282604,1111014800,C03,A1,1/0,82000,114,52,,37.58321,126.987235,툇마루  넓은마당 이 있는 전통한옥 집  기역자형 구조  게스트하우스추천,"['마당', '방세개', '화장실한개']",한길공인
2059923905,1111018600,A01,A1,고/14,41000,89,59,,37.60544,126.96042,근접성 아주 좋아요,"['25년이내', '방세개', '화장실한개', '고층']",산수부동산
2056620083,1111012600,D02,A1,-1/20,56000,109,54,,37.570464,126.97985,수익율 6.3프로 광화문 명당에 소액투자 고액연금 처럼 안정적 수입 기회,"['역세권', '엘리베이터', '천장에어컨', '보안']",르.메이에르공인
2060285477,1111011000,D05,A1,3/0,120000,82,113,동향,37.57999,126.968875,서촌카페거리 인근 상가주택 매매,"['방네개이상', '화장실두개', '동향']",서촌상가공인중개사
2060282219,1111018600,C03,A1,3/-1,190000,357,423,,37.604285,126.959056,상명대인근  도심속의 전원주택  쉐어하우스 가능  수익형주택 추천,"['25년이상', '마당', '방네개이상']",한길공인
2060270913,1111017500,D05,A1,3/-1,95000,89,185,북향,37.574041,127.017229,동묘역 도보1분거리 주인거주가능,"['역세권', '방네개이상', '화장실세개', '주차가능']",뉴서울공인중개사사무소
2060270793,1111018300,C03,A1,2/-1,330000,671,349,남향,37.607068,126.962023,넓은 정원의 탁 트인 전망 평창동 중심지 입지 고급 단독주택,"['방네개이상', '화장실세개', '주차가능']",(주)하림큰부동산중개
2056621739,1111012600,D02,A1,1/20,190000,59,59,,37.570464,126.97985,광화문 종로1가 대기업 오피스가  최고상권 입점 가능한 귀한1층 상가,"['역세권', '1층', '주차가능', '엘리베이터']",르.메이에르공인
2056622667,1111012600,D02,A1,3/20,38000,71,37,,37.570464,126.97985,광화문 명당 랜드마크 상가 소액투자 외부 노출 좋은 자리 입점 가능,"['역세권', '주차가능', '엘리베이터', '천장에어컨']",르.메이에르공인
2056548153,1111010200,C02,A1,1/4,33000,71,59,남향,37.583228,126.969584,버스정류장 2분 올 수리된 빌라 월세 안고 매매,"['올수리', '1층', '방세개', '화장실한개']",부자공인중개사사무소
2056544336,1111010400,C02,A1,1/4,125000,226,161,남향,37.581798,126.971976,효자동 접근성 좋은 고급 빌라 전세안고 매매,"['1층', '대형평수', '방세개']",부자공인중개사사무소
2056050242,1111015700,A03,A1,8/19,100000,105,84,북향,37.571543,126.999064,뷰좋아요,"['15년이내', '역세권', '방세개', '화장실두개']",삼송태양공인중개사사무소
2058797953,1111018400,C02,A1,2/3,35000,69,58,남향,37.597708,126.964525,전세3억끼고 급매물 전망이엄청나요 신축급 온종일밝음,"['급매', '방세개', '화장실두개', '총3층']",서울공인중개사사무소
2058807143,1111011500,C02,A1,3/3,62000,58,53,남향,37.575491,126.96529,복층구조식 깨끟하고 밝은집,"['소형평수', '탑층', '방네개이상', '화장실두개']",월드부동산중개사무소
2058800960,1111016700,D03,A1,7/-1,500000,221,882,,37.574931,127.004993,대로변 가까운 투자가치 매우 높은 사옥용 신축급 건물 매매,[],(주)에이원빌딩부동산중개법인
2058801230,1111018100,C02,A1,3/4,23500,40,39,,37.574368,126.961577,3호선 5분거리 저렴한 빌라 매매,"['역세권', '소형평수', '방두개', '화장실한개']",박정선부동산공인중개사사무소
2058813523,1111017500,C02,A1,2/3,37000,78,53,서향,37.578581,127.015891,"창신역3분, 교통이 편리하고 깨끗함, 입주협의.","['25년이내', '역세권', '방세개', '화장실한개']",하나부동산공인중개사사무소
2058825932,1111018200,C03,A1,2/-1,80000,191,103,동향,37.60831,126.955644,"전망 우수, 5억대 인수 및 입주 가능","['방네개이상', '화장실네개이상', '주차가능', '동향']",(주)하림큰부동산중개
2058807971,1111018300,C02,A1,1/3,49500,113,71,남동향,37.608646,126.971446,신축급 고품격빌라 최신보안시설  ev  방3 화2 빠른입주가,"['10년이내', '1층', '화장실두개']",한길공인
2058837342,1111016800,D03,A1,2/-1,900000,382,334,,37.581408,127.003519,문화의 중심지 대학로의 가장 핫한 플레이스,['역세권'],마그넷부동산 중개법인(주)
2058835087,1111018200,C02,A1,3/3,55000,122,84,동향,37.604799,126.956261,전망좋고편안함,"['탑층', '방세개', '화장실두개', '주차가능']",양지공인중개사
2058778928,1111018300,C02,A1,3/3,133000,231,200,,37.607846,126.967899,평창동에 전망좋은 고급형 빌라,"['대형평수', '탑층', '방네개이상']",은혜공인중개사사무소
2058807944,1111016700,D03,A1,8/-1,400000,142,710,,37.573625,127.00446,일반 상업지 수익률 뛰어난 대로변 코너 올근생 꼬마빌딩,['역세권'],(주)케이에스부동산중개법인(KS)
2058807945,1111016700,D03,A1,7/-1,500000,229,882,,37.574931,127.004993,투자 최상급 입지 훌륭한 역세권 신축 사옥 빌딩,[],(주)케이에스부동산중개법인(KS)
2058781471,1111018000,D02,A1,1/1,125000,170,82,,37.571557,126.961426,경희궁 자이 상가 내 귀한 중형 점포,"['4년이내', '역세권', '1층', '주차가능']",부자공인중개사사무소
2058834088,1111018200,C02,A1,2/3,80000,159,134,동향,37.604799,126.956261,깨끗하고 전망좋음,"['25년이내', '대형평수', '방네개이상', '화장실두개']",양지공인중개사
2058834575,1111018200,C02,A1,2/3,130000,243,170,남향,37.612971,126.957513,깨끗하고 구기동최고의전망 공기아주맑음,"['대형평수', '방네개이상', '화장실두개', '주차가능']",양지공인중개사
2058827345,1111017500,C02,A1,2/3,37000,53,53,,37.578581,127.015891,역세권빌라 전세가격으로 매입,"['역세권', '소형평수', '방세개', '화장실한개']",청구대림공인중개사
2058808324,1111017500,D03,A1,3/0,210000,84,131,,37.573108,127.016792,초초역세권 대로변 수익형 꼬마빌딩 강력 추천,['역세권'],(주)케이에스부동산중개법인(KS)
2058805667,1111011300,D05,A1,2/-2,165000,63,116,,37.577893,126.9678,,[],월드부동산중개사무소
2058723826,1111010700,D02,A1,-1/12,25000,34,26,,37.575402,126.973252,광화문주변 핫플레이스 빌딩 내 지하상가  매물,"['25년이상', '역세권']",이화공인중개사사무소
2058760024,1111011200,E03,A1,-,805000,368,0,,37.576746,126.970274,서촌 명물 음식문화거리 귀한 대형 매물,['역세권'],부자공인중개사사무소
2058769090,1111018300,C03,A1,2/-1,420000,595,423,남향,37.61695,126.97556,신축 주택  북한산 등반길 근접  최고급자재시공  친환경 힐링 주택,"['2년이내', '테라스', '마당']",한길공인
2058717686,1111018400,C03,A1,2/-1,280000,476,452,남동향,37.593389,126.961596,"서울미술관위쪽 전망,주차장좋고,상태좋은집.","['15년이내', '방네개이상', '화장실네개이상', '주차가능']",명성공인중개사
2058721953,1111018300,C03,A1,2/-1,700000,721,329,,37.617617,126.976992,평창동 배산임수 명당자리 단독 매매,"['방네개이상', '화장실세개', '주차가능']",주식회사안부동산중개법인
2058696823,1111011000,C03,A1,1/0,29500,33,19,동향,37.579115,126.967652,서촌 골목길에 위치한  소형 한옥 입니다,"['방두개', '화장실한개', '동향']",누하동물푸레공인중개사사무소
2058761469,1111017400,D03,A1,1/0,480000,105,52,,37.572045,127.013335,,['역세권'],아이앤티부동산중개법인(주)
2058596638,1111015700,A03,A1,17/19,120000,122,98,남동향,37.571573,126.998339,역세권에 전망좋고 살기좋은 아파트매매,"['15년이내', '역세권', '방세개', '화장실두개']",주얼리시티공인중개사사무소
2058561162,1111011700,A03,A1,4/10,90000,106,104,동향,37.571864,126.973475,"32타입,세안고매매, 방3개,깨끗하고 교통편리","['25년이상', '역세권', '방세개', '화장실한개']",경희궁공인중개사사무소
2058535907,1111011800,A02,A1,11/16,25000,52,28,서향,37.572734,126.972015,"수익형, 월70만원임대중, 올빌트인, 상태굿","['25년이내', '역세권', '화장실한개']",열린공인중개사사무소
2058612944,1111010600,D04,A1,3/-1,540000,178,458,,37.577827,126.972336,경복궁역대로변꼬마빌딩,['역세권'],위더스리얼티부동산
2058719330,1111018200,C02,A1,2/3,145000,297,182,남향,37.61337,126.959836,"올수리된 건덕빌라8동,전망좋고 깨끗한집.","['25년이내', '올수리', '대형평수', '방네개이상']",명성공인중개사
2058642755,1111018200,C04,A1,2/-1,179000,475,415,,37.615419,126.961538,신축하기 좋고 자연경관이 좋은 위치,['25년이상'],마루공인중개사사무소
2058615700,1111018500,E01,A1,2/-1,132000,195,254,,37.60063,126.959411,모텔건물로 영업중임,[],한양공인중개사사무소
2058757020,1111016200,D02,A1,1/9,78500,40,30,,37.571755,127.00433,종로5가역최고의상권이며 유동인구많고주변직장인많어서.투자가치최고임,"['2년이내', '역세권', '1층', '관리비10만원이하']",라인공인중개사사무소
2058696630,1111011000,C03,A1,2/0,69000,61,81,동향,37.579867,126.967673,서촌 이면도로변의 2층 단독 주택 입니다,"['방네개이상', '화장실한개', '동향']",누하동물푸레공인중개사사무소
2058721684,1111018400,C03,A1,2/-1,283500,625,373,남향,37.593455,126.964883,,['남향'],365동원공인중개사사무소
2058721542,1111018200,C02,A1,1/3,125000,297,172,남향,37.608982,126.957415,"올수리한집,지하로복층임.조형빌라2차.","['25년이내', '올수리', '1층', '대형평수']",명성공인중개사
2058697005,1111011000,C03,A1,1/0,45000,34,56,서향,37.57841,126.968561,골목안의 소형 단독 입니다,"['방두개', '화장실한개', '서향']",누하동물푸레공인중개사사무소
2058524764,1111011800,A02,A1,4/16,29500,69,37,동향,37.573918,126.972383,입주가능한 매매,"['25년이내', '역세권', '화장실한개']",건국공인
2058519471,1111017400,A01,A1,2/13,73000,100,79,,37.580774,127.013455,수리상태 최고 전세안고 매매입니다.,"['25년이상', '역세권', '방세개', '화장실한개']",두꺼비공인중개사사무소
2058388042,1111017500,A02,A1,13/27,26500,63,39,남향,37.574064,127.015943,동묘앞역 근처 오피스텔 입니다.,"['25년이내', '역세권', '화장실한개', '방한개']",미래공인중개사사무소
