atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2054549873,1117011200,D02,A1,2/38,69000,159,74,,37.540223,126.970106,"용산더프라임 주상복합 단지내 사무실,상가 매매","['10년이내', '역세권', '주차가능', '엘리베이터']",더프라임111호공인중개사사무소
2054550621,1117012900,A01,A1,1/18,165000,107,84,남향,37.51983,126.97743, 예전확장수리 6억전세  들어있음  정남향 ,"['25년이내', '역세권', '1층', '방세개']",골드공인중개사사무소
2056340156,1117012800,C03,A1,1/0,113000,49,24,,37.52229,126.964848,투자가치 좋은 한강조망권 및 용산역 주변 개발의 수혜지,[],해뜬집공인중개사사무소
2056367523,1117013000,D05,A1,3/-1,270000,79,142,,37.531627,126.994572,유엔사 도로변 상가주택,['역세권'],영화공인중개사사무소
2056592723,1117013600,A01,A1,저/15,120000,81,59,남향,37.524441,127.000621,한남뉴타운 보광동 삼성 리버빌아파트 매매,"['25년이내', '방세개', '화장실한개', '세대당1대']",케이프로퍼티공인중개사사무소
2056614960,1117011900,C03,A1,1/0,67000,78,46,,37.542912,126.958403,효창공원 근교의  올수리 단독주택,"['올수리', '역세권']",로뎀공인중개사사무소
2056341540,1117012800,C03,A1,1/0,240000,79,43,,37.525445,126.961692,정비창전면1구역 국제업무지구 인근 투자가치 높은 주택,[],해뜬집공인중개사사무소
2056588444,1117013100,F01,A1,0/0,185000,58,0,,37.534194,127.000134,한남 3구역의 저렴한 매물입니다,['역세권'],한남뉴타운참고운공인중개사사무소
2056591057,1117011100,C02,A1,4/5,29900,22,16,,37.543439,126.964488,청파동 신축빌라 매매,"['2년이내', '화장실한개', '소형평수', '방한개']",엘리프공인중개사사무소
2056602323,1117013000,C02,A1,1/2,30000,36,36,남동향,37.537308,126.990812,실투자금1억.미래투자물건,"['25년이상', '역세권', '1층', '소형평수']",ERA한국공인중개사사무소
2056592184,1117010500,D01,A1,4/4,42000,25,25,,37.543297,126.973815,,"['역세권', '총4층']",365동원공인중개사사무소
2056558578,1117013000,C02,A1,1/3,85000,134,95,남서향,37.5382,126.994,"남산뷰전마좋음,하이야트호텔부근","['25년이상', '역세권', '1층', '대형평수']",ERA한국공인중개사사무소
2056520918,1117011000,D02,A1,2/6,57500,91,91,,37.545033,126.967569,현재 성업중인 상가 매매,['역세권'],더프라임111호공인중개사사무소
2056600037,1117013100,F01,A1,0/0,220000,121,0,,37.530864,127.004764,한남 3구역 단독주택,['역세권'],한남뉴타운참고운공인중개사사무소
2056603041,1117013600,F01,A1,0/0,170000,110,0,,37.529115,126.997409,사업성이 뛰어난 한남4구역 단독주택 급매,['급매'],한남뉴타운참고운공인중개사사무소
2056602628,1117013200,F01,A1,1/0,235000,147,0,,37.522608,126.996766,한남뉴타운 최고의 입지 5구역 매물입니다. ,[],한남뉴타운참고운공인중개사사무소
2056610707,1117010800,A02,A1,중/15,30000,55,30,,37.554944,126.968456,초초 역세권 풀옵션 입주협의,"['25년이내', '역세권', '복층', '화장실한개']",OK공인중개사사무소
2056520371,1117011000,D02,A1,2/6,90600,192,115,,37.545033,126.967569,현재 성업중인 상가 매매,"['역세권', '주차가능']",더프라임111호공인중개사사무소
2056341300,1117012800,C03,A1,1/0,185000,55,24,,37.526256,126.962076,정비창전면1구역 국제업무지구 초인접 및 재개발 단독주택 투자가치 높음,['역세권'],해뜬집공인중개사사무소
2056533971,1117011900,C02,A1,5/5,45000,72,50,남동향,37.541319,126.961239,전용면적과 대지지분이 큰 빌라매매,"['15년이내', '역세권', '탑층']",엘리프공인중개사사무소
2056339731,1117012800,C03,A1,1/0,240000,114,54,,37.522281,126.964036,한강조망권 및 용산민족공원 주변 투자가치 좋은 단독주택,"['25년이상', '방세개']",해뜬집공인중개사사무소
2056337471,1117012800,A01,A1,중/12,140000,105,84,남향,37.525886,126.960304,"개발예정지구 인접 투자가치 좋은 남향집 용산역, 이마트, 백화점 도보5분","['15년이내', '방세개', '화장실두개', '중층']",해링턴보배공인중개사사무소
2056338905,1117012800,C03,A1,1/0,129500,61,60,,37.524466,126.959346,국제업무지구 인근 투자가치 높은 주택,[],해뜬집공인중개사사무소
2056036915,1117012400,A02,A1,고/36,38000,77,39,서향,37.53719,126.97206,"포괄양수도, 입주가능, 소액투자가능, 고층전망좋음","['15년이내', '역세권', '화장실한개']",자이부동산공인중개사사무소
2056155556,1117010700,A03,A1,중/35,140000,163,131,서향,37.550969,126.973502,"멋진 당신을 위한 집, 눈길을 사로잡다","['10년이내', '역세권', '대형평수', '방세개']",아스테리움서울공인중개사
2056169169,1117010700,A03,A1,고/35,150000,163,131,남향,37.550969,126.973502,"도심 전망, 전세 안고 저렴한 금액으로 매수가능합니다 ","['10년이내', '역세권', '대형평수']",아스테리움공인중개사사무소
2056226465,1117013100,A01,A1,고/7,290000,245,222,북서향,37.534182,127.010324,남산타워조망 좋아요 실사용면적 아주 넓어요,"['15년이내', '대형평수', '방네개이상', '화장실두개']",한남더힐공인중개사사무소
2056212139,1117012200,A03,A1,중/39,126000,113,84,남향,37.537919,126.968974,전세안고 남향,"['10년이내', '역세권', '방세개']",대우이안공인
2056039482,1117013100,A01,A1,저/6,52000,38,38,북향,37.534704,127.009163,"소규모재건축 , 한남동 독서당로 입지 좋은 한성아파트 매매","['25년이상', '소형평수', '방한개', '화장실한개']",애이엔디공인중개사사무소
2056167008,1117010700,A03,A1,중/35,200000,180,145,남향,37.550969,126.973502,"일이 잘 풀리는 아파트,남산 전망의 탁트인공간 여유로운 주거환경","['10년이내', '역세권', '대형평수']",아스테리움공인중개사사무소
2056153232,1117012500,A02,A1,중/28,27000,61,30,,37.532636,126.969737,입주가능.  소액갭투자가능. 집상태수리함,"['25년이내', '역세권', '소형평수', '화장실한개']",나라공인중개사사무소
2056195662,1117012400,A02,A1,저/36,29500,56,28,서향,37.53719,126.97206,주택임대사업자승계 현 전세중  소액투자가능,"['15년이내', '역세권', '소형평수', '방한개']",벽산메가트리움공인중개사사무소
2056192224,1117013100,A01,A1,저/7,250000,188,170,남향,37.534182,127.010324,유엔빌리지 초입 트윈빌 매매,"['15년이내', '대형평수', '방네개이상', '화장실두개']",코지하우스공인중개사사무소
2056155168,1117012500,A02,A1,고/28,30000,65,32,,37.532065,126.969292,전망최고. 전세승계. 소액갭투자,"['25년이내', '역세권', '화장실한개', '방한개']",나라공인중개사사무소
2056163508,1117013000,A01,A1,고/5,160000,106,84,남향,37.54312,126.98951,이태원 주공아파트 남향 깔끔하고 대지지분 많은 매물,"['25년이상', '방세개', '화장실두개', '고층']",망고부동산공인중개사사무소
2056185304,1117012800,A04,A1,고/5,140000,82,68,남향,37.52366,126.96914,철우 아파트 전세승계 전세 입니다,"['25년이상', '역세권', '방세개', '화장실한개']",쌍용공인중개사사무소
2056164891,1117010700,A03,A1,고/35,169000,185,149,남향,37.550969,126.973502,"56P 입주가능,통풍 잘 되고 명당자리 아파트,저평가 된 아파트","['10년이내', '역세권', '대형평수']",아스테리움공인중개사사무소
2056160635,1117012200,A02,A1,중/8,34500,76,32,,37.537654,126.96874,반듯하고 깔끔한 오피스텔매매,"['10년이내', '역세권', '방한개', '화장실한개']",현주공인중개사사무소
2056232510,1117012200,A03,A1,중/28,115000,108,84,남향,37.53633,126.96921,임대승계 ,"['15년이내', '역세권', '방세개', '화장실두개']",럭키공인중개사사무소
2056045459,1117012900,A01,A1,중/20,190000,133,106,,37.519905,126.979086,"서울타워 및 국립중앙박물관 조망, 남향","['25년이내', '역세권', '대단지', '대형평수']",미투리공인중개사
2054999012,1117010100,C02,A1,4/5,37000,56,29,,37.551568,126.980856,후암동   용산투자   소액투자   갭투자,"['10년이내', '소형평수', '방두개', '화장실한개']",타임부동산공인중개사사무소
2056041589,1117012900,A01,A1,저/18,170000,106,84,남향,37.521548,126.969063,1년후 입주,"['25년이내', '역세권', '방세개', '화장실두개']",경남공인중개사사무소
2056185568,1117012800,C03,A1,1/0,127000,41,39,,37.52269,126.964564,미래투자 가치 좋은 한강조망 아파트 개발추진 중인 지역내 소형 단독주택.,"['25년이상', '방두개', '화장실한개']",쌍용공인중개사사무소
2056151184,1117012900,A01,A1,고/36,330000,165,124,남서향,37.51753,126.97956,"한강조망되는, 풀옵션이며 월세중","['10년이내', '대형평수', '방네개이상', '화장실두개']",부동산뱅크대명공인중개사사무소
2055989482,1117010700,A03,A1,중/35,200000,185,149,동향,37.550545,126.973462,"당신은 이미 행운을 잡았다, 전망좋은,미래가치 굿","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2056195169,1117010500,C02,A1,3/6,100000,56,55,남향,37.542968,126.973894,향후 개발 호재가 아주 많은지역이며 더블역세권지역입니다,"['테라스', '역세권', '소형평수']",태진공인중개사사무소
2055994590,1117012900,A01,A1,고/12,180000,149,147,,37.520127,126.974581,한강조망. 입주가능 공원뷰,"['25년이상', '역세권', '대형평수', '방세개']",로얄컨설팅공인중개사
2056043347,1117013000,C02,A1,1/4,85000,131,131,,37.537793,126.991783,이태원고급빌라 쾌적하고 넓은빌라,"['역세권', '1층', '방세개']",용산공인중개사무소
2056033168,1117012800,A03,A1,고/43,290000,160,114,,37.526315,126.96782,,"['2년이내', '역세권', '대단지', '대형평수']",아크로태양(단지내)공인중개사사무소
2055970403,1117010700,A03,A1,중/35,170000,185,149,남향,37.550969,126.973502,"비교할수록 좋은 집,멋스런 방 4, ","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2056048735,1117013000,C03,A1,2/0,85000,44,44,,37.54061,126.990366,단독주택 매매,"['방세개', '화장실한개']",더프라임111호공인중개사사무소
2056003840,1117010700,A03,A1,중/35,150000,163,131,서향,37.550969,126.973502,"매력적 구조, 서울역 지하연결, 초역세권","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2056006368,1117011800,A04,A1,중/12,105000,46,40,남동향,37.532843,126.950262,"재건축 조합원지위 승계, 입주협의","['25년이상', '소형평수', '방두개', '화장실한개']",이안공인중개사사무소
2056223127,1117011900,C02,A1,-1/4,40000,66,66,,37.541507,126.95995,용산구 더블효창역세권 향후투자가치좋음 현월세340095입니다,"['역세권', '방세개', '총4층']",천리안공인중개사
2056038030,1117012300,C03,A1,1/0,85000,65,28,,37.535183,126.96466,"용산 전자상가 인근, 개발호재 많은 1층 건물 매매",['역세권'],일심공인중개사사무소
2056211609,1117012100,A01,A1,중/10,135000,106,84,,37.535906,126.959361,전세 안고 매매입니다.,"['10년이내', '역세권', '방세개', '화장실두개']",공덕마루공인
2055971265,1117010700,A03,A1,저/35,160000,180,145,남향,37.550545,126.973462,아쉽고 아깝지만 판다. 시원한 남산 전망,"['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2056047039,1117013100,C02,A1,1/4,100000,97,60,남동향,37.534445,127.002156,전세안고 매매,"['1층', '방세개', '화장실두개', '주차가능']",한남더힐공인중개사사무소
2055997853,1117013100,A03,A1,고/15,28500,40,30,동향,37.53507,126.998,한남동 메인대로변 소형 투자용 아파트,"['25년이내', '역세권', '소형평수']",빙고부동산중개법인
2056146928,1117010800,C03,A1,2/-1,99200,75,133,,37.552714,126.964543,"서계동 다가구 매매 건물상태 양호, 실투자금액 약 6억",['역세권'],일심공인중개사사무소
2055933793,1117012700,A03,A1,고/34,400000,252,205,남동향,37.52332,126.972749,80.실입주가능한 귀한 매물.동남서방향의 3면의 한강뷰와 공원뷰.,"['15년이내', '역세권', '대형평수', '방네개이상']",용산파크공인중개사사무소
2055958383,1117012800,A03,A1,고/39,300000,160,114,,37.525786,126.96848,48 시원한 한강뷰 다시없을 최고의입지,"['2년이내', '역세권', '대단지', '대형평수']",해링턴태양공인중개사사무소
2055969749,1117010700,A03,A1,고/27,180000,185,149,남향,37.551637,126.973561,"고층 남산 전망,비교할수록 좋다,멋스런 방 4,","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2055945880,1117010700,A03,A1,저/35,138000,159,128,북향,37.550969,126.973502,"비교할수록 좋다,당신을 위한 팁","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2055968790,1117010700,A03,A1,저/35,160000,180,145,동향,37.550969,126.973502,"그 모든 것이 럭셔리, 호재 한가득","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2055965885,1117012900,A04,A1,저/5,295000,121,120,남향,37.519253,126.973495,재건축 투자 수리 잘 된 집,"['25년이상', '역세권', '방네개이상', '화장실두개']",한강공인중개사사무소
2055821476,1117013100,A01,A1,고/15,162000,111,84,남향,37.528982,127.003762,상태좋은 한강조망  로얄층,"['25년이내', '역세권', '방세개', '화장실두개']",우리공인중개사사무소
2055933630,1117012800,A01,A1,고/13,155000,114,84,남향,37.523331,126.963812,남향 로얄층 입주 가능한 매물입니다.,"['25년이내', '방세개', '화장실두개']",쌍용공인중개사사무소
2055935246,1117012500,A02,A1,저/15,30000,74,41,서향,37.530441,126.968036,"복층형,올수리,창문 2중창,지하철 4호선,1호선 바로옆 오피스텔 ","['25년이내', '올수리', '역세권']",현대부동산공인중개사사무소
2055851437,1117012400,A02,A1,저/36,42000,99,50,서향,37.53719,126.97206,1 포괄양도양수 2 월세안고,"['15년이내', '역세권', '화장실한개']",석사공인중개사사무소
2055949461,1117010700,A03,A1,고/35,200000,180,145,남향,37.550969,126.973502,"전망이 가히 환상적,비교 불가 ,똘똘한 한채 ","['10년이내', '역세권', '대형평수']",아스테리움서울공인중개사
2055852076,1117012400,A02,A1,저/36,42000,99,50,서향,37.53719,126.97206,1 포괄양도양수 2 월세안고,"['15년이내', '역세권', '화장실한개']",용산114공인중개사사무소
2055848732,1117012400,A02,A1,저/36,25500,56,28,서향,37.53719,126.97206,1 입주가능 2 비사업자,"['15년이내', '역세권', '소형평수']",석사공인중개사사무소
2054442495,1117013100,A01,A1,2/4,280000,171,150,,37.535256,127.013794,"소유주 직접의뢰, 풀 레노베이션, 남향, 로얄라인 희귀타입","['10년이내', '대형평수', '방네개이상']",더랜드마크부동산중개법인
2054476590,1117011900,A01,A1,7/17,180000,112,84,남향,37.539696,126.963363,신축1년차 옵션좋으며 협의입주 가능합니다.,"['2년이내', '역세권', '방세개']",효창파크푸르지오공인중개사사무소
2054486841,1117012900,A01,A1,6/6,73000,59,59,,37.52786,126.95435,용산정비창개발지역 바로 앞 이촌2구역 재건축,"['25년이상', '소형평수', '탑층', '방세개']",임자부동산공인중개사사무소
2054316053,1117011500,A01,A1,1/20,110000,107,84,서향,37.53539,126.95179,전세안고매매함,"['25년이내', '대단지', '1층', '방세개']",뉴-용산공인중개사사무소
2055993711,1117012800,C03,A1,1/0,190000,69,41,남서향,37.525225,126.961436,귀한 소형 단독주택,"['25년이상', '방두개', '화장실한개', '남서향']",부동산40번지공인중개사
2056003022,1117013000,D03,A1,3/-1,670000,145,331,,37.534173,126.991476,이태원역세권 대로변 전면넓은 판매 매장용 명도완료 즉시입주 ,['역세권'],주식회사엠에스빌딩부동산중개법인
2056007463,1117010800,D03,A1,6/0,350000,165,315,,37.553093,126.964642,호재 많은 대로변 코너 상업지 꼬마빌딩,['역세권'],(주)경진부동산중개컨설팅
2055703871,1117012900,A01,A1,저/20,188000,133,106,,37.519905,126.979086,40 남향 관리잘된집 반전세 안고,"['25년이내', '역세권', '대단지', '대형평수']",정부동산공인중개사사무소
2055958393,1117013600,F01,A1,0/0,125000,23,0,,37.530032,127.002398,한남3구역 소액투자 추천매물,[],천지부동산컨설팅공인중개사사무소
2055738120,1117012200,A03,A1,고/32,122000,103,84,,37.536571,126.968404,입주가능 ,"['15년이내', '역세권', '방세개', '화장실두개']",럭키공인중개사사무소
2055959981,1117013100,F01,A1,0/0,200000,66,0,,37.532348,127.003083,한남3구역 84타입 배정 원빌라 추천매물,[],천지부동산컨설팅공인중개사사무소
2055692338,1117011900,A01,A1,중/6,120000,140,112,남서향,37.542338,126.958106,,"['25년이상', '역세권', '대형평수', '방네개이상']",남영공인중개사사무소
2055757654,1117012900,A01,A1,저/8,170000,238,202,,37.518175,126.976972,입주가능.,"['25년이내', '대형평수', '방네개이상', '화장실두개']",로얄컨설팅공인중개사
2055941964,1117013100,A01,A1,저/3,980000,280,244,남동향,37.53584,127.01294,"직접매물, 단독정원세대, 입주협의 가능합니다.","['15년이내', '대형평수', '방네개이상', '화장실세개']",(주)림코어드바이저부동산중개
2055966408,1117013600,F01,A1,2/7,250000,83,0,,37.526457,126.996969,,[],천지부동산컨설팅공인중개사사무소
2055819455,1117012500,C02,A1,-1/5,23000,32,31,,37.532423,126.972944,최저소액투자 투자가치 탁월한 근생빌라 용산민족공원 부근에 위치,"['15년이내', '역세권', '소형평수', '방한개']",3구역공인중개사사무소
2055915688,1117010200,C02,A1,2/3,35000,90,55,,37.544968,126.983182,남산녹지축 부근 정일아트빌 빌라 매매,"['15년이내', '방두개', '화장실한개']",베스트공인중개사사무소
2055934097,1117012800,A03,A1,저/39,300000,158,114,남서향,37.525786,126.96848,"용산을 리드하는 명품, 일반분양자 사전 등기후 매매 조건입니다","['2년이내', '역세권', '대단지', '대형평수']",황금공인중개사사무소
2055798381,1117012200,A02,A1,고/7,73000,152,71,북동향,37.53749,126.96973,"거실이 넓고,내부가 깨끗한 오피스텔 입니다.","['15년이내', '역세권', '화장실한개', '대형평수']",지원공인중개사사무소
2055576781,1117012400,A01,A1,고/6,120000,79,79,남향,37.533397,126.973211,,"['25년이상', '역세권', '방세개', '화장실한개']",골드부동산공인중개사사무소
2055742250,1117012900,A01,A1,중/42,340000,165,124,북서향,37.517373,126.980105,풀옵션 ,"['10년이내', '대형평수', '방네개이상', '화장실두개']",평화공인중개사
2055949970,1117010100,C02,A1,4/5,37000,56,29,,37.551568,126.980856,"남산공원 팍세권도보3분 ,서울역 10분,후암동 신축5년 빌라 매매","['10년이내', '화장실한개', '소형평수']",베스트공인중개사사무소
2055916660,1117010100,C02,A1,1/3,35000,70,57,남향,37.547831,126.983195,"남산공원 7분, 실입주 가능한 후암동 3룸 빌라 매매","['25년이상', '1층', '방세개']",베스트공인중개사사무소
2055691613,1117011900,A01,A1,고/6,120000,149,121,남동향,37.541756,126.957526,,"['25년이상', '역세권', '대형평수', '방네개이상']",남영공인중개사사무소
2055588866,1117011200,A03,A1,고/36,178000,194,142,남동향,37.539994,126.97028,초고층 전세끼고 매매,"['10년이내', '역세권', '대형평수', '방세개']",동아프라임부동산공인중개사사무소
2054536098,1117010100,D04,A1,3/-1,400000,231,758,,37.549192,126.97739,후암동 대로변에 위치하고 투자목적으로 적합한 건물,[],누림부동산공인중개사사무소
2054536682,1117010100,D04,A1,3/0,350000,234,378,,37.550836,126.976922,대로변 버스정류장 앞에 있는 상가건물입니다.,['역세권'],누림부동산공인중개사사무소
2054517330,1117010900,C02,A1,1/3,80000,92,69,남동향,37.548212,126.969119,리모델링 잘 해놓은 집 입주할 수 있슴 위치굿 주차가능 ,"['25년이상', '역세권', '1층', '방세개']",용산에이스부동산
2054454829,1117013000,D04,A1,3/0,310000,135,233,,37.539626,126.9875,건축물대장 상 근생으로 되어 있으며 특정 사유로 상대적으로 낮은 호가임.,[],에덴공인중개사사무소
2054494618,1117013600,F01,A1,0/0,125000,24,0,,37.529539,127.003373,한남3구역 전환다세대 월세임대중입니다.,['역세권'],리치부동산공인중개사사무소
2054535624,1117013100,C02,A1,2/4,350000,325,203,,37.535152,127.002367,한남동 럭셔리 고급 빌라 매매,"['15년이내', '대형평수', '방네개이상', '화장실세개']",중개법인스타빌(주)
2054505439,1117010900,C02,A1,5/5,35000,44,39,북동향,37.54841,126.967069,전망좋고 전용보다 넓고 환한 집  주차완벽 ,"['10년이내', '테라스', '소형평수', '탑층']",용산에이스부동산
2054479122,1117013200,C02,A1,2/2,200000,81,78,,37.525594,126.996485,재정비촉진지구 물건,"['탑층', '총2층']",예지부동산공인중개사사무소
2054533297,1117013000,C03,A1,3/0,380000,393,326,,37.536316,126.989615,이태원 부군당역사공원 앞뒤 트여 있어 전망 좋음 평단가 저렴 추천,['역세권'],엘지빌리지공인중개사
2054534259,1117010100,C02,A1,4/4,18000,23,15,,37.549752,126.980107,"동후암 주거환경좋은곳 원룸매매,실거주가능","['15년이내', '소형평수', '탑층', '방한개']",누림부동산공인중개사사무소
2054492635,1117013100,F01,A1,1/0,185000,89,0,,37.530313,127.005935,한남3구역단독주택으로 임대가비중이 높습니다. ,['역세권'],리치부동산공인중개사사무소
2054505856,1117010900,C03,A1,3/-1,90000,105,148,남향,37.549042,126.96842,위치좋은 곳 다가구 깨끗하고 세 잘 나가는 곳 지구단위계획구역내 ,"['25년이상', '방네개이상', '화장실네개이상', '남향']",용산에이스부동산
2054528740,1117013600,F01,A1,2/0,270000,175,0,,37.526299,127.002728,"한남뉴타운 4구역, 위치좋은 단독",[],한남경인공인중개사사무소
2054497537,1117013200,F01,A1,0/0,135000,23,0,,37.522381,126.996652,분할다세대 집상태 괜찮습니다.,[],리치부동산공인중개사사무소
2054482424,1117013100,C02,A1,-2/4,250000,166,140,,37.533169,127.01274,올수리한 기가막힌 파노라마 한강뷰 매매,"['25년이내', '올수리', '대형평수']",한남오거리부동산중개법인
2054531337,1117013100,C02,A1,-1/4,400000,382,243,,37.535152,127.002367,한남동 럭셔리 고급 빌라 매매앞뒤 넓은 테라스 정원세대 올리모델링,"['15년이내', '테라스', '대형평수']",중개법인스타빌(주)
2054533662,1117013600,F01,A1,2/0,250000,82,164,,37.526333,126.996964,"원 다세대 , 임대 많이들어있어요 , 고급빌라, 주차2대",[],한남경인공인중개사사무소
2054458076,1117013100,C02,A1,2/4,150000,229,159,,37.532913,127.002759,한남동 실입주가능한 가성비좋은 고급빌라,"['25년이내', '대형평수', '방네개이상']",(주)안부동산중개법인 한남점
2054524896,1117010900,C02,A1,-1/2,40000,53,53,동향,37.548738,126.967454,깨끗하고 1층 같이 환한 집 넓고 위치좋은 곳 베란다 있음,"['25년이상', '소형평수', '방세개', '화장실한개']",용산에이스부동산
2054500855,1117012800,D03,A1,4/-2,1300000,460,1330,,37.524259,126.964528,"전속,사옥및투자용,역세권용산역,신용산역",['관리비50만원이하'],그린파크공인중개사사무소
2054499986,1117010100,C03,A1,1/0,65000,55,28,동향,37.548862,126.981198,,"['25년이상', '방네개이상', '화장실한개', '동향']",스타랜드공인중개사사무소
2054519318,1117012500,D03,A1,2/-1,530000,174,277,,37.529812,126.970046,역세권 신축용 강력추천 건물,['역세권'],빌딩거래소부동산중개
2054299681,1117010800,C03,A1,3/-1,105000,82,116,남향,37.552367,126.967571,"지구단위구역내,서울역앞,리모델링된상태좋은건물","['25년이상', '역세권', '방네개이상', '화장실세개']",조은집공인중개사사무소
2054300601,1117013000,C02,A1,1/3,50000,89,75,서향,37.53875,126.990667,"경리단길 인근, 디지텍고교 인접, 쾌적한 복층 빌라","['25년이내', '1층', '방세개']",경리단길부동산공인중개사사무소
2054303273,1117013100,C02,A1,-2/3,700000,308,273,,37.538457,127.014763,유엔빌리지 실제1층 복층 정원세대,"['15년이내', '역세권', '화장실세개']",엘리어스부동산중개법인
2054412896,1117013100,C03,A1,2/-1,200000,118,148,,37.543375,127.00276,한강진역 인근 상가로 임대놓기 좋은 단독,['역세권'],JIS부동산중개
2054438484,1117013100,C02,A1,4/4,160000,266,172,,37.533238,127.001408,집주인 직접 매물 한남동 고급빌라 매매,"['25년이내', '대형평수', '탑층']",코지하우스공인중개사사무소
2054299551,1117013000,C03,A1,2/-1,250000,139,205,남향,37.5414,126.99011,"상가로 용도변경 가능한 도로변에 인접, 이태원2동주민센터 주변","['25년이상', '방네개이상', '남향']",경리단길부동산공인중개사사무소
2054438480,1117012100,C02,A1,4/4,38000,54,41,,37.538017,126.957645,전용좋고 베란다양쪽 2군데있는 투룸빌라매물입니다,"['25년이내', '역세권', '소형평수']",수 공인중개사사무소
2054411705,1117013000,C02,A1,2/4,40000,58,48,남향,37.535346,126.990419,"용산공원인근, 이태원역인근, 교통편리, 쾌적한 주거지, 장래성 높은 곳","['25년이상', '역세권', '소형평수']",경리단길부동산공인중개사사무소
2054417134,1117013100,C02,A1,1/3,370000,293,222,,37.539013,127.011224,한남동 자연친화적인 대형평수 복층고급빌라,"['25년이상', '1층', '대형평수', '방네개이상']",엘리어스부동산중개법인
2054431129,1117010200,C02,A1,1/2,38000,50,50,,37.543287,126.986052,해방촌 소액투자 실투 2억1천  대지지분 좋음,"['1층', '소형평수', '총2층']",망고부동산공인중개사사무소
2054304616,1117012500,D02,A1,-1/18,17000,58,29,,37.530302,126.968473,"상가 및 사무실,무권리,신용산역 바로앞,대로변 지층상가","['25년이내', '역세권', '주차가능', '엘리베이터']",래미안대우공인중개사사무소
2054412001,1117013000,C02,A1,1/3,48000,107,63,,37.542197,126.991352,"남산인근 지분 큰 빌라 주차가능한 1층 빌라, 현재 전세 3억","['15년이내', '1층', '방세개', '화장실한개']",빙고부동산중개주식회사
2054351544,1117011700,D03,A1,4/0,210000,79,155,,37.534656,126.958898,원효로 3가 신축 꼬마빌딩  전속 중개,[],한남114공인중개사사무소
2054435114,1117011000,C02,A1,2/5,55000,72,50,,37.546032,126.966757,,"['15년이내', '역세권', '방두개', '화장실한개']",웰츠공인중개사사무소
2054364008,1117013100,C02,A1,3/4,180000,240,146,,37.532814,127.0013,실사진.대출가능.실사용60p이상.올리모델링,"['15년이내', '대형평수', '방네개이상']",엘리어스부동산중개법인주식회사
2054428211,1117010100,C02,A1,2/5,35000,36,29,남서향,37.549668,126.981187,"2017년 신축빌라, 실투 1억3천","['화장실한개', '소형평수', '방두개', '주차가능']",스타랜드공인중개사사무소
2054434023,1117011300,C03,A1,1/0,68000,55,34,,37.535239,126.964147,용산투자 최적매물,"['25년이상', '역세권', '방두개', '화장실한개']",가이아 공인중개사 사무소
2055768534,1117013200,A01,A1,중/7,140000,140,130,남향,37.527264,126.995628,용산민족공원 인근 대사관로 고급빌라로 내부 넓고 깨끗합니다,"['25년이내', '대형평수', '방세개', '화장실두개']",한강부동산
2055768860,1117013100,C02,A1,2/4,100000,97,60,,37.534445,127.002156,대사관로에 위치한 고급렌트빌라입니다,"['방두개', '화장실두개', '총4층']",한강부동산
2055772054,1117011900,C02,A1,-1/2,30000,56,56,,37.543046,126.95963,"남향의 반지층 환한 빌라매매, 입주가능","['역세권', '소형평수', '방세개', '화장실한개']",엘리프공인중개사사무소
2055744768,1117012800,C03,A1,1/0,235000,155,86,,37.522332,126.963888,한강로3가 65번지 한강뷰 아파트 건립 추진중인 지역내 단독부택.,"['25년이상', '방세개']",쌍용공인중개사사무소
2055667912,1117013600,F01,A1,0/0,225000,149,0,,37.529765,126.998432,시세대비 많이 저렴한 단독주택입니다.,[],빙고부동산중개주식회사
2055698459,1117013000,C02,A1,1/4,42000,57,49,남향,37.540816,126.992306,,"['10년이내', '1층', '소형평수', '방세개']",남산대림공인중개사무소
2055730904,1117013100,A01,A1,고/3,480000,275,244,,37.538577,127.014746,유엔빌리지.더하우스.한강뷰.고급빌라.로얄층,"['15년이내', '역세권', '대형평수']",(주)럭셔리하우스앤퍼스트빌딩부동산중개법인
2055668171,1117013600,F01,A1,0/0,280000,155,0,,37.529373,127.001389,한남3구역 단독주택입니다.,[],빙고부동산중개주식회사
2055689324,1117012100,C03,A1,2/-1,150000,99,157,,37.537828,126.962457,"용산 투자매물 , 다가구 주택 ,임대수익가능 ","['25년이상', '역세권', '방네개이상', '화장실네개이상']",365동원공인중개사사무소
2055745980,1117012800,C03,A1,1/0,139000,62,22,,37.522315,126.9646,한강이 보이는 아파트 추진중인 지역내 단독주택 매물.,"['25년이상', '방세개', '화장실한개']",쌍용공인중개사사무소
2055713232,1117013600,F01,A1,0/0,215000,142,0,,37.528593,127.000194,"한남뉴타운 3구역, 평가금액이 높은 물건임",[],삼성공인중개사사무소
