atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2056862293,1120010900,A01,A1,고/20,120000,108,84,,37.55206,127.0272,리모델링 추진중ㅣ탁트인뷰ㅣ올확장ㅣ깔끔수리ㅣ,"['25년이내', '대단지', '방세개', '화장실두개']",스피드뱅크정보공인중개사사무소
2056977706,1120010700,A01,A1,저/25,97500,86,59,남동향,37.556038,127.029513,2282 3600 강추 5층 집주인직접매물 로얄동 거실확장 올수리아주깨끗,"['25년이내', '올수리', '역세권', '대단지']",신화공인중개사
2055275193,1120011400,D03,A1,6/0,260000,96,302,,37.541814,127.049857,3개층근생 3개층주택 주인임차희망 서울숲역11분,"['역세권', '관리비20만원이하']",새싹공인중개사사무소
2056980029,1120010700,A01,A1,저/25,97000,86,59,남서향,37.55595,127.027533,올수리 세안고,"['25년이내', '올수리', '역세권', '대단지']",오렌지공인중개사사무소
2056877534,1120011300,A01,A1,고/19,115000,109,84,남향,37.541656,127.010836,정남향 방3화2 한강과 매봉산과 한남동조망,"['25년이내', '방세개', '화장실두개', '고층']",한남자이더리버공인중개사사무소
2055269064,1120011400,D04,A1,2/-1,750000,340,289,,37.547076,127.041864,hot Place 서울숲옆 전체근생 더블역세권,['역세권'],새싹공인중개사사무소
2056902715,1120010900,A01,A1,고/20,120000,108,84,,37.551738,127.027022,"32 입주가능, 정남향, RR, 특올수리, 상가이용편리, 완벽매물","['25년이내', '올수리', '대단지', '방세개']",파크힐스벽산공인중개사사무소
2057010038,1120011100,C03,A1,2/-1,77000,84,119,남향,37.548611,127.018663,금호역 초역세권 거주하면서 월세받으세요,"['역세권', '방네개이상', '화장실세개', '남향']",e-편한부동산
2056869832,1120010900,A01,A1,고/20,120000,108,84,,37.551738,127.027022,"입주가능, 한강조망 되는 개방감좋은집, 작은방확장, 올수리","['25년이내', '올수리', '대단지', '방세개']",에이스공인중개사
2056969416,1120010700,A01,A1,중/5,95000,152,138,남동향,37.55997,127.029463,"2293  1100, 깨끗합니다, 입주가능합니다.","['25년이내', '역세권', '대형평수', '방네개이상']",21세기공인중개사사무소
2055772575,1120010500,D03,A1,4/-1,380000,349,946,,37.5689,127.038859,시장상권 근생빌딩,['역세권'],도성공인중개사사무소
2055779546,1120010500,C02,A1,1/3,69000,82,61,남서향,37.56757,127.044384,"재건축가능한 지분많은 구연립, 마장역세권","['25년이상', '역세권', '1층', '방세개']",썬리얼티부동산중개법인(주)
2055798595,1120011400,E04,A1,12/12,76359,172,76,,37.550032,127.050381,"동진아이티타워 ,탑층 2개호실 ,전용23p ,입주9월가능","['2년이내', '역세권', '주차가능', '엘리베이터']",성수탑공인중개사
2055789697,1120010700,C02,A1,5/5,29000,29,28,,37.559289,127.029751,"행당역세권 신축 5년차초기투자금 1억1,500만원","['역세권', '소형평수', '탑층', '방두개']",대지공인중개사
2055785829,1120010200,C03,A1,2/0,80000,120,93,동향,37.563991,127.027612,상왕십리 역세권 단독주택,"['25년이상', '역세권', '방네개이상', '화장실세개']",파크공인중개사사무소
2055762314,1120011300,D02,A1,-3/20,70000,368,200,,37.542308,127.018196,월임대수익 10프로 초역세권상가 급매,"['역세권', '급매']",강남오피스공인중개사사무소
2055718748,1120011500,D01,A1,9/15,111000,224,115,,37.540263,127.055086,한라시그마밸리ㅣ실40pㅣ입주가능ㅣ발코니확장ㅣ로얄층ㅣ입지조건최상,"['역세권', '주차가능', '베란다']",서울숲삼성IT밸리공인중개사사무소
2055742769,1120011500,C02,A1,1/4,130000,45,39,,37.536744,127.051181,2지구 다세대 물건 ,"['25년이상', '1층', '소형평수', '총4층']",뚝섬포인트공인중개사사무소
2055730089,1120011500,C02,A1,-1/4,120000,49,45,,37.537383,127.052112,"성수전략정비구역2지구매물, 내부상태 좋은집","['25년이상', '소형평수', '방세개', '화장실한개']",성수부동산LBA
2055693319,1120011500,A02,A1,6/10,58000,122,84,남향,37.546113,127.061203,"정남향, 채광굿,내부 조용, 자기자본2억5천으로 투자","['15년이내', '역세권', '화장실한개', '방세개']",렉스부동산중개법인
2055668721,1120011400,C02,A1,-1/4,170000,82,63,,37.53777,127.049704,성수1지구빌라대출8억임대2억투자7억,['총4층'],파크뷰공인중개사사무소
2055687561,1120011400,D03,A1,4/-1,800000,330,780,,37.549563,127.048099,역세권 상가지역 주인세대 입주가능,['역세권'],케이펙부동산중개사무소
2055676429,1120011800,C03,A1,2/-1,80000,99,113,,37.548611,127.065777,송정동 초입 올리모델링 단독,[],써니힐즈공인중개사사무소
2055720471,1120010500,C02,A1,3/5,35000,36,36,남동향,37.567466,127.035205,신축빌라,"['10년이내', '소형평수', '방두개']",대영부동산공인중개사
2055685896,1120011400,D03,A1,2/-1,750000,340,289,,37.547076,127.041864,서울숲 카페거리 올근생 건물,['역세권'],케이펙부동산중개사무소
2055560750,1120010600,C03,A1,4/-1,204000,226,652,,37.563621,127.04792,"주인거주, 월세수익,청계천산책로좋은 조용한위치입니다","['역세권', '주차가능']",세림공인중개사사무소
2055734935,1120011500,D02,A1,1/12,110000,180,94,,37.547587,127.065904,대규모지식산업단지 인근 유동인구 많음 ,"['10년이내', '1층', '주차가능']",혜안공인중개사사무소
2055653353,1120011500,D05,A1,2/-1,243000,211,132,,37.538114,127.053659,성수2지구대출15억투자12억,[],파크뷰공인중개사사무소
2055688885,1120011400,D03,A1,1/0,1235000,627,187,,37.549614,127.046021,,['역세권'],케이펙부동산중개사무소
2055519037,1120010800,A01,A1,12/14,97000,104,79,,37.55122,127.03189,올수리 조망굿 실입주가능,"['25년이상', '올수리', '역세권', '방세개']",신동아공인중개사사무소
2055692092,1120011500,D03,A1,3/0,500000,181,272,,37.544166,127.050094,연무장길 초입 신축급 근생건물,['역세권'],케이펙부동산중개사무소
2055569667,1120010700,A01,A1,9/10,42000,36,29,,37.560624,127.033817,"왕십리역도보2분, 신축2년차, 2룸1거실, 확장, 에어컨","['4년이내', '역세권', '소형평수']",노블리안공인중개사
2055530666,1120010700,A02,A1,5/12,15600,47,24,서향,37.565189,127.03674,왕십리 도보6분 올수리 오피스텔. 월세끼고 매매,"['25년이내', '올수리', '마당', '역세권']",샤르망공인중개사
2055564308,1120011500,E03,A1,-,52000,44,0,,37.53555,127.059217,4지구 도로부지,[],(주)삼정부동산중개법인
2055655296,1120011500,D04,A1,2/0,490000,169,179,,37.537507,127.053769,성수2지구상가대출20억투자20억,[],파크뷰공인중개사사무소
2055676691,1120011800,D04,A1,2/0,180000,179,226,,37.548829,127.065867,송정동 초입 메인도로 코너 상가건물 급매,['급매'],써니힐즈공인중개사사무소
2054537366,1120011300,A01,A1,중/18,180000,109,84,,37.548446,127.013666,중앙공원있는 로얄동 좋은집 소개합니다,"['4년이내', '역세권', '대단지', '방세개']",스마트공인중개사사무소
2055338021,1120010200,A02,A1,16/25,33000,73,32,남향,37.56542,127.025126,12월이후 협의입주되며 남향 자주식주차로 편리한 오피스텔,"['4년이내', '역세권', '화장실한개', '방한개']",OK공인중개사사무소
2055341900,1120010500,A02,A1,8/8,15000,64,29,,37.570556,127.037486,넓고깨끗.교통편리해요.시세차익가능,"['10년이내', '역세권', '화장실한개', '탑층']",뉴삼성공인중개사사무소
2055348171,1120010200,A01,A1,3/15,95000,84,64,동향,37.560515,127.026025,"세끼고 매매, 필로티.판상형","['10년이내', '역세권', '필로티', '방세개']",왕십리자이중개사사무소
2055468209,1120010200,A01,A1,21/25,130000,87,59,동향,37.565677,127.023942,입주가능한 더블역세권 매매. 로얄층. 시원한전망,"['4년이내', '역세권', '대단지']",명품부동산공인중개사사무소
2055488143,1120010300,A01,A1,6/7,70000,98,84,남동향,37.566071,127.03116,상왕십리역세권 조용하고 채광좋아요,"['15년이내', '역세권', '방세개', '화장실두개']",행복한공인중개사사무소
2056995815,1120011200,C03,A1,2/-1,100000,102,145,,37.54765,127.019631,금호23재개발예정지. 집상태좋음. ,['역세권'],행운공인중개사사무소
2056022104,1120011500,A01,A1,저/17,135000,127,104,남향,37.546826,127.056894,정원속에 있는 뷰. 전세끼고 매입하는 물건,"['25년이내', '역세권', '방네개이상', '화장실두개']",에이나인부동산중개법인 주식회사
2057064816,1120011500,C03,A1,2/-1,260000,192,249,,37.536636,127.056538,성수동 전략정비구역 3구역 건축심의 준비중 면적 넒고 공시가 높음,"['방네개이상', '화장실네개이상']",해오름공인중개사무소
2056774733,1120010200,A01,A1,고/18,115000,139,114,남향,37.568755,127.032042,45 추천 급매 실매물 남향 입주가능 재테크용 일조권우수 청계천주변,"['25년이내', '대단지', '급매', '대형평수']",상왕공인중개사사무소
2056853619,1120011400,A01,A1,저/12,80000,81,60,,37.55071,127.04729,뚝섬역세권 전세안고 매매 내부 깨끗,"['25년이내', '역세권', '방세개', '화장실한개']",명문공인중개사사무소
2056982662,1120011400,D02,A1,2/2,750000,289,289,,37.547076,127.041864,서울숲 공원옆에 위치한 상가매물임. 세  안고,"['역세권', '주차가능', '총2층']",우리부동산공인중개사
2057040982,1120010500,C02,A1,5/6,35000,56,39,,37.570756,127.039626,꺠끗하고.고품격빌라.로얄층.입주가능,"['역세권', '소형평수', '방세개', '화장실두개']",뉴삼성공인중개사사무소
2055560172,1120010600,C02,A1,-1/3,25000,32,32,,37.56308,127.046961,주차가능한 투룸 빌라입니다.,"['25년이내', '역세권', '소형평수', '방두개']",세림공인중개사사무소
2056051012,1120010200,A01,A1,중/12,160000,109,84,남향,37.566109,127.027887,2299.1700입주가능 올확장 역세권 에어컨완비 편의시설굿,"['4년이내', '역세권', '대단지', '방세개']",파랑새공인중개사사무소
2056217535,1120010200,A02,A1,저/25,29000,65,29,남향,37.56542,127.025126,가장 저렴한 쾌적하고 깨끗한 오피스텔,"['4년이내', '역세권', '방한개', '화장실한개']",샤인공인중개사사무소
2055559977,1120010700,D02,A1,2/6,16000,18,18,,37.557906,127.027117,단지내상가로 공실 걱정없는 박스형상가 . 투자 하실분,"['25년이내', '역세권', '주차가능', '엘리베이터']",행현부동산공인
2056171453,1120010200,A01,A1,고/8,150000,109,84,,37.567498,127.024607,"전세끼고, 급매물입니다.","['4년이내', '역세권', '대단지']",힐탑공인중개사사무소
2056236539,1120010100,A01,A1,중/12,147000,109,84,남동향,37.56979,127.025384,2299.1700급매 전망굿 상태굿 올확장 선호구조 입주협의,"['10년이내', '대단지', '급매', '방세개']",파랑새공인중개사사무소
2055559015,1120010300,D03,A1,1/0,320000,192,99,,37.56656,127.030631,양지사거리 신축부지 2호선 상왕십리역 도보 3분 역세권,['역세권'],(주)에이원빌딩부동산중개법인
2055544763,1120011000,D03,A1,5/-1,390000,208,726,,37.553897,127.020662,도보1분 초역세권 아파트대단지 항아리상권 위치 임대료인상가능,['역세권'],케이펙부동산중개사무소
2055491516,1120010200,C02,A1,3/3,30000,39,39,남서향,37.563609,127.028493,상왕십리역 3분거리 일부수리되어 깔끔함 입주협의,"['25년이상', '역세권', '소형평수', '탑층']",행복한공인중개사사무소
2055476345,1120011000,C02,A1,4/4,55000,69,62,남서향,37.552363,127.021418,주민센터 맞은편 빌라단지 대지지분큼 주차가능,"['25년이내', '역세권', '탑층', '방세개']",준공인중개사사무소
2055512787,1120010200,D05,A1,2/-1,105000,116,197,남동향,37.561417,127.032232,왕십리역세권 주인거주하며 월세 나오는 집,"['25년이상', '역세권', '방세개', '화장실한개']",행복한공인중개사사무소
2055501739,1120011400,D04,A1,2/0,450000,171,173,,37.543833,127.050429,,['역세권'],한남자이더리버공인중개사사무소
2055548169,1120010700,C03,A1,1/0,128000,106,47,남향,37.559813,127.036029,2281 3838 준주거지역 향후 투자가치상승지역 왕십리초역세권,"['25년이상', '역세권', '방두개', '화장실한개']",금나라부동산공인중개사사무소
2055483648,1120010700,C03,A1,1/-2,129500,116,155,남동향,37.561115,127.033497,왕십리역세권 준주거지역 임대하기 좋음.,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",행복한공인중개사사무소
2055509560,1120011500,A04,A1,3/5,152000,66,61,,37.535537,127.058145,"성수전략정비구역4지구,실입주 가능,","['25년이상', '방두개', '화장실한개', '중층']",렉스부동산중개법인
2055516509,1120011500,D03,A1,2/-1,700000,345,424,,37.546191,127.054303,성수동 최상의 입지 알짜배기 투자형 빌딩,['역세권'],(주)에이원빌딩부동산중개법인
2055509857,1120011400,D03,A1,2/0,450000,171,173,,37.543833,127.050429,통건물 성수동좋은 입지,['역세권'],(단지내)옥수더리버
2055473981,1120010700,C03,A1,2/0,83600,126,99,,37.559558,127.028799,"전세대 세입자 거주, 현재입주불가","['25년이내', '역세권', '방네개이상', '화장실세개']",대지공인중개사
2055521868,1120011400,E04,A1,1/16,40000,82,41,,37.541319,127.048813,"아주저렴한매매가,현재푸드점 운영중,더블역세권","['역세권', '1층', '주차가능']",렉스부동산중개법인
2055487264,1120010700,C03,A1,2/-1,130000,142,220,북향,37.560938,127.032242,왕십리역5분거리 북향 입주협의 주인2세대 거주중,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",행복한공인중개사사무소
2055537935,1120011400,C02,A1,2/2,130000,94,81,남향,37.547303,127.04152,,"['역세권', '탑층', '방네개이상', '화장실한개']",힐스테이트한강공인
2055466506,1120010300,C03,A1,2/-1,88000,89,159,남향,37.565408,127.034728,왕십리 역세권 다가구 주택 ,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",파크공인중개사사무소
2055503854,1120011400,C02,A1,3/5,90000,99,83,,37.542521,127.047878,준공업지역,"['15년이내', '역세권', '총5층']",공평공인중개사사무소
2055535313,1120011000,D04,A1,3/-1,210000,175,339,,37.553572,127.020489,올 근생 가능 전면 넓은 코너건물 신금호 역세권 지구단위계획 추진중,['역세권'],금강공인중개사사무소
2055557795,1120011400,E04,A1,12/12,76087,171,76,,37.550032,127.050381,동진아이티 l 전용 23p이상 l 분양권전매 l 탑층매물,"['역세권', '주차가능']",신화공인중개사사무소
2055492726,1120010200,C03,A1,1/-1,60000,86,52,남동향,37.562003,127.029395,상왕십리역7분거리 입주가능,"['역세권', '방두개', '화장실한개', '남동향']",행복한공인중개사사무소
2055490093,1120010200,D05,A1,4/-1,400000,245,759,남향,37.562119,127.032157,역세권 입지 좋은 상가주택,"['25년이내', '역세권', '방세개', '화장실한개']",행복한공인중개사사무소
2055345342,1120011500,D02,A1,1/18,118900,271,102,,37.545378,127.065319,"목좋은 저렴한 상가, 수익형 투자 추천, 인근 대형 호재","['1층', '주차가능', '엘리베이터', '화재경보기']",한샘S부동산공인중개사사무소
2055233810,1120011300,A01,A1,7/19,195000,139,114,,37.54051,127.01657,한강조망 올수리 초역세권,"['25년이내', '올수리', '역세권', '대형평수']",중앙하이츠공인중개사사무소
2055346352,1120011500,D02,A1,1/18,100240,236,89,,37.545378,127.065319,"목좋은 저렴한 상가, 수익형 투자 추천, 인근 대형 호재","['1층', '주차가능', '엘리베이터', '화재경보기']",한샘S부동산공인중개사사무소
2055466038,1120011500,E04,A1,3/17,36000,69,35,,37.543589,127.055659,성수역역세권 l 전용 11p 이상 l 전속물건 l 투자용 매물,['역세권'],신화공인중개사사무소
2054669223,1120010500,A01,A1,6/10,65000,113,101,,37.566339,127.046324,실거주 좋은 햇빛 환한 집,"['25년이상', '역세권', '방세개', '화장실두개']",금빛부동산
2055061930,1120010200,A01,A1,6/25,120000,88,59,,37.565562,127.02461,"역세권, 남향,위치 좋음","['4년이내', '역세권', '대단지', '방세개']",명가공인중개사사무소
2055013286,1120011400,A01,A1,17/17,125000,78,59,남향,37.540974,127.046274,"올수리, 남향, 입주가능","['25년이상', '올수리', '역세권', '탑층']",베스트공인중개사무소
2055059996,1120010500,A01,A1,5/18,90000,110,84,남향,37.56598,127.03918,"입주되는 남향,","['25년이내', '역세권', '방세개', '화장실두개']",삼성부동산공인중개사
2055261243,1120010500,A01,A1,1/23,74000,87,60,남향,37.565407,127.039137,26세안고매매  올수리 왕십리역도보5분 ,"['25년이내', '올수리', '역세권', '1층']",초이스공인중개사사무소
2055322815,1120011300,A01,A1,1/15,120000,101,84,남향,37.543106,127.011824,보류함 급매물 정원조망  트인조망,"['25년이상', '1층', '급매', '방세개']",한남자이더리버공인중개사사무소
2055109905,1120011300,A01,A1,7/19,93000,83,59,동향,37.54148,127.01032,한강조망 편리한교통,"['25년이내', '방두개', '화장실한개', '중층']",한남자이더리버공인중개사사무소
2055347466,1120011500,D02,A1,1/18,46250,108,41,,37.545378,127.065319,"목좋은 저렴한 상가, 수익형 투자 추천, 인근 대형 호재","['1층', '주차가능', '엘리베이터', '화재경보기']",한샘S부동산공인중개사사무소
2055459188,1120011500,E04,A1,1/20,63000,97,50,,37.546907,127.051666,성수동 중심 역세권 지식산업센타 1층 성업중인 상가 매매,"['역세권', '1층', '주차가능', '엘리베이터']",바른공인중개사사무소
2055229717,1120011000,A01,A1,19/19,165000,109,84,남동향,37.554934,127.018537,입주 또는 세안고 가능 조용하고 일조권 좋음 에어컨 있슴,"['10년이내', '역세권', '대단지', '탑층']",소망공인중개사사무소
2054417277,1120010700,A01,A1,저/32,210000,140,108,,37.554148,127.038512,입주가능,"['4년이내', '역세권', '대단지', '대형평수']",무지개공인중개사무소
2054730454,1120010200,A01,A1,4/20,119000,81,59,남향,37.560536,127.024781,"주인거주로 상태최상 남향집,에어컨2, 협의입주 커뮤니티굿","['4년이내', '방세개', '화장실두개', '세대당1대']",거북이공인중개사사무소
2055440953,1120011500,E04,A1,12/18,220000,392,198,,37.546677,127.052941,전속물건 최고급인테리어 룸4개 조망권좋은 실70P 럭셔리 사무실,"['2년이내', '역세권', '주차가능']",썬리얼티부동산중개법인(주)
2055053746,1120010500,A01,A1,6/28,74000,81,59,남동향,37.5701,127.04231,"역세권대단지 마장초,중학교인접 24p 방3","['25년이내', '역세권', '대단지', '방세개']",부동산정보뱅크
2055343541,1120011500,D02,A1,1/18,195700,341,129,,37.545378,127.065319,"목좋은 저렴한 상가, 수익형 투자 추천, 인근 대형 호재","['1층', '엘리베이터', '화재경보기']",한샘S부동산공인중개사사무소
2055207164,1120011400,A02,A1,4/10,16000,51,23,남서향,37.54948,127.04981,"전세끼고 매매 가능 물건, 투자 수익 좋은 소형평수","['25년이내', '역세권', '화장실한개', '소형평수']",리버빌공인중개사사무소
2056852610,1120011500,A01,A1,고/13,150000,113,84,,37.537142,127.059347,소유주직접의뢰 고층 올수리세대로 컨디션 좋습니다,"['15년이내', '올수리', '방세개', '화장실두개']",미담공인중개사사무소
2056843864,1120010200,A02,A1,고/14,18000,34,19,북향,37.564264,127.028556,대로변 환한방,"['4년이내', '역세권', '소형평수', '화장실한개']",단지내그랜드공인중개사사무소
2056784762,1120011500,D02,A1,2/13,55000,129,64,,37.539775,127.054542,"성수동 이마트 옆 한라시그마벨리2차, 2호선 신분당선 도보 10분이내거리","['10년이내', '주차가능', '관리비30만원이하']",스마트공인중개사
2056669408,1120011400,D04,A1,4/-1,520000,192,494,,37.546177,127.046299,서울숲역5분.뚝섬역4분. 위치아주좋음. 유명음식점입점.주변상권좋음,['역세권'],엘타워공인중개사사무소
2056556020,1120010500,A01,A1,중/15,90000,90,72,남동향,37.564772,127.045326,수리 잘된 역세권 재건축 아파트,"['25년이상', '역세권', '방세개', '화장실한개']",탑공인중개사사무소
2056747461,1120011400,C03,A1,2/0,350000,350,105,남향,37.538005,127.048053,성수전략정비구역 다가구주택.위치좋고 평당단가 저렴.주차장 유.,"['방네개이상', '주차가능', '남향']",중앙공인중개사사무소
2056508966,1120010900,A01,A1,고/20,140000,141,114,,37.55294,127.02581,리모델링추진중ㅣ올수리ㅣ탁트인 뷰ㅣ채광굿,"['25년이내', '올수리', '역세권', '대단지']",스피드뱅크정보공인중개사사무소
2056543648,1120011500,A02,A1,고/19,41000,113,66,,37.54504,127.057776,성수역1분 임대수익형 오피스텔매매 주차4대가능,"['25년이내', '역세권', '화장실한개']",(주)박종일부동산중개법인
2056539470,1120010700,A01,A1,고/25,130000,108,84,남동향,37.556142,127.029036,입주가능 올수리 집상태깨끗 행현학군,"['25년이내', '올수리', '역세권', '대단지']",한강공인
2056831623,1120010500,C02,A1,5/6,34000,50,29,,37.564093,127.041993,역세권  방3  깨끗,"['역세권', '소형평수', '방세개']",금호공인중개사사무소
2056746571,1120011400,C03,A1,2/-1,210000,99,130,,37.537737,127.050068,성수1지구 다가구 주택. 협의 요망,"['방네개이상', '화장실네개이상']",중앙공인중개사사무소
2056808056,1120012200,E03,A1,-,2016000,2314,0,,37.56118,127.060253,역세권 이면도로변 3종일반 입지좋음 명도5개월,['역세권'],솔마루공인중개사사무소
2056632688,1120010200,C03,A1,2/-1,84000,99,157,,37.561664,127.030308,추천 다가구 주택 매매,"['역세권', '주차가능']",푸른공인중개사
2056595059,1120010700,A01,A1,저/14,110000,82,59,남서향,37.556219,127.03174,올확장   거실벽 전등 보일러교체   행당역초역세권평지,"['15년이내', '역세권', '보일러교체', '방세개']",하나부동산공인
2056484145,1120010700,A01,A1,고/5,90000,126,115,남향,37.55997,127.029463,"2293  1100, 남향, 깨끗합니다, 입주가능합니다.","['25년이내', '역세권', '방네개이상', '화장실두개']",21세기공인중개사사무소
2056830882,1120011400,A03,A1,저/45,340000,232,171,남향,37.545781,127.04232,소유주 직접매물. 70p. 테라스세대. 상태최상,"['10년이내', '테라스', '역세권', '대형평수']",(주)부동산중개법인햄튼
2056508156,1120010900,A01,A1,고/20,120000,108,84,,37.551738,127.027022,리모델링 추진중ㅣ한강조망권ㅣ남향ㅣ특A급 올수리ㅣ입주가능ㅣ,"['25년이내', '올수리', '대단지', '방세개']",스피드뱅크정보공인중개사사무소
2056633007,1120011500,C03,A1,2/-1,180000,119,194,,37.537677,127.055514,3지구 공시지가 높은 귀한 매물,"['25년이상', '방네개이상', '화장실네개이상']",성수공인중개사
2056488502,1120010200,A02,A1,저/15,17500,48,27,,37.564216,127.029101,지하철바로앞 버스정류장바로앞  오피스텔,"['25년이내', '역세권', '소형평수', '방한개']",버들공인중개사사무소
2056800435,1120011400,E04,A1,7/12,65480,171,76,,37.550032,127.050381,뚝섬역6분. 실26P.신축첫입주.실입주나 임대하기좋은물건.,"['2년이내', '역세권', '주차가능']",엘타워공인중개사사무소
2056185003,1120010700,A01,A1,고/15,97000,83,59,남동향,37.556511,127.025591,전세안고 최근 씽크 신발장 도배 장판교체함 조용하고 일조권굿 깨끗,"['25년이내', '역세권', '대단지', '방세개']",아성공인중개사
2055255596,1120011500,E03,A1,-,530000,284,0,,37.548373,127.056497,"대지86p,6미터도로접, 사옥으로 추천.",['역세권'],썬리얼티부동산중개법인(주)
2055237218,1120011500,E04,A1,9/12,330000,1158,492,,37.54751,127.063695,국세청출신의高품격service.전용150P.전층.투자용,"['주차가능', '엘리베이터', '인터폰', '천장에어컨']",열린공인
2055269052,1120010500,C02,A1,1/3,65000,67,50,,37.565701,127.044741,지분많은 구연립 역세권,"['역세권', '1층', '방세개', '화장실한개']",세림공인중개사사무소
2055241842,1120010200,C02,A1,2/3,18000,33,33,,37.562659,127.031061,"역3분,급매저렴,입주가능,방2,투자굿,깔끔,","['역세권', '급매', '소형평수', '방두개']",하늘공인중개사사무소
2055260513,1120011500,D03,A1,5/0,350000,159,351,,37.546857,127.055287,"역세권 대학가주변 꾸준한 수요, 수익용 투자용, 준주거지역",['역세권'],케이펙부동산중개사무소
2055264122,1120011400,D03,A1,4/-1,510000,168,482,,37.546608,127.046186,"뚝섬역 초역세권 상가건물, 사옥 및 리테일 추천",['역세권'],케이펙부동산중개사무소
2055326183,1120010900,D04,A1,3/-1,420000,196,200,,37.554976,127.020212,역초입 번화가 상가건물  신축  리모델링이 필요한 건물,['역세권'],한길공인
2055297197,1120010300,C02,A1,4/6,33000,36,28,동향,37.56532,127.032229,신축4년차. 상왕십리역 초역세권. 보기드문 신축빌라.,"['4년이내', '역세권', '화장실한개', '소형평수']",황금공인중개사사무소
2055267198,1120011400,D03,A1,2/0,510000,251,139,,37.546268,127.042753,서울숲과 갤러리아포레를 정원처럼 사용 하고있음 현재까페,['역세권'],케이펙부동산중개사무소
2055294373,1120011300,D02,A1,5/5,44000,110,72,,37.543275,127.011569,재건축리모델링후 병원 학원 사무실 기타등등 유용한 평수,"['25년이상', '주차가능', '총5층']",(단지내)옥수더리버
2055300418,1120010600,C03,A1,3/3,180000,188,188,,37.560265,127.043408,"위치좋고 월세나오는 건물, 주인세대 거주가능, 왕십리5분","['역세권', '대형평수', '방네개이상', '화장실네개이상']",미소공인중개사사무소
2055246128,1120011500,F01,A1,2/0,230000,158,0,,37.534921,127.056144,,[],대운부동산중개사무소
2055318877,1120010800,C03,A1,4/-3,14500,15,38,,37.552513,127.030447,"02 2295 4949, 입주 가능","['25년이상', '역세권', '방두개']",열린공인중개사사무소
2055301701,1120010500,C03,A1,3/5,80000,68,68,,37.562935,127.039514,"위치좋은 원룸건물, 소액자본으로 투자가능한 물건, 월세수익보장","['역세권', '방네개이상', '화장실네개이상', '주차가능']",미소공인중개사사무소
2055266060,1120011400,D03,A1,5/0,730000,301,853,,37.546402,127.045294,뚝섬역 역세권 근생건물,['역세권'],케이펙부동산중개사무소
2055266457,1120011100,C03,A1,2/-1,150000,175,288,,37.551015,127.021166,건축.리모델링 추천 대지넓은단독 임대사업추천 신금호역 도보7분,['역세권'],정문앞 대림부동산 공인중개사사무소
2055255150,1120011500,C03,A1,5/0,530000,284,656,남향,37.548373,127.056497,"대지86p,6미터도로접, 사옥으로 추천.","['10년이내', '역세권', '방네개이상', '화장실네개이상']",썬리얼티부동산중개법인(주)
2055248236,1120010700,D02,A1,1/1,47000,58,39,,37.555228,127.032472,안정적 월세 수입가능,"['10년이내', '역세권', '1층', '관리비20만원이하']",미래공인
2055243341,1120011400,D02,A1,1/16,135000,143,72,,37.541319,127.048813,"서울숲,새촌,인근, 지식산업센터 1층 전면 상가","['2년이내', '역세권', '1층', '주차가능']",(주)삼정부동산중개법인
2055101532,1120010400,D02,A1,1/27,20000,20,20,,37.564399,127.034953,공실위험없는 단지내 구분상가 수익률 3.8 투자 또는 본인사업가능,"['15년이내', '역세권', '1층', '주차가능']",행현부동산공인
2055211173,1120011500,E04,A1,3/12,61380,219,93,,37.54751,127.063695,실사용하실분들에게 좋은 가성비 최고의 지산,"['10년이내', '주차가능']",썬리얼티부동산중개법인(주)
2055108881,1120011300,C02,A1,-1/4,34000,69,54,,37.540769,127.010409,한남동근접한옥수동빌라 향후개발가능지역,"['주차가능', '총4층']",한남자이더리버공인중개사사무소
2055104873,1120011300,D02,A1,5/5,42000,110,72,,37.543275,127.011569,단지내상가 리모델링or재건축진행중,"['주차가능', '총5층']",한남자이더리버공인중개사사무소
2055085849,1120011500,E04,A1,3/12,61380,217,93,,37.54751,127.063695,"실 28P, 지식산업센터 사무실, 성수동 핫플레이스, 입주or투자 최적","['10년이내', '엘리베이터', '보안', '화재경보기']",박효충부동산중개법인 유한회사
2055203212,1120010500,C02,A1,-1/3,31000,64,55,,37.563061,127.039265,왕십리역세권.교통의중심지,"['25년이내', '역세권', '방세개', '화장실한개']",모아공인중개사사무소
2055064966,1120010500,A02,A1,6/8,15000,54,24,,37.570556,127.037486,실입주 가능 월세 전세 맞춰서 투자 가능,"['10년이내', '역세권', '화장실한개']",센트라스학사공인중개사
2055060556,1120011500,E02,A1,5/0,500000,351,725,,37.549269,127.05558,유효매물 사옥용공장 우수매물,[],중개법인부동산퍼스트주식회사
2055229326,1120010800,C02,A1,1/3,18000,58,49,남향,37.55295,127.030708,,"['25년이상', '역세권', '1층', '소형평수']",반석부동산
2055058290,1120011500,C03,A1,3/-1,260000,186,441,,37.536536,127.056399,성수3지구 일 플러스 일 받고 환급가능한 투자가치 높은 물건,['25년이상'],원탑공인중개사사무소
