atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058240577,1123010500,D02,A1,1/2,100000,198,198,,37.575878,127.065321,"아파트단지통상가매매입니다
1,2층건물통으로 분양받은것입니다
연락주세요","['10년이내', '1층', '주차가능', '총2층']",모아공인중개사사무소
2058250446,1123010300,A03,A1,7/10,43000,59,52,동향,37.578851,127.033745,제기역바로앞,"['10년이내', '역세권', '소형평수', '방두개']",하나부동산공인중개사사무소
2058262773,1123010600,D04,A1,4/0,700000,735,1204,,37.573918,127.067221,대로변 코너위치 다용도 건축가능,[],뉴코엑스공인중개사사무소
2058244368,1123010600,C02,A1,6/6,36000,70,55,남향,37.56921,127.072554,신축급 방3화2 남향 입주협의,"['10년이내', '탑층', '방세개', '화장실두개']",태솔공인중개사사무소
2058244278,1123010400,A01,A1,중/25,90000,109,84,남향,37.57654,127.0606,즉시입주 가능한 남향 로얄층 중간라인입니다,"['25년이내', '대단지', '방세개', '화장실두개']",이화공인중개사사무소
2058242680,1123010400,C03,A1,1/0,71000,83,45,,37.579544,127.054902,,"['방두개', '화장실한개']",다우 공인중개사사무소
2058241355,1123010400,D04,A1,5/-2,920000,1176,3712,,37.578244,127.067312,평당2580만정도밖에안되는 급매물임,['급매'],모아공인중개사사무소
2058256756,1123010600,A03,A1,8/10,31000,64,53,남향,37.570845,127.070164,신축급 방3화2 입주협의,"['10년이내', '방세개', '화장실한개', '고층']",태솔공인중개사사무소
2058252725,1123010700,C02,A1,1/4,25000,55,50,,37.587822,127.044828,상태 깨끗한 저렴한 빌라매매,"['25년이내', '1층', '소형평수', '방세개']",드림공인중개사사무소
2058232809,1123010600,C03,A1,7/0,390000,198,714,,37.562878,127.063192,수익률 good.,"['10년이내', '역세권', '주차가능']",홍앤리공인중개사사무소
2058235957,1123010300,D05,A1,4/0,157000,155,300,동향,37.582101,127.04013,신축 7년차 상가주택 매매,"['10년이내', '역세권', '주차가능', '총4층']",홍익부동산공인중개사사무소
2058224821,1123010600,C02,A1,3/6,31000,65,54,,37.578742,127.074585,로얄동 조망 채광 모두최상(정남향),"['4년이내', '방세개', '화장실두개', '주차가능']",늘푸른공인중개사사무소
2058227089,1123010600,D05,A1,1/-2,62000,72,142,남향,37.571077,127.067569,깨끗하고 입지좋은 상가주택,"['10년이내', '주차가능', '총2층', '남향']",현대공인중개사무소
2058235737,1123010300,C03,A1,4/-1,120000,128,320,남향,37.583842,127.039798,경동시장근처 신축7년차 원룸건물,"['10년이내', '주차가능', '총4층', '남향']",홍익부동산공인중개사사무소
2058236195,1123010300,D05,A1,4/0,170000,158,304,남서향,37.581878,127.039964,신축원룸 급매물,"['4년이내', '역세권', '급매', '주차가능']",홍익부동산공인중개사사무소
2058209976,1123010700,E03,A1,-,7000000,6766,0,,37.586134,127.048716,,[],진선공인중개사사무소
2058224818,1123010600,C03,A1,2/-1,51000,95,165,남향,37.573943,127.068275,2종 일반주거지역내 소형 다가구 주택,"['25년이상', '총3층', '남향']",현대공인중개사무소
2058224519,1123010400,C02,A1,1/17,12000,26,15,남향,37.58597,127.05207,도시형다세대,"['4년이내', '1층', '소형평수', '방한개']",늘푸른공인중개사사무소
2058235822,1123010300,D05,A1,4/0,147000,135,257,남서향,37.583644,127.039324,"신축7년차 상가주택, 수익율 4%","['10년이내', '주차가능', '총4층', '남서향']",홍익부동산공인중개사사무소
2058224579,1123010600,A03,A1,12/13,41000,64,54,,37.571391,127.072917,신축4년 넓은 거실과 분리된 주방 방3개 화장실2개,"['4년이내', '방두개', '화장실한개', '고층']",현대공인중개사무소
2058236670,1123010600,C02,A1,2/5,20000,60,50,,37.580451,127.072306,"방2욕실1 내부깔끔한집 두명살기 좋은크기, 주차가능","['10년이내', '소형평수', '방두개', '화장실한개']",한신공인중개사사무소
2058227196,1123010600,D05,A1,3/-1,121000,168,284,남향,37.571344,127.068137,주인거주 마당있는 상가주택 시세대비 저렴,"['25년이상', '마당', '주차가능', '총4층']",현대공인중개사무소
2058224595,1123010600,C02,A1,3/6,20500,38,30,동향,37.577397,127.073378,신축급,"['10년이내', '소형평수', '방두개', '화장실한개']",늘푸른공인중개사사무소
2058224695,1123010600,C02,A1,3/5,26000,48,41,,37.570332,127.068149,신축급 빌라 급매 방3화1,"['4년이내', '급매', '소형평수', '방세개']",현대공인중개사무소
2058169117,1123010600,A01,A1,고/20,79000,144,107,남향,37.566377,127.06233,,"['10년이내', '대형평수', '방세개', '화장실두개']",유미YM공인중개사사무소
2058149918,1123010500,A01,A1,저/24,115000,106,84,남향,37.572566,127.045305," 올확장, 중문, 수리, 입주가능","['10년이내', '역세권', '방세개', '화장실두개']",유미YM공인중개사사무소
2058168606,1123010600,A01,A1,중/20,77000,144,107,남향,37.566377,127.06233,,"['10년이내', '대형평수', '방세개', '화장실두개']",유미YM공인중개사사무소
2058137284,1123010900,A02,A1,10/11,20500,27,15,,37.591935,127.057473,회기역 사거리(베라체캠퍼스) 스타벅스 옆 노란색간판으로 된 부동산카페 입,"['2년이내', '역세권', '소형평수', '방한개']",부동산카페공인중개사사무소
2058148298,1123010500,A01,A1,5/24,123000,112,90,남향,37.572709,127.046266,올확장 입주가능 인테리어 깨끗한집 ,"['10년이내', '역세권', '방세개', '화장실두개']",유미YM공인중개사사무소
2058136113,1123010800,A03,A1,12/14,45000,64,43,남향,37.590917,127.056145,,"['10년이내', '역세권', '방두개', '화장실한개']",부동산카페공인중개사사무소
2058103918,1123010600,C02,A1,4/5,21500,40,29,,37.56345,127.06816,"세안고 매매, 장안평역 도보 5분거리, 전세가로 매매","['4년이내', '역세권', '소형평수', '방두개']",한신공인중개사사무소
2058104734,1123010300,D05,A1,1/0,84000,99,160,,37.586238,127.041766,고려대역 도보 3분거리 역세권 위치의 상가건물,[],한신공인중개사사무소
2058043014,1123010500,A01,A1,중/23,72000,85,59,남향,37.569064,127.060304,로얄동 로얄층. 입주가능,"['25년이내', '방세개', '화장실한개', '중층']",행운공인중개사사무소
2058132036,1123010600,C02,A1,3/6,23700,30,30,,37.569632,127.067395,신축급빌라. 방2.엘리베이터,"['소형평수', '방두개', '화장실한개', '주차가능']",태영공인중개사사무소
2058135414,1123010800,A03,A1,8/14,48000,81,54,남향,37.590917,127.056145,22년 1월 입주가능합니다. ,"['10년이내', '역세권', '방두개', '화장실한개']",부동산카페공인중개사사무소
2058134357,1123010300,E03,A1,-,8240000,3404,0,,37.578465,127.035226,,['역세권'],대흥공인중개사사무소
2058099044,1123010300,A01,A1,중/24,73000,83,59,,37.589084,127.038878,6호선 고려대역 도보 5분거리 역세권 대단지,"['25년이내', '역세권', '대단지', '방세개']",한신공인중개사사무소
2058133370,1123010800,A03,A1,12/14,26000,36,24,남향,37.590917,127.056145,즉시입주가능(전세 또는 월세 안고 가능)매매가조정가능.지하주차무료,"['10년이내', '역세권', '소형평수', '방한개']",부동산카페공인중개사사무소
2057997975,1123010600,C02,A1,4/6,26000,29,29,,37.577841,127.070338,,"['소형평수', '방두개', '화장실한개', '주차가능']",데시앙 단지내 부동산공인중개사사무소
2058115079,1123010200,A01,A1,8/20,100000,79,59,남향,37.575039,127.036885,확장되고 정원이 좋은 입주가능한 집,"['10년이내', '역세권', '방세개', '화장실두개']",부동산1번지공인중개사사무소
2058022584,1123010600,C02,A1,3/6,33000,68,58,,37.568985,127.071287,,"['4년이내', '방세개', '화장실두개', '주차가능']",신황금공인중개사사무소
2058069446,1123011000,C03,A1,7/0,220000,145,422,남향,37.595273,127.064366,도시형생활주택통매매임.만실임,"['4년이내', '역세권', '주차가능', 'CCTV']",OK공인중개사사무소
2058096342,1123010600,C02,A1,2/3,35000,77,58,남향,37.569956,127.072972,투자용연립.홈타운근방.방3욕1.,"['25년이상', '방세개', '화장실한개', '주차가능']",대성공인중개사사무소
2058021031,1123010500,A01,A1,고/21,83000,108,84,동향,37.569306,127.061218,입구가까운동 집상태깔끔 11월초입주가,"['25년이내', '방세개', '화장실두개', '고층']",래미안123공인중개사무소
2058099505,1123010300,A01,A1,중/18,98000,141,114,,37.589462,127.039949,6호선 고려대역 도보 5분거리 역세권 대단지,"['25년이내', '역세권', '대단지', '대형평수']",한신공인중개사사무소
2058099987,1123010300,A01,A1,중/24,73000,83,59,,37.587951,127.0381,6호선 고려대역 도보 5분거리 역세권 대단지,"['25년이내', '역세권', '대단지', '방세개']",한신공인중개사사무소
2058116140,1123010500,C02,A1,5/5,30000,27,27,,37.571759,127.050022,"교통좋음,신축빌라,가격조정가능,전세안고투자","['2년이내', '역세권', '소형평수', '탑층']",신화부동산공인중개사사무소
2058102784,1123010300,C03,A1,1/0,60000,66,35,,37.587588,127.039695,"재개발 제기6구역 해당하는 단독주택, 사업시행인가 이전단계","['역세권', '방두개', '화장실한개']",한신공인중개사사무소
2058132888,1123010900,A02,A1,12/14,14000,24,15,,37.59124,127.057058,,"['10년이내', '역세권', '소형평수', '방한개']",부동산카페공인중개사사무소
2057982087,1123010800,C03,A1,3/0,300000,126,276,,37.591474,127.051964,경희대인근~대로변상가~중심상권,[],외대앞공인중개사사무소
2057873625,1123011000,A02,A1,중/8,18000,31,16,,37.603499,127.062249,대로변 넓은방~외대 한예종 인근 관리 잘되는 원룸 오피스텔,"['10년이내', '역세권', '소형평수', '방한개']",외대앞공인중개사사무소
2057891522,1123010800,C03,A1,3/0,180000,177,285,,37.592893,127.055101,경희대인근~청량초인근~임대수요 풍부 다가구주택,['역세권'],외대앞공인중개사사무소
2057837380,1123011000,A02,A1,저/14,10000,33,23,,37.600445,127.06222,"대로변 위치~ 분리형 구조 외대,한예종 수요많은 오피스텔 원룸","['15년이내', '역세권', '소형평수', '방한개']",경기공인중개사사무소
2057890966,1123011000,C03,A1,3/0,140000,133,78,,37.594909,127.058815,경희대 외대인근 다가구 건물,['역세권'],외대앞공인중개사사무소
2057860710,1123010900,C03,A1,5/-1,25000,182,445,,37.592304,127.058717,회기역 외대역 중간에 위치한 초역세권에 위치한 공실률 적은 건물,"['역세권', '총5층']",경기공인중개사사무소
2057872342,1123011000,A01,A1,저/20,87000,104,84,남향,37.59325,127.05886,최고의 브랜드아파트 경희대 외대 5분 회기 외대 더블역세권 ,"['25년이내', '역세권', '방세개', '화장실두개']",외대앞공인중개사사무소
2057862216,1123010800,A03,A1,6/14,27000,36,24,서향,37.590917,127.056145,선호도가 가장높은 원룸형 아파트 넓은 실면적 깔끔한시설,"['10년이내', '역세권', '소형평수', '방한개']",경기공인중개사사무소
2057838591,1123010900,C03,A1,3/0,92000,137,197,,37.591054,127.057813,회기역 도보2분거리 임대수익안정적 깨끗한 다가구,"['역세권', '총3층']",경기공인중개사사무소
2057890580,1123011000,C03,A1,2/-1,75000,81,115,,37.594424,127.060337,외대역인근 먹자골목인근 위치가 안전해서 임대가 잘되는집,"['역세권', '총2층']",외대앞공인중개사사무소
2057838890,1123010800,C03,A1,2/0,125000,141,228,,37.591438,127.054775,저렴한 가격 수익성 우수 임대수요 풍부 다가구주택,"['역세권', '총2층']",경기공인중개사사무소
2057862962,1123010900,C03,A1,2/-1,120000,164,266,,37.592015,127.060057,회기역 도보3분거리 임대수익안정적 깨끗한 다가구,"['역세권', '총2층']",경기공인중개사사무소
2057861659,1123010900,C02,A1,-1/3,19000,53,53,,37.592357,127.060546,회기역인근 외대역인근 조용하고 살기좋은 매매,"['역세권', '소형평수', '방세개', '화장실두개']",경기공인중개사사무소
2057837010,1123011000,A01,A1,고/15,12000,24,15,남향,37.603499,127.062249,깨끗한 대로변 외대정문 인접 오피스텔 원룸 최강 저렴한 신축급,"['10년이내', '역세권', '소형평수', '방한개']",경기공인중개사사무소
2057846846,1123010800,C03,A1,5/0,165000,122,243,,37.590704,127.050148,저렴한 가격 수익성 우수 임대수요 풍부 다가구신축주택,['총5층'],경기공인중개사사무소
2057837720,1123010900,A02,A1,저/14,13500,24,15,,37.59124,127.057058,"
주거환경 완벽한 빌트인 대로변 안전 ","['10년이내', '역세권', '소형평수', '방한개']",경기공인중개사사무소
2057838064,1123010900,C02,A1,2/3,33000,66,66,,37.587788,127.061098,회기역인근 시립대인근 조용한 빌라 매매,"['역세권', '방세개', '화장실한개', '주차가능']",경기공인중개사사무소
2057661720,1123010500,A01,A1,저/25,70000,78,59,서향,37.575036,127.06007,조용하고 아늑한 아파트,"['25년이내', '대단지', '방세개', '화장실한개']",래미안대우부동산공인중개사사무소
2057635467,1123011000,A01,A1,저/23,80000,78,59,남향,37.593597,127.061184,더블역세권 이문동 랜드마크 삼성래미안2차아파트 ,"['25년이내', '역세권', '방세개', '화장실두개']",외대앞공인중개사사무소
2057735871,1123010500,A01,A1,19/19,80000,107,84,남향,37.570684,127.063431,"전망좋고 깨끗한집, 정상입주가능","['25년이내', '탑층', '방세개', '화장실두개']",동아사랑 공인중개사사무소
2057454295,1123010400,C03,A1,1/0,75000,81,40,,37.582806,127.050962,,"['역세권', '방세개', '화장실두개']",다우 공인중개사사무소
2057422974,1123011000,D05,A1,5/-1,225000,211,590,남향,37.594318,127.060755,바로 옆에 외대와 경희대가 있어서 학생들의 선호도가 높은 집,"['10년이내', '역세권', '주차가능', '남향']",센터공인중개사사무소
2057464691,1123010600,C03,A1,2/-1,59000,99,180,남향,37.575938,127.068658,"지하~2층,다가구","['25년이상', '남향']",하나공인중개사사무소
2057465858,1123010600,C03,A1,3/0,62000,102,149,남향,37.576199,127.069466,"올수리됨,지하~2층옥탑","['25년이상', '올수리', '남향']",하나공인중개사사무소
2057447300,1123010400,A02,A1,고/14,27500,38,20,남향,37.579472,127.0448,청량리초역세권 업무용 주거용 가능,"['2년이내', '역세권', '소형평수', '방한개']",매일공인중개사사무소
2057524067,1123010800,C02,A1,1/3,12000,53,40,,37.59344,127.049705,"방2, 대지지분 높은 저렴한 빌라. 경희대 관련 임대편함. ","['1층', '소형평수', '방두개', '화장실한개']",고려대역부동산공인중개사사무소
2057453838,1123010400,C03,A1,1/0,97000,138,65,남향,37.579507,127.050623,"현4차선 도로 접 , 현 3종지구이나 서울시에서 종상향을 검토하는 중","['25년이상', '역세권', '방네개이상', '화장실두개']",다우 공인중개사사무소
2057553508,1123010400,A01,A1,고/28,150000,113,84,남향,37.576755,127.049587,로얄층,"['4년이내', '역세권', '방세개', '화장실두개']",대원공인중개사사무소
2057446066,1123010500,A01,A1,19/23,83000,108,84,남향,37.569819,127.061211,"남향, 전망좋고 깨끗한집","['25년이내', '방세개', '화장실두개', '고층']",동아사랑 공인중개사사무소
2057444100,1123011000,C02,A1,1/4,30000,98,66,남동향,37.5996,127.0624,급매 청량초등학교 뒤편 경희대인근 입주가능 ,"['역세권', '1층', '급매', '방세개']",김난선공인중개사사무소
2057457251,1123010700,A01,A1,고/15,150000,162,152,,37.583716,127.04582,초역세권/재건축진행중,"['25년이상', '역세권', '대단지', '대형평수']",행운부동산공인중개사사무소
2057462072,1123010600,C03,A1,2/0,54400,106,131,남향,37.574442,127.067904,"세안고 매매,","['방네개이상', '화장실두개', '세안고', '남향']",하나공인중개사사무소
2057429247,1123010700,C03,A1,1/0,90000,106,45,남향,37.589927,127.041894,재개발청량6구역 상업승인인가단계 현 주인거주,"['방네개이상', '화장실한개', '주차가능', '남향']",연세공인중개사사무소
2057424658,1123010600,A01,A1,9/9,60000,87,72,남향,37.565068,127.067666,"7년차,역5분,방3화2","['10년이내', '역세권', '탑층', '방세개']",우성공인중개사사무소
2057316357,1123010600,C02,A1,2/3,43000,85,85,남향,37.579455,127.071248,,"['25년이상', '방세개', '화장실두개', '주차가능']",한신공인중개사사무소
2057299510,1123011000,C03,A1,3/0,102000,112,157,남향,37.595318,127.062155,"외대역1분, 준주거지역.","['25년이상', '역세권', '남향']",원테크부동산공인중개사사무소
2057298055,1123011000,D05,A1,1/0,100000,73,50,남향,37.596841,127.065443,,"['역세권', '남향']",원테크부동산공인중개사사무소
2057329942,1123010500,C02,A1,5/5,390000,520,409,,37.571154,127.050637,준신축 통매매 주인세대3룸화2 필로티 실투자15억 엘리베이터유,"['2년이내', '역세권', '화장실두개', '대형평수']",명인공인중개사사무소
2057325120,1123010500,C03,A1,4/0,190000,156,333,북향,37.57,127.0564,"원룸12개, 시립대후문옆 임대 잘 됨.","['15년이내', '역세권', '총4층', '북향']",원테크부동산공인중개사사무소
2057296308,1123011000,D05,A1,1/0,80000,85,52,서향,37.595625,127.065271,"2차선도로접, 방4 단층, 뉴타운 이문4구역임.","['역세권', '서향']",원테크부동산공인중개사사무소
2057280885,1123010600,A01,A1,11/26,120000,168,133,동향,37.570509,127.074413,조망굿 2년전 내부올수리 협의입주,"['25년이내', '올수리', '대단지', '대형평수']",명가공인중개사사무소
2057209761,1123010400,C03,A1,2/-1,70200,129,157,남향,37.580327,127.067351,수리됨  입주가능,"['방네개이상', '화장실두개', '주차가능', '총2층']",배봉공인중개사사무소
2057275104,1123010500,C02,A1,5/5,25000,75,63,남향,37.575189,127.066984,,"['탑층', '방세개', '화장실한개', '주차가능']",청마루공인중개사사무소
2057280398,1123010600,A01,A1,11/20,78000,75,58,동향,37.56721,127.07273,조망굿 확장수리되고 아주깨끗 12월입주,"['25년이내', '대단지', '방세개', '화장실한개']",명가공인중개사사무소
2057280003,1123010600,A01,A1,22/25,95000,107,84,동향,37.56954,127.0737,조망좋음 내부완전깨끗 협의입주,"['25년이내', '대단지', '방세개', '화장실두개']",명가공인중개사사무소
2057200532,1123010500,C03,A1,1/-1,80000,121,87,,37.571738,127.049784,"더블역세권,수리비조정가능","['역세권', '방네개이상', '화장실두개']",신화부동산공인중개사사무소
2057282054,1123010600,C02,A1,4/6,30000,46,46,,37.564354,127.069297,"역세권, 단지형 빌라, 방3칸 화1","['10년이내', '소형평수', '방세개', '화장실한개']",성원부동산공인중개사사무소
2057286918,1123010600,C03,A1,2/0,80000,122,141,남향,37.57837,127.069704,입지좋은 단독주택 대지37p 공실없음.실입주가능,"['25년이상', '방네개이상', '화장실세개', '주차가능']",세현부동산공인중개사사무소
2057275497,1123010600,C02,A1,4/5,23000,54,47,남향,37.569557,127.064693,"방2 엘베x 깨끗,주차1
","['25년이내', '소형평수', '방두개', '화장실한개']",청마루공인중개사사무소
2057280598,1123010600,C02,A1,3/5,32000,75,75,동향,37.563717,127.069584,"역세권, 방3화2 뒤베란다","['15년이내', '역세권', '방세개', '화장실두개']",성원부동산공인중개사사무소
2057215511,1123010700,A01,A1,3/19,70000,85,59,남향,37.587923,127.049004,현재 주인 거주 중으로 입주 날짜 협의 가능합니다. ,"['25년이내', '방세개', '화장실한개', '세대당1대']",대명공인중개사사무소
2057193482,1123010500,C03,A1,2/-1,120000,195,249,남향,37.571813,127.056458,대로변 이면도로길 다가구.,"['25년이상', '주차가능', '총3층', '남향']",두산공인중개사사무소
2057015416,1123010400,C02,A1,3/5,27000,57,49,,37.577755,127.067169,"깨끗하고 좋아요,","['10년이내', '소형평수', '방세개', '화장실두개']",하나공인중개사사무소
2057085532,1123010500,A01,A1,중/15,13500,25,14,,37.570383,127.049982,"신축, 풀옵션 원룸, 주택임대사업자 아님","['2년이내', '역세권', '소형평수', '방한개']",답십리한일노벨리아공인중개사 사무소
2057037258,1123010600,A03,A1,4/14,65000,113,100,,37.563187,127.064532,도보1분거리 역세권 아파트,"['25년이내', '역세권', '방세개', '화장실두개']",이레공인중개사사무소
2056975707,1123010900,C03,A1,3/0,80000,126,140,남향,37.5826,127.069137,주인거주하는 1층 넓어요 특급올수리한 입주 되는 다가구  큰길서 가까워요,"['25년이상', '올수리', '주차가능', '총3층']",스마트공인중개사사무소
2057085406,1123010900,A01,A1,16/16,23000,23,16,,37.588803,127.054636,"회기역 도보 5분거리, 주택임대사업자아님","['2년이내', '역세권', '소형평수', '탑층']",답십리한일노벨리아공인중개사 사무소
2056966062,1123010900,A03,A1,저/17,75000,106,84,남향,37.589101,127.057731,정상입주 가능한 중저층 에어컨 매립되어있슴,"['4년이내', '역세권', '방세개', '화장실한개']",이화공인중개사사무소
2057048230,1123010600,A02,A1,중/16,26800,50,35,남향,37.562229,127.061823,"장한평역 도보 3분,버스 1분, 천호대로 큰 길가, 정남향, 투자 추천","['2년이내', '역세권', '화장실한개', '소형평수']",글로벌공인중개사사무소
2056863925,1123010700,F01,A1,0/0,131000,145,60,,37.588977,127.040498,"청량리 6구역 재개발지역, 2층 단독주택 매매",['역세권'],엔탑부동산공인중개사사무소
2056789143,1123010100,A02,A1,저/15,32000,45,27,,37.577474,127.025417,"입주가능,신축 풀옵션(티비,스타일러),분리형 2베이","['2년이내', '역세권', '소형평수', '방한개']",단지내베네스트공인중개사사무소
2056759304,1123010700,A03,A1,고/20,110000,166,139,남향,37.581208,127.04438,"청량리역 초 역세권 주상복합아파트 매매
10월 입주가능","['25년이내', '역세권', '대형평수', '방네개이상']",태양부동산공인중개사사무소
2056750788,1123010500,A01,A1,21/23,65000,89,59,남향,37.569556,127.062132,"특올수리,전세끼고 매매","['25년이내', '올수리', '방세개', '화장실한개']",행운공인중개사사무소
2056772118,1123010500,A01,A1,1/28,120000,115,84,남서향,37.571645,127.046052,풀에어컨 정원같은 조망 좋아요,"['2년이내', '역세권', '1층', '방세개']",청계행운공인중개사사무소
2056772905,1123010500,A01,A1,중/28,110000,85,59,남향,37.571645,127.046052,청계천뷰 확장형 세안고매매,"['2년이내', '역세권', '확장형', '방세개']",청계행운공인중개사사무소
2056858259,1123010400,A01,A1,저/22,72000,86,59,,37.58182,127.05524,귀한소형매매 올수리 남향 빠른입주가능,"['25년이내', '올수리', '방세개', '화장실한개']",부동산플러스서울공인중개사사무소
2056808902,1123010600,C02,A1,3/4,30000,65,60,남동향,37.566384,127.065095,,"['25년이내', '방세개', '화장실두개', '주차가능']",한양공인중개사사무소
2056840529,1123010400,C03,A1,5/0,33000,5,53,,37.579463,127.044918,신축 1.5룸이며 청량리역 초역세권.분양가로 매매함.,"['2년이내', '역세권', '주차가능', '엘리베이터']",미래공인중개사사무소
2056529799,1123010400,A01,A1,고/15,105000,111,84,동향,37.580092,127.060199,확장형 입구동 ,"['10년이내', '확장형', '방세개', '화장실두개']",매일공인중개사사무소
2056575911,1123010600,D04,A1,4/-1,350000,416,991,,37.573727,127.069373,사옥으로추천합니다,[],모아공인중개사사무소
2056510083,1123010400,A02,A1,고/11,16500,39,21,남동향,37.582795,127.048968,,"['10년이내', '역세권', '소형평수', '방한개']",듀오196공인중개사사무소
2056578293,1123010100,D03,A1,17/-2,1300000,3,3140,,37.576067,127.025656,"신설동 2,6호선 더블역세권
신설동역 수익률 높고 미래가치 뛰어남",['역세권'],제일공인중개사사무소
2056516597,1123010600,D05,A1,4/-1,50000,65,155,남향,37.573361,127.067741,이면도로 코너 상가주택 위치좋고 임대수익 좋아요,"['25년이상', '총5층', '남향']",한솔부동산공인중개사사무소
2056593745,1123010600,A03,A1,5/14,70000,113,100,,37.563187,127.064532,장한평역세권 전용면적넓고 건물깨끗 입주협의,"['25년이내', '역세권', '방세개', '화장실두개']",부동산박사공인중개사사무소
2056606918,1123010600,A01,A1,저/12,76000,101,84,동향,37.574571,127.073005,올확장으로 인테리어 매우 깨끗 입주협의,"['15년이내', '방세개', '화장실두개', '세대당1대']",부동산박사공인중개사사무소
2056621059,1123010200,B02,A1,7/7,36400,82,33,,37.578348,127.042396,청량리역세권 투자유망오피스텔분양권매매,"['2년이내', '역세권', '탑층', '방한개']",일등공인중개사사무소
2056511615,1123010600,C02,A1,3/5,30000,65,56,,37.575938,127.070234,"월세안고, 21년8월말 세입자만기, 위치좋아요.","['10년이내', '방세개', '화장실두개', '주차가능']",동부공인중개사사무소
2056651730,1123010400,F01,A1,0/0,90500,60,41,,37.577095,127.047951,,['역세권'],OK부동산공인중개사사무소
2056624478,1123010500,C03,A1,3/-1,95000,87,189,남서향,37.568014,127.056289,월세 받기 좋은 원룸건물 입니다.,"['2년이내', '역세권', '주차가능', '총4층']",편리한공인중개사사무소
2056606827,1123010600,A01,A1,15/23,93000,100,81,동향,37.573681,127.074453,21년 2월만기 올확장 ,"['15년이내', '대단지', '방세개', '화장실두개']",부동산박사공인중개사사무소
2056502964,1123010900,C03,A1,3/-1,155000,143,299,남향,37.588299,127.061866,회기역 시립대 보건대 주변 공실 걱정없는 깔끔한 원룸건물 통매매,"['10년이내', '역세권', '주차가능', '총4층']",휘경공인중개사사무소
2056503080,1123010900,D05,A1,3/-1,105000,122,223,남향,37.587002,127.060417,주인 거주하면서 생활비 나오는 상가주택매매,"['25년이상', '역세권', '총4층', '남향']",휘경공인중개사사무소
2056503207,1123010900,C02,A1,5/5,25000,64,64,,37.587962,127.059921,회기역세권 빌라 매매,"['25년이내', '역세권', '탑층', '방세개']",휘경공인중개사사무소
2056492005,1123010600,A02,A1,중/13,15000,62,41,남향,37.561142,127.06913,올수리  대로변오피스텔 ,"['25년이내', '올수리', '역세권', '소형평수']",동서울공인중개사사무소
2056503315,1123010900,C03,A1,3/0,170000,153,328,남향,37.586686,127.055826,시립대학교 1분 거리에 있는 원룸건물 통매매,"['10년이내', '역세권', '주차가능', '총3층']",휘경공인중개사사무소
2056504026,1123010900,C03,A1,3/0,280000,200,399,북향,37.586437,127.060388,시립대후문 2분 수익률 좋은 원룸 통매매,"['2년이내', '역세권', '주차가능', '총3층']",휘경공인중개사사무소
2056354873,1123010400,A01,A1,7/12,65000,75,59,남서향,37.576568,127.06347,전망좋음  수리됨  전세안고매매,"['25년이상', '대단지', '방두개', '화장실한개']",배봉공인중개사사무소
2056172819,1123010500,C03,A1,1/0,27000,60,50,,37.573334,127.059013,올리모델링/ 위치좋음,"['방세개', '화장실한개', '총3층']",칠성공인중개사사무소
2056217345,1123011000,A03,A1,9/15,82000,145,112,동향,37.598731,127.062037,귀한 방4 전세안고 갭투자 가능,"['15년이내', '역세권', '대형평수', '방세개']",김난선공인중개사사무소
2056247852,1123010600,C02,A1,5/6,34000,59,42,남향,37.563312,127.06359,,"['10년이내', '역세권', '소형평수', '방세개']",화성공인중개사 사무소
2056166265,1123010500,C03,A1,3/-1,56000,96,138,남향,37.570531,127.057229,대단지아파트앞실속형다가구 주인거주중 ,"['25년이상', '총2층', '남향']",강남부동산공인중개사사무소
2056175640,1123010300,D05,A1,5/-1,485000,247,793,남향,37.581531,127.03828,,"['역세권', '주차가능', '남향']",대지부동산중개사무소
2056250699,1123010600,A01,A1,2/7,48000,85,72,남향,37.580496,127.071357,"휘경주공아파트 부근, 전세끼고 매매.","['10년이내', '필로티', '방세개', '화장실한개']",주공1번지공인중개사사무소
2056268337,1123010900,C03,A1,3/0,88000,98,198,남향,37.587385,127.05947,2010년된건물,"['역세권', '주차가능', '총4층', '남향']",한양공인중개사사무소
2056252132,1123011000,A01,A1,13/15,16000,41,26,남향,37.603499,127.062249,"
한예종 인접 깔끔하고 넓은 원룸 대로변 인근~ 안전한 풀옵션 오피스텔","['10년이내', '역세권', '소형평수', '방한개']",경기공인중개사사무소
2056254193,1123011000,A02,A1,중/13,15000,37,22,남향,37.594546,127.05927,이문동 외대역 인접 대로변 공실 걱정 없는 방큰 최고의 오피스텔,"['25년이내', '역세권', '소형평수', '방한개']",경기공인중개사사무소
2056167174,1123010500,A01,A1,9/15,73000,95,76,남서향,37.570764,127.059966,세끼고 매매. 로얄동 로얄층,"['25년이상', '방세개', '화장실한개', '중층']",행운공인중개사사무소
2056175545,1123010600,A03,A1,8/14,45000,75,59,,37.569322,127.070911,방3화2거실 신축급 아파트 정상입주가능,"['4년이내', '방세개', '화장실두개', '중층']",영화공인중개사사무소
2056252496,1123011000,A01,A1,저/22,73500,78,59,남향,37.593296,127.060622,남향 환하고 깔끔한 최고의 삼성래미안2차아파트 ,"['25년이내', '역세권', '방세개', '화장실두개']",경기공인중개사사무소
