atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058478273,1162010200,C03,A1,3/-1,230000,175,329,남향,37.473618,126.935175,수익형신축 풀옵션원룸건물 매매,"['2년이내', '주차가능', '총3층', '보안']",강남부동산공인중개사사무소
2058478360,1162010200,C03,A1,6/-2,180000,205,900,남향,37.473399,126.936474,"고시촌수익형(풀옵션)원룸통매
","['25년이내', '주차가능', '남향']",강남부동산공인중개사사무소
2058578069,1162010100,A01,A1,4/21,89000,106,84,서향,37.48749,126.96058,"추천매물 앞트인조망 집내부깨끗 6,7층높이의4층 전세안고매매","['25년이내', '대단지', '방세개', '화장실두개']",우성공인중개사사무소(단지내)
2058574121,1162010200,C02,A1,-1/2,19000,56,56,남향,37.481593,126.920561,신림역도보12분거리.성보고교앞.지층구빌라.방3.지분넓음46.8㎡.,"['25년이상', '소형평수', '방세개', '화장실한개']",한양 공인중개사 사무소
2058564238,1162010200,C02,A1,2/4,29500,76,67,,37.476438,126.934817,올수리 되어 있음,"['올수리', '방세개', '화장실한개', '주차가능']",멘토공인중개사사무소
2058577756,1162010100,A01,A1,11/19,95000,110,84,동향,37.490219,126.944639,최근에 올수리한 집이며 뷰 좋습니다,"['25년이내', '올수리', '대단지', '방세개']",센츄리믿음공인중개사사무소
2058482603,1162010200,D05,A1,4/-1,230000,280,470,남향,37.4632,126.9346,재개발상가주택매매,"['25년이상', '주차가능', '총5층', '남향']",강남부동산공인중개사사무소
2058573912,1162010100,A01,A1,중/25,74200,78,59,동향,37.48886,126.945812,가장 저렴한 매물.최고로얄동으로 구암초 접근성 좋습니다,"['25년이내', '대단지', '방세개', '화장실두개']",센츄리믿음공인중개사사무소
2058506124,1162010100,A01,A1,저/22,89000,111,84,남향,37.483299,126.960962,전속  확장형 관악조망 4.7전세안고 투자강추,"['10년이내', '확장형', '방세개', '화장실두개']",관악파크푸르지오공인중개사사무소
2058555139,1162010200,C02,A1,3/3,45000,68,63,동향,37.468639,126.943569,재건축 예정 연립맨션,"['25년이상', '탑층', '방세개', '화장실한개']",온누리공인중개사사무소
2058519878,1162010200,C02,A1,3/4,20000,62,57,남동향,37.473276,126.941453,"조망권양호,3방/1,베란다2,조용,안전,경전철예정","['25년이상', '소형평수', '방세개', '화장실한개']",바로 공인중개사사무소
2058466713,1162010100,A01,A1,고/14,65000,80,59,남향,37.475067,126.952122,올수리 입주 10월말경,"['25년이내', '올수리', '방세개', '화장실두개']",서울공인중개사사무소
2058483953,1162010200,C02,A1,6/7,33000,38,38,,37.483793,126.92198,신림동 서울남부초등학교 근처 확장된 빌라 매매,"['10년이내', '소형평수', '방세개', '화장실두개']",코끼리공인중개사사무소
2058482103,1162010200,C02,A1,2/2,27000,75,63,남향,37.473858,126.937512,대지지분 큰 연립주택 매매,"['25년이상', '탑층', '방세개', '화장실한개']",강남부동산공인중개사사무소
2058514693,1162010200,C03,A1,4/-1,210000,139,289,남향,37.47651,126.938118,"경전철개통예정,원룸12,주인세대(3/2복층3억),신축다중","['2년이내', '방네개이상', '화장실네개이상', '엘리베이터']",바로 공인중개사사무소
2058572273,1162010100,A01,A1,1/24,81000,108,84,남향,37.490191,126.954681,"깨끗함,남향,","['25년이내', '대단지', '1층', '방세개']",동아공인중개사사무소
2058574202,1162010100,A01,A1,고/25,78000,78,59,동향,37.48886,126.945812,최근에 올수리한집.입주가능함,"['25년이내', '올수리', '대단지', '방세개']",센츄리믿음공인중개사사무소
2058466746,1162010100,A01,A1,저/14,75000,108,80,동향,37.475067,126.952122,입주 협의,"['25년이내', '방세개', '화장실두개', '주차가능']",서울공인중개사사무소
2058413207,1162010100,A01,A1,9/9,78000,108,84,남동향,37.471396,126.965049,전망좋은 로얄층,"['25년이내', '탑층', '방세개', '화장실두개']",신성공인중개사사무소
2058412998,1162010100,A01,A1,10/16,76000,107,84,동향,37.471771,126.964581,"전망좋은  로얄층
","['25년이내', '방세개', '화장실두개', '중층']",신성공인중개사사무소
2058369779,1162010200,C03,A1,2/-1,40000,109,130,남향,37.46316,126.917018,,"['25년이상', '방네개이상', '화장실두개', '총3층']",모두공인중개사무소
2058371282,1162010200,C02,A1,-1/5,14800,66,56,,37.481309,126.920342,"신림11동 남서울중, 구빌라, 넓은지분, 4M도로접함, 3룸
","['25년이상', '방세개', '화장실한개', '주차가능']",모두공인중개사무소
2058371117,1162010200,C02,A1,1/5,19000,34,30,남향,37.484138,126.91899,"신림4동, 1점5룸, 부분옵션, 주차가능","['10년이내', '1층', '소형평수', '방한개']",모두공인중개사무소
2058371405,1162010200,C02,A1,2/5,40000,104,74,,37.486175,126.92209,,"['25년이내', '방세개', '화장실두개', '주차가능']",모두공인중개사무소
2058370811,1162010200,D05,A1,4/-1,180000,172,476,남향,37.48627,126.920931,신림4동 코너건물,"['25년이내', '주차가능', '총5층', '남향']",모두공인중개사무소
2058364263,1162010200,C03,A1,3/0,200000,191,299,남향,37.483232,126.916129,안전한 노후대책용/신대방 역세권 도보5분이내,"['4년이내', '주차가능', '총3층', '보안']",더부자공인중개사사무소
2058371010,1162010200,C02,A1,5/12,12500,21,13,남향,37.4888,126.916717,"신림4동, 풀옵션, 원룸형, 엘리베이터, 임대수요다수
","['10년이내', '역세권', '소형평수', '방한개']",모두공인중개사무소
2058370148,1162010200,C03,A1,2/-1,80000,105,182,남향,37.487949,126.918674,"신림4동, 구옥, 2종일반, 4M도로, 실입주가능","['25년이상', '역세권', '방네개이상', '화장실네개이상']",모두공인중개사무소
2058371540,1162010200,C03,A1,3/-1,257000,163,316,남향,37.485464,126.922249,"신림4동, 2종일반, 원룸통건물, 4M도로접
","['2년이내', '주차가능', '총3층', '남향']",모두공인중개사무소
2058363997,1162010200,C03,A1,3/-1,200000,215,419,남향,37.486909,126.919338,신대방1번출구 도보5분이내/다중주택신축부지,"['25년이내', '주차가능', '총4층', '남향']",더부자공인중개사사무소
2058364646,1162010200,C03,A1,3/-1,163500,175,369,,37.483949,126.917182,노후생활보장 다중주택 건축부지/신대방역도보5분,['총3층'],더부자공인중개사사무소
2058371343,1162010200,C02,A1,4/4,35000,99,73,남동향,37.4858,126.922622,,"['25년이내', '탑층', '방세개', '화장실두개']",모두공인중개사무소
2058365191,1162010200,C03,A1,3/-1,260000,176,462,남향,37.484135,126.917086,노후대비,"['2년이내', '주차가능', '총4층', '보안']",더부자공인중개사사무소
2058371840,1162010200,C03,A1,5/0,340000,330,659,남향,37.486238,126.920322,,"['15년이내', '주차가능', '총5층', '남향']",모두공인중개사무소
2058370583,1162010200,C03,A1,3/-1,170000,149,300,남향,37.486406,126.921164,,"['15년이내', '주차가능', '총3층', '남향']",모두공인중개사무소
2058369907,1162010200,C03,A1,2/-1,73000,93,148,남향,37.483734,126.922367,"신림4동 남부순환로, 단독주택, 3종일반, 도로접함","['25년이상', '방네개이상', '화장실네개이상', '주차가능']",모두공인중개사무소
2058370302,1162010200,C03,A1,2/-1,119000,136,203,,37.486218,126.92271,,"['25년이상', '방네개이상', '화장실네개이상', '총3층']",모두공인중개사무소
2058369704,1162010200,C03,A1,2/-1,63000,95,142,남향,37.484123,126.921971,"신림4동, 2종일반, 단독주택","['25년이상', '방네개이상', '화장실두개', '총3층']",모두공인중개사무소
2058364936,1162010200,C03,A1,3/-1,110000,170,334,,37.477375,126.919611,시세보다 저렴,"['25년이상', '방네개이상', '화장실네개이상', '주차가능']",더부자공인중개사사무소
2058363761,1162010200,C02,A1,-1/2,45000,41,38,동향,37.461948,126.932912,"신림3구역입주권매매,재개발지역,서울대 관악산인접,신림선 서부선 호재,궁금","['25년이상', '소형평수', '방두개', '화장실한개']",9동공인중개사사무소
2058363646,1162010200,C03,A1,3/-1,165000,117,199,남향,37.487565,126.91724,2호선신대방역세권/연중바글바글/월세 따박따박나오는 노후생활보장주택,"['4년이내', '역세권', '주차가능', '총4층']",더부자공인중개사사무소
2058337601,1162010200,A01,A1,14/25,83000,146,113,남향,37.461842,126.926312,"많은수납공간,베란다에가스사용가능하게올수리함,교통이편리하고주차장풍족.","['25년이내', '올수리', '대단지', '대형평수']",이화공인중개사사무소
2058330436,1162010100,A01,A1,중/15,83000,104,84,동향,37.49362,126.928092,"전망좋고, 내부 리모델링 되어 있음. 임차인 안고 매수원함.","['25년이내', '방세개', '화장실두개', '중층']",대원공인중개사사무소
2058295736,1162010200,C03,A1,6/0,190000,165,495,남향,37.487687,126.927095,"야마,신축급 도생건물,신림역세권 준주거지역 신축급 도시형생활주택","['10년이내', '역세권', '주차가능', '남향']",부동산마트공인중개사사무소
2058303463,1162010100,C03,A1,3/-1,260000,248,543,남향,37.474191,126.963326,낙성대 역세권 다가구투자 /신축도 가능,"['25년이내', '역세권', '주차가능', '총3층']",비전공인중개사사무소
2058361568,1162010200,A01,A1,저/18,70000,95,74,남향,37.489039,126.921757,"정남향,편리한주거시설,보라매공원옆","['25년이내', '방세개', '화장실두개', '주차가능']",보라매타운공인중개사사무소
2058318780,1162010200,C03,A1,2/-1,50000,93,122,,37.473547,126.920041,단독주택 매매,"['25년이상', '방네개이상', '화장실세개', '총3층']",오렌지공인중개사사무소
2058355663,1162010100,A01,A1,고/25,92000,109,84,남동향,37.490255,126.948675,"33,올수리,전망굿,로얄동,투자매물","['25년이내', '올수리', '대단지', '방세개']",삼성동아(단지내)공인중개사사무소
2058339891,1162010200,C02,A1,4/5,22000,82,29,남향,37.480596,126.931231,"실면적15P,신림역 주택가,학생, 신혼부부 강추","['10년이내', '역세권', '방두개', '화장실한개']",서원공인중개사사무소
2058323601,1162010200,A01,A1,중/20,55000,83,59,남동향,37.465235,126.937823," 조망좋은, 깔끔한 로얄층 매물","['25년이내', '방두개', '화장실한개', '중층']",창명부동산공인중개사사무소
2058328559,1162010200,C03,A1,4/-1,130000,163,438,남향,37.465484,126.936455,"원룸방30개, 월세 1,050만원","['25년이내', '주차가능', '총5층', '남향']",창명부동산공인중개사사무소
2058289440,1162010100,D05,A1,1/0,130000,96,288,남향,37.484345,126.943888,역세권 소형 상가주택 매매,"['역세권', '주차가능', '총2층', '남향']",황금공인중개사사무소
2058274922,1162010100,C03,A1,5/-1,260000,189,549,남향,37.476655,126.965866,낙성대역 도보 1분 최고상권 최고의 투자가치 ,"['15년이내', '역세권', '주차가능', '남향']",베네스트부동산중개법인(주)
2058288472,1162010100,A01,A1,중/7,60000,92,84,남향,37.476499,126.96741,,"['15년이내', '역세권', '방세개', '화장실두개']",채널공인중개사사무소
2058313993,1162010100,D04,A1,8/-1,650000,257,1355,,37.477691,126.961227,"인헌식,관악구 낙성대역세권 4차산대로변 수익형건물",['역세권'],부동산마트공인중개사사무소
2058327565,1162010200,A01,A1,중/20,58000,118,84,남동향,37.465235,126.937823,"조망좋은 로얄층, 수리잘된 매물","['25년이내', '방세개', '화장실두개', '중층']",창명부동산공인중개사사무소
2058306010,1162010100,A02,A1,2/6,13000,45,27,남향,37.493816,126.926823,"매도인 거주중, 베란다 있음.월세 1000/50 가능함.","['25년이내', '소형평수', '방한개', '화장실한개']",대원공인중개사사무소
2058284000,1162010200,D05,A1,4/-1,280000,242,644,남향,37.470809,126.93526,"관악구 신림동(대학동) 최고상권 상가건물입니다.
지층부터 지상3층 상가","['25년이내', '주차가능', '총5층', '남향']",색다른공인중개사
2058325183,1162010200,A01,A1,저/13,50000,83,59,남향,37.465691,126.937387,"남향, 깔끔한 매물 전세 2억2천 끼고 매매","['25년이내', '방두개', '화장실한개', '주차가능']",창명부동산공인중개사사무소
2058281207,1162010200,C02,A1,2/4,15000,50,44,,37.467245,126.934955,"신림동 빌라 
미닫이 문있는 3룸
근처 어린이집, 초중고등학교 도보 ","['25년이상', '소형평수', '방세개', '화장실한개']",색다른공인중개사
2058246588,1162010200,A01,A1,저/8,41000,88,68,,37.474239,126.915392,,"['25년이내', '방세개', '화장실두개', '세대당1대']",진성공인중개사무소
2058253996,1162010100,D02,A1,2/15,215000,231,128,,37.480289,126.95315,"서울대 전철역세권 2층 은행입점, 상권특, 수요많아 임대용이 특상권, 전","['15년이내', '역세권', '주차가능']",대한부동산공인중개사사무소
2058243958,1162010200,D04,A1,9/0,470000,198,1001,,37.483715,126.915891,,['역세권'],태양공인중개사사무소
2058245815,1162010200,C03,A1,7/0,165000,132,491,,37.480469,126.915196,일반상업지역임. 유동인구 최다지역.,"['15년이내', '주차가능']",연세공인중개사
2058248562,1162010100,C02,A1,4/5,42000,75,66,,37.470563,126.965766,,"['4년이내', '방세개', '화장실두개', '주차가능']",우리공인중개사사무소
2058228449,1162010100,A01,A1,5/13,81000,106,82,남향,37.487369,126.944295,,"['15년이내', '방세개', '화장실두개', '중층']",신극동공인중개사사무소정장호
2058245307,1162010200,C02,A1,5/7,37000,47,40,남향,37.480656,126.905073,고급스럽운 신축급 구디역 도보8분 방3/화2 빌라매매,"['4년이내', '소형평수', '방세개', '화장실두개']",행운공인중개사사무소
2058257067,1162010200,C03,A1,2/-1,80000,131,194,동향,37.478679,126.927939,평지로서 근처 매물에 비해서 저렴하게 나왔습니다.,"['25년이상', '방네개이상', '화장실네개이상', '총2층']",호산나공인중개사사무소
2058233834,1162010100,C02,A1,2/4,34000,40,37,동향,37.481652,126.961673,신축5년 주인거주 실사용 20정도 입주협의,"['10년이내', '소형평수', '방세개', '화장실두개']",홈플러스공인중개사사무소
2058244054,1162010200,C03,A1,3/0,210000,191,297,남향,37.483188,126.916907,"신대방역세권,융자승계불가능,주인입주,약간조정,월세인상가능,
1룸/1,1","['4년이내', '주차가능', '총4층', '남향']",태양공인중개사사무소
2058253880,1162010200,A01,A1,중/13,52000,83,59,,37.465691,126.937387,친환경지역 수리됨,"['25년이내', '방두개', '화장실한개', '중층']",원공인중개사사무소
2058243770,1162010100,C02,A1,3/3,22000,72,66,,37.486349,126.955223,일두아파트부근,"['25년이상', '탑층', '방두개', '화장실한개']",태양공인중개사사무소
2058260964,1162010200,C02,A1,5/5,24500,56,49,남서향,37.477644,126.939017,수익률 높은 빌라 매매,"['10년이내', '소형평수', '탑층', '방두개']",삼도공인중개사사무소
2058266164,1162010200,C03,A1,5/-1,315000,314,769,북서향,37.471228,126.941136,"서울대 근생 고시원 통매매, 수익률 5.1%","['15년이내', '주차가능', '총5층', '북서향']",114부동산공인중개사사무소
2058270848,1162010100,A01,A1,12/24,70000,86,59,남서향,37.489956,126.956573,"9월 20일이후 하시입주되는 급 매물 임,","['25년이내', '대단지', '급매', '방두개']",학사공인중개사 사무소
2058224538,1162010200,C02,A1,2/5,23000,36,29,남서향,37.482135,126.904372,방2칸용 빌라 매매,"['10년이내', '역세권', '소형평수', '방두개']",태양공인중개사사무소
2058135335,1162010100,A02,A1,고/15,16600,41,24,북향,37.481813,126.950784,,"['15년이내', '역세권', '소형평수', '방한개']",샤로수길공인중개사사무소
2058149149,1162010100,A01,A1,7/14,80000,102,82,동향,37.475067,126.952122,서울대입구역 역세권 교육환경 양호 ,"['25년이내', '방세개', '화장실두개', '중층']",남문공인중개사사무소
2058170081,1162010200,D05,A1,2/-1,150000,179,164,서향,37.475615,126.918099,난곡 세이브마트 먹자골목 대로변 상가 주택,"['총2층', '서향']",행복공인중개사사무소
2058169651,1162010200,C02,A1,4/8,30000,69,30,남향,37.471845,126.919296,신림동 난곡세이브마트 근처 신축 넓은 투룸,"['2년이내', '화장실두개', '방두개', '주차가능']",행복공인중개사사무소
2058039671,1162010100,D04,A1,5/0,430000,371,1070,,37.48402,126.938806,봉천역에 있는 저렴한 매물 입니다,['역세권'],다올공인중개사사무소
2058085247,1162010100,C02,A1,3/4,50000,69,63,남향,37.479895,126.948271,서울대입구역 근처 빌라,"['25년이내', '역세권', '방세개', '화장실두개']",로얄(단지앞)공인중개사사무소
2058100831,1162010200,C02,A1,4/4,25000,58,52,,37.476094,126.941557,e편한세상 서울대입구 2단지 옆 빌라매매 방3 ,"['25년이내', '소형평수', '탑층', '방세개']",e편한드림공인중개사사무소
2058091825,1162010200,C02,A1,2/4,42000,132,103,,37.475781,126.941895,e편한세상2단지 옆 올수리한 빌라매매,"['올수리', '대형평수', '방네개이상', '화장실두개']",e편한드림공인중개사사무소
2058095607,1162010100,C02,A1,3/4,21000,50,45,남향,37.46997,126.967483,낙성대역 인근 인헌동 빌라 입니다.,"['25년이내', '소형평수', '방두개', '화장실한개']",반석공인중개사사무소
2058134509,1162010100,A02,A1,중/15,15000,41,24,북향,37.481813,126.950784,,"['15년이내', '역세권', '소형평수', '방한개']",샤로수길공인중개사사무소
2058027829,1162010200,A01,A1,중/17,60000,71,50,남동향,37.481172,126.928575,신림동부 22 월세 안고 매매,"['25년이상', '역세권', '방두개', '화장실한개']",신림동부공인중개사사무소
2058126912,1162010200,A01,A1,중/12,44000,56,41,남향,37.47668,126.91239,"올수리된집,전세끼고 매매","['25년이상', '올수리', '소형평수', '방두개']",드림공인중개사사무소
2058083486,1162010200,C02,A1,4/4,19500,50,50,남향,37.484986,126.911208,신대방역세권빌라매매.베란다넓어요,"['25년이내', '역세권', '소형평수', '탑층']",삼정공인중개사사무소
2058090242,1162010100,A01,A1,5/22,83000,83,59,남향,37.48863,126.9604,추천매물 내부올수리 깨끗 앞트인조망 정상입주,"['25년이내', '올수리', '대단지', '방세개']",우성공인중개사사무소(단지내)
2058065028,1162010100,A01,A1,고/23,90000,82,59,남향,37.484063,126.942408,봉천역 두산아파트 로얄동 로얄층 방3욕실1 매매있습니다,"['25년이내', '역세권', '대단지', '방세개']",등대공인중개사 사무소
2058041866,1162010100,C02,A1,1/4,20000,75,58,동향,37.488751,126.938971,바닥공사 새로이 하고 도배장판 씽크대 올수리 쓰리룸빌라 매매 전세1.5억,"['25년이상', '올수리', '1층', '방세개']",이편한세상까치공인중개사무소
2058088000,1162010100,A02,A1,중/6,13000,45,27,남서향,37.493816,126.926823,"2020.2월신림경전철개통초역세권화,넓은방,보라매병원옆","['25년이내', '화장실한개', '소형평수', '방한개']",보라매타운공인중개사사무소
2058089189,1162010100,A01,A1,1/23,75000,83,59,남향,37.486584,126.961493,추천매물 남향 내부올수리 깨끗 정상입주,"['25년이내', '올수리', '대단지', '1층']",우성공인중개사사무소(단지내)
2058036015,1162010200,C02,A1,2/4,18000,56,46,,37.476717,126.930103,,"['25년이상', '소형평수', '방세개', '화장실한개']",멘토공인중개사사무소
2058083450,1162010100,C02,A1,2/5,40000,61,52,동향,37.477082,126.945339,신축급 빌라,"['4년이내', '소형평수', '방세개', '화장실두개']",로얄(단지앞)공인중개사사무소
2058083982,1162010100,D01,A1,3/11,32000,138,79,,37.478928,126.947728,관악구청 인근 상가,"['15년이내', '주차가능']",로얄(단지앞)공인중개사사무소
2058120803,1162010200,A01,A1,중/25,50000,76,59,동향,37.469839,126.918891,"방3개, 욕실1개 임광관악파크 귀중한 매매","['25년이내', '방세개', '화장실한개', '중층']",서울공인중개사사무소
2058094242,1162010200,A01,A1,고/16,59500,86,59,남향,37.48446,126.908831,,"['25년이내', '방세개', '화장실한개', '고층']",삼성공인중개사사무소
2058086678,1162010100,A01,A1,2/28,85000,106,84,서향,37.48542,126.9601,추천매물 내부올수리 깨끗 정상입주,"['25년이내', '올수리', '대단지', '방세개']",우성공인중개사사무소(단지내)
2058026139,1162010200,A01,A1,고/13,40000,81,59,남동향,37.470729,126.916752,확트인 전망 굿 매물,"['25년이상', '방두개', '화장실한개', '고층']",든든한우리집공인중개사사무소
2058017282,1162010200,A01,A1,중/20,85000,147,114,남서향,37.459335,126.92111,중앙공원 바로 옆 중고층 전망최고,"['15년이내', '대단지', '대형평수', '방네개이상']",든든한우리집공인중개사사무소
2057995187,1162010200,A01,A1,7/25,85000,146,113,남향,37.462511,126.927366,해 잘 들고 앞이 트여 조망권 좋고 주차장 풍족,"['25년이내', '대단지', '대형평수', '방네개이상']",현대공인중개사사무소
2057860512,1162010100,C02,A1,-1/4,12000,37,37,,37.475517,126.954172,서울대입구역 8분 빌라매매,"['25년이상', '소형평수', '방두개', '화장실한개']",더부자공인중개사사무소
2057841093,1162010100,A01,A1,고/20,80000,78,59,남서향,37.482283,126.962129,전속 3bay  비확장 관악산조망굿 정상입주 ,"['10년이내', '방세개', '화장실두개', '고층']",관악파크푸르지오공인중개사사무소
2057874510,1162010200,C02,A1,2/7,29900,62,56,남향,37.472471,126.919848,"마트, 시장, 병원, 은행 인근에 다 있는 생활","['2년이내', '방세개', '화장실한개', '주차가능']",든든한우리집공인중개사사무소
2057883567,1162010200,A01,A1,고/15,59000,101,84,동향,37.47299,126.91464,"최상의 자재로 수리되어 깔끔,깨끗~~","['25년이상', '방세개', '화장실두개', '고층']",든든한우리집공인중개사사무소
2057850292,1162010200,D04,A1,4/0,450000,413,591,,37.4632,126.9346,,[],신흥부동산중개사무소
2057878390,1162010200,A01,A1,저/9,48000,91,73,동향,37.471664,126.917496,정문입구쪽 로얄동 귀한매물,"['25년이상', '방세개', '화장실한개', '세대당1대']",든든한우리집공인중개사사무소
2057882539,1162010200,A01,A1,저/20,66000,81,59,남향,37.460145,126.922014,대단지 귀한 매물.,"['15년이내', '대단지', '방세개', '화장실한개']",든든한우리집공인중개사사무소
2057881564,1162010200,A01,A1,고/15,51500,90,68,남향,37.47652,126.91513,"교통과 편의시설, 인근 학교, 공원까지 좋아요~","['25년이내', '방세개', '화장실두개', '고층']",든든한우리집공인중개사사무소
2057699553,1162010100,A01,A1,21/24,69500,86,59,남향,37.490493,126.956192,수리 깨끗,"['25년이내', '대단지', '방두개', '화장실한개']",제일공인중개사사무소
2057674015,1162010100,C02,A1,2/4,20000,62,18,남향,37.489115,126.936398,빌라급매 방3 화2 급매가2억 봉천동,"['25년이내', '급매', '소형평수', '방세개']",샘터공인중개사사무소
2057704945,1162010300,A01,A1,저/13,92000,104,84,남동향,37.472118,126.975508,입주가능  산조망  아주깨끗 ,"['25년이내', '방세개', '화장실두개', '세대당1대']",어울림부동산공인중개사사무소
2057671805,1162010100,A01,A1,13/15,18500,33,19,북향,37.48674,126.947549,신축급 도생 원룸형아파트 풀옵션 전세안고 갭투자 향후 경전철착공확정 ,"['10년이내', '소형평수', '방한개', '화장실한개']",중앙공인중개사사무소
2057705089,1162010300,C02,A1,4/5,32000,56,49,남서향,37.473035,126.974298,방2  거실  아주 깔끔  대리석타일 마감,"['2년이내', '소형평수', '방두개', '화장실한개']",어울림부동산공인중개사사무소
2057714051,1162010200,D05,A1,1/0,136800,118,116,동향,37.485608,126.923545,,"['25년이내', '총2층', '동향']",세종공인중개사사무소
2057674904,1162010200,C02,A1,2/4,13500,46,40,남향,37.475677,126.923062,현재 수리올수리 공실임 법원단지 ,"['25년이내', '올수리', '소형평수', '방세개']",부동산아울렛공인중개사사무소
2057738902,1162010200,A01,A1,고/18,65000,95,74,서향,37.489039,126.921757,신림역세권 넓은 쓰리룸 아파트,"['25년이내', '방세개', '화장실두개', '고층']",청솔공인중개사사무소
2057711097,1162010200,C02,A1,3/4,31000,82,67,남서향,37.473277,126.912116,전세가격이 너무 비싸서 사버렸어요,"['25년이내', '방세개', '화장실두개', '주차가능']",든든한우리집공인중개사사무소
2057671655,1162010100,A01,A1,10/15,19500,33,19,북향,37.48674,126.947549,신축급 도생 원룸형아파트 풀옵션 실입주가능 향후 경전철착공확정 ,"['10년이내', '소형평수', '방한개', '화장실한개']",중앙공인중개사사무소
2057647640,1162010200,A01,A1,6/25,83000,146,113,남향,37.461842,126.926312,올수리하여 깨끗 해 잘 들고 조망권 좋고 주차장 풍족,"['25년이내', '올수리', '대단지', '대형평수']",현대공인중개사사무소
2057643473,1162010200,C02,A1,1/3,17500,46,40,북향,37.466739,126.937089,,"['1층', '소형평수', '방두개', '화장실한개']",천지공인중개사사무소
2057438067,1162010200,A01,A1,저/18,37000,85,59,남향,37.47318,126.9147,수리잘된 깨끗합니다.,"['25년이내', '방세개', '화장실한개', '주차가능']",유명공인중개사사무소
2057517752,1162010200,C02,A1,1/4,20000,70,56,,37.473992,126.921703,대박 가격 넓은 쓰리룸,"['25년이내', '1층', '방세개', '화장실한개']",든든한우리집공인중개사사무소
2057542513,1162010200,C03,A1,5/-1,250000,230,730,북향,37.467879,126.937771,,"['25년이내', '주차가능', '엘리베이터', '총5층']",천지공인중개사사무소
2057537050,1162010200,C03,A1,5/-1,256000,235,584,북향,37.469315,126.939346,"위치 좋고, 공실률 적음.","['15년이내', '주차가능', '총5층', '현관보안']",현대공인중개사사무소
2057513713,1162010200,C02,A1,1/5,37000,59,45,남동향,37.475791,126.914908,"최고급자재 인테리어, 생활편리와 학군을 동시에~","['2년이내', '1층', '소형평수', '방세개']",든든한우리집공인중개사사무소
2057536669,1162010200,C02,A1,4/4,26000,75,75,,37.463981,126.93665,방3개 화장실 2개 공기좋고 살기좋음,"['15년이내', '탑층', '방세개', '화장실두개']",현대공인중개사사무소
2057528085,1162010100,A01,A1,중/23,95000,82,59,남향,37.485558,126.944377,남향 전망최고 입주가능합니다.,"['25년이내', '역세권', '대단지', '방세개']",럭키공인중개사사무소
2057506184,1162010200,D04,A1,4/0,500000,493,742,,37.483056,126.919441,,[],신흥부동산중개사무소
2057420235,1162010200,C02,A1,4/4,18000,57,39,,37.47638,126.939774,"2룸/1빌라,쑥고개,신림선개통예정,깨끗함, 하시,조용하고 뷰있는 탑층","['25년이내', '소형평수', '탑층', '방두개']",바로 공인중개사사무소
2057509039,1162010200,C03,A1,1/0,93000,119,212,남동향,37.475228,126.914155,,"['10년이내', '방네개이상', '화장실네개이상', '주차가능']",든든한우리집공인중개사사무소
2057492697,1162010100,C02,A1,2/4,23000,56,44,남향,37.482559,126.938717,"거실이 아주 환하고 넓습니다
거실.주방과 화장실 리모델링 되어서 깔끔함","['역세권', '소형평수', '방두개', '화장실한개']",이숙공인중개사사무소
2057510128,1162010200,C02,A1,2/5,22300,43,35,남향,37.474047,126.922707,가성비굿 법원단지 쓰리룸,"['10년이내', '소형평수', '방세개', '화장실한개']",든든한우리집공인중개사사무소
2057510722,1162010200,C02,A1,4/5,34000,56,47,남서향,37.480985,126.924917,역세권 쓰리룸 평지 대박,"['4년이내', '소형평수', '방세개', '화장실한개']",든든한우리집공인중개사사무소
2057324097,1162010200,A01,A1,저/18,37000,85,59,,37.47318,126.9147,"내부깨끗,입주가능","['25년이내', '방세개', '화장실한개', '주차가능']",드림공인중개사사무소
2057331269,1162010200,C02,A1,-1/4,20000,93,60,남동향,37.4744,126.921563,"쓰리룸,화2,베2,거실(난곡세이브마트인근)
","['25년이내', '방세개', '화장실두개', '주차가능']",미래공인중개사사무소
2057296865,1162010200,D02,A1,3/18,45000,99,72,,37.485161,126.929972,"신림역초역세권,구분상가 매매, 전용22p,(SK3층/벙원집합층)","['25년이내', '역세권', '주차가능']",서원공인중개사사무소
2057310956,1162010100,A01,A1,1/6,28000,63,54,,37.480665,126.941348,봉천역 최저가 나홀로 아파트,"['25년이내', '역세권', '1층', '방세개']",정진공인중개사사무소
2057198755,1162010100,A01,A1,15/24,80000,83,59,남향,37.487705,126.960901,"남향,올수리,상권 교통 편리,깨긋해요.","['25년이내', '올수리', '대단지', '방세개']",하나부동산공인중개사사무소
2057290326,1162010200,C02,A1,5/6,26000,37,29,,37.473348,126.938432,신림동 고시촌 인근에 위치한 빌라로 대중교통과의 접근성이 좋아요,"['2년이내', '소형평수', '방두개', '화장실한개']",부경공인중개사사무소
2057263592,1162010200,C02,A1,1/1,30000,35,35,,37.481472,126.920595,신축4년빌라3층3억매매.방3.엘베유.욕실1.신림역도보10분.남서울중정문.,"['10년이내', '1층', '소형평수', '방세개']",한양 공인중개사 사무소
